"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.40571113542767e-08,1.81923848638334,0.452,0.096,0.00108034523602158,"Ranbp2-201",0.00108034523602158,"Up"
1.43355849154049e-08,3.05435950609561,0.349,0.038,0.00110174704308853,"Plau-201",0.00110174704308853,"Up"
1.43618494313386e-08,1.6352038062935,0.381,0.048,0.0011037655761961,"Trf-201",0.0011037655761961,"Up"
1.47889361587483e-08,1.67139736525178,0.659,0.298,0.00113658889954444,"Iqgap1-201",0.00113658889954444,"Up"
1.56003199449723e-08,2.00533578719155,0.357,0.038,0.0011989469890509,"Atp11a-202",0.0011989469890509,"Up"
1.59080542039925e-08,1.29016020625983,0.373,0.048,0.00122259759779364,"Tnip1-203",0.00122259759779364,"Up"
1.59080542039925e-08,1.29016020625983,0.373,0.048,0.00122259759779364,"Tnip1-206",0.00122259759779364,"Up"
1.60139503226888e-08,1.17901123897787,0.484,0.115,0.00123073613809992,"Sptan1-202",0.00123073613809992,"Up"
1.66430307500494e-08,1.69090853365415,0.357,0.038,0.00127908348526429,"Kmt2a-201",0.00127908348526429,"Up"
1.81539280669653e-08,1.84884492761576,0.429,0.077,0.00139520198765855,"Ppp1r18-205",0.00139520198765855,"Up"
1.82512329114537e-08,2.20353664657517,0.333,0.029,0.00140268025417686,"Col5a2-201",0.00140268025417686,"Up"
1.93056732100456e-08,1.83009868958385,0.452,0.096,0.00148371820888485,"Bptf-201",0.00148371820888485,"Up"
2.04739927832096e-08,1.82429910894538,0.437,0.087,0.00157350824136079,"Akap13-201",0.00157350824136079,"Up"
2.23650166681804e-08,-4.01449116998194,0.222,0.49,0.00171884099101633,"Ube2j2-201",0.00171884099101633,"Down"
2.25968871556147e-08,2.45630220848359,0.349,0.038,0.00173666116545761,"Smad7-201",0.00173666116545761,"Up"
2.30139947089463e-08,1.48841167003623,0.54,0.163,0.00176871754936136,"Prex2-201",0.00176871754936136,"Up"
2.36254037503972e-08,1.58909043802765,0.389,0.058,0.00181570677983303,"Frmd4a-219",0.00181570677983303,"Up"
2.57288126284989e-08,3.11577307626018,0.357,0.048,0.00197736216575066,"Brd1-203",0.00197736216575066,"Up"
2.71215109384743e-08,1.8985179841899,0.452,0.106,0.0020843966016655,"Nktr-201",0.0020843966016655,"Up"
2.72019616598933e-08,1.174480930146,0.452,0.087,0.00209057956140944,"Serinc5-201",0.00209057956140944,"Up"
2.8010482045995e-08,-1.83379898399372,0.492,0.644,0.0021527175871629,"Anp32b-201",0.0021527175871629,"Down"
2.9587343941316e-08,1.30815819227128,0.492,0.115,0.0022739057312659,"Tceal9-201",0.0022739057312659,"Up"
2.96897778035598e-08,1.16377165508721,0.524,0.125,0.00228177818331479,"Rab8b-201",0.00228177818331479,"Up"
3.02440186591623e-08,1.09699453796251,0.373,0.048,0.00232437381003126,"Slk-201",0.00232437381003126,"Up"
3.14574303614296e-08,1.82164821190035,0.421,0.077,0.00241762935299731,"Ppp1r18-201",0.00241762935299731,"Up"
3.29239627555573e-08,1.56500246008723,0.508,0.135,0.0025303382336156,"Ash1l-202",0.0025303382336156,"Up"
3.31006158671857e-08,-1.34081805492202,0.722,0.817,0.00254391473185669,"Serpinb9g-201",0.00254391473185669,"Down"
3.57639082156598e-08,1.69881662348974,0.683,0.317,0.00274859940200632,"Slc38a6-208",0.00274859940200632,"Up"
3.70438127104413e-08,-2.07347878103636,0.206,0.577,0.00284696518204825,"Tpt1-208",0.00284696518204825,"Down"
3.72389584194764e-08,1.00224201930726,0.381,0.058,0.00286196291037044,"Or6c208-202",0.00286196291037044,"Up"
3.77335800943823e-08,1.39591766582864,0.349,0.038,0.00289997656457365,"Csf1r-202",0.00289997656457365,"Up"
3.77447967636078e-08,1.70500219118987,0.46,0.106,0.00290083861047031,"Mycbp2-201",0.00290083861047031,"Up"
3.94494072300125e-08,2.13237160353877,0.405,0.077,0.00303184474325538,"Dock5-201",0.00303184474325538,"Up"
4.09900026799898e-08,1.13976820648931,0.484,0.135,0.00315024566596793,"Lrpap1-201",0.00315024566596793,"Up"
4.27755078616877e-08,1.42837457646713,0.69,0.288,0.00328746888120215,"Epas1-201",0.00328746888120215,"Up"
