"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.54073475378851e-18,-2.43011281974094,0.327,0.941,2.70737910935717e-14,"Mbnl3",2.70737910935717e-14,"Down"
1.02061031776881e-17,-3.32918391089016,0.096,0.765,1.79341645038335e-13,"Baiap2l1",1.79341645038335e-13,"Down"
2.56677520046697e-16,-1.61297687689075,0.779,1,4.51033738226056e-12,"Nrk",4.51033738226056e-12,"Down"
5.51832832632051e-16,-3.0280143761696,0.202,0.804,9.69680653501039e-12,"Ldoc1",9.69680653501039e-12,"Down"
1.66180397634588e-15,-2.86259076696223,0.26,0.824,2.92012194723498e-11,"Plac1",2.92012194723498e-11,"Down"
5.75395284733525e-15,1.82284218452459,0.952,0.824,1.01108459433375e-10,"Tpt1",1.01108459433375e-10,"Up"
7.15575448530782e-15,-1.39141910703312,0.721,0.98,1.25740917815829e-10,"Eef1a1",1.25740917815829e-10,"Down"
1.54385435377895e-14,-2.24482576524274,0.279,0.882,2.71286087046038e-10,"Usp9x",2.71286087046038e-10,"Down"
9.52726534221801e-14,-2.54507281238895,0.221,0.784,1.67413106593455e-09,"Krt19",1.67413106593455e-09,"Down"
2.80952569994636e-13,-2.12112378056108,0.231,0.824,4.93689855994573e-09,"Etl4",4.93689855994573e-09,"Down"
3.02912257179519e-13,-2.17097233001164,0.279,0.843,5.32277418315852e-09,"Dsp",5.32277418315852e-09,"Down"
3.8165581901548e-13,-2.0280143761696,0.24,0.824,6.70645605174001e-09,"Huwe1",6.70645605174001e-09,"Down"
6.0462074356326e-13,-1.90248349408574,0.423,0.882,1.06243957058936e-08,"Tfap2c",1.06243957058936e-08,"Down"
1.39391721338815e-12,-2.17003338104202,0.192,0.784,2.44939132736565e-08,"Cul4b",2.44939132736565e-08,"Down"
3.56169081588393e-12,-2.00292339520677,0.231,0.804,6.25860310167125e-08,"Tle3",6.25860310167125e-08,"Down"
4.93352959463692e-12,-2.07864044923956,0.308,0.824,8.669198203696e-08,"Prrc2c",8.669198203696e-08,"Down"
5.37631862001256e-12,-2.4170566669155,0.163,0.725,9.44726707908606e-08,"Tmtc1",9.44726707908606e-08,"Down"
5.38167739092357e-12,-2.18234252256089,0.25,0.784,9.4566835113309e-08,"Serpinb9b",9.4566835113309e-08,"Down"
1.57088681526117e-11,-2.34994247105696,0.231,0.745,2.76036231177693e-07,"Sfmbt2",2.76036231177693e-07,"Down"
1.69329565738986e-11,-1.61297687689075,0.442,0.902,2.97545912916545e-07,"Pde4dip",2.97545912916545e-07,"Down"
1.99854165108479e-11,-2.19028580506847,0.144,0.686,3.5118373892862e-07,"Arid5b",3.5118373892862e-07,"Down"
