"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.54137827724289e-10,-2.76643602686832,0.01,0.373,2.72169086119225e-05,"Pard3-221",2.72169086119225e-05,"Down"
3.62827809374272e-10,-1.69074267782661,0.106,0.647,2.78847684616503e-05,"Vps35-201",2.78847684616503e-05,"Down"
3.63618816486061e-10,-1.21187585157275,0.202,0.784,2.79455605222197e-05,"Csde1-201",2.79455605222197e-05,"Down"
3.69323085613375e-10,-2.73287369905197,0.01,0.373,2.83839564217303e-05,"Pard3-223",2.83839564217303e-05,"Down"
3.69323085613375e-10,-2.73287369905197,0.01,0.373,2.83839564217303e-05,"Pard3-216",2.83839564217303e-05,"Down"
3.75519075379824e-10,-2.74106408426732,0.048,0.471,2.8860143019241e-05,"Vars-201",2.8860143019241e-05,"Down"
3.8854769817616e-10,-1.65297609217969,0.077,0.569,2.98614447956306e-05,"Pard3-209",2.98614447956306e-05,"Down"
3.96339984377447e-10,-1.78039071346241,0.183,0.725,3.04603131593443e-05,"Actn4-201",3.04603131593443e-05,"Down"
3.98824346701976e-10,-3.28123943024956,0.038,0.451,3.06512463414337e-05,"Ipo9-206",3.06512463414337e-05,"Down"
4.01026240771128e-10,-1.20482165471478,0.038,0.471,3.08204707082243e-05,"Rab35-201",3.08204707082243e-05,"Down"
4.01442475268967e-10,-1.61875495830552,0.077,0.569,3.08524599943212e-05,"Zfp703-202",3.08524599943212e-05,"Down"
4.01624574232038e-10,-3.39608020861106,0.01,0.373,3.08664550280291e-05,"Bltp1-217",3.08664550280291e-05,"Down"
4.01624574232038e-10,-3.30046515075156,0.01,0.373,3.08664550280291e-05,"Qars-231",3.08664550280291e-05,"Down"
4.08958106030257e-10,-2.92732404242231,0.029,0.431,3.14300662808494e-05,"Wapl-202",3.14300662808494e-05,"Down"
4.1879353248549e-10,-4.22787601433468,0.01,0.373,3.21859581456399e-05,"Myb-203",3.21859581456399e-05,"Down"
4.1879353248549e-10,-4.03032256923189,0.01,0.373,3.21859581456399e-05,"Tgoln1-201",3.21859581456399e-05,"Down"
4.23461266494485e-10,-1.31405032455931,0.288,0.882,3.25446921751671e-05,"Nono-201",3.25446921751671e-05,"Down"
4.2482496460484e-10,-2.67642598001541,0.029,0.431,3.26494978297404e-05,"Csnk2a1-201",3.26494978297404e-05,"Down"
4.28572278082861e-10,-1.53620678800012,0.048,0.49,3.29374938597802e-05,"Gtf2a1-201",3.29374938597802e-05,"Down"
4.31257392505095e-10,-1.09884118314899,0.038,0.471,3.31438556435866e-05,"Kdm5a-201",3.31438556435866e-05,"Down"
4.4713647099511e-10,-1.3556209338278,0.135,0.706,3.43642263418582e-05,"Usp1-201",3.43642263418582e-05,"Down"
4.4713647099511e-10,-1.63172602955164,0.144,0.686,3.43642263418582e-05,"Septin2-201",3.43642263418582e-05,"Down"
4.51471739015328e-10,-1.24644522731665,0.096,0.608,3.4697409030284e-05,"Usp7-207",3.4697409030284e-05,"Down"
4.51788623467953e-10,-1.38525787996322,0.106,0.627,3.4721762868006e-05,"Ptbp3-212",3.4721762868006e-05,"Down"
4.55307599514854e-10,-3.27166857817067,0.01,0.373,3.49922102531146e-05,"Snx27-202",3.49922102531146e-05,"Down"
4.55307599514854e-10,-3.73338507311079,0.01,0.373,3.49922102531146e-05,"Myb-202",3.49922102531146e-05,"Down"
4.55307599514854e-10,-3.41527271072858,0.01,0.373,3.49922102531146e-05,"Fen1-202",3.49922102531146e-05,"Down"
4.55307599514854e-10,-3.67615301845915,0.01,0.373,3.49922102531146e-05,"Rev3l-204",3.49922102531146e-05,"Down"
4.59052628993191e-10,-1.64603513949435,0.087,0.569,3.52800307486427e-05,"Fam168a-202",3.52800307486427e-05,"Down"
4.59916691903782e-10,-1.39639821677498,0.048,0.49,3.53464374395732e-05,"Uhrf1-202",3.53464374395732e-05,"Down"
4.65697242307148e-10,-2.18474034377427,0.077,0.549,3.57906958602736e-05,"Hirip3-201",3.57906958602736e-05,"Down"
4.65927804097925e-10,-1.50020673341241,0.106,0.627,3.58084154561419e-05,"Gab1-202",3.58084154561419e-05,"Down"
4.67725937736551e-10,-2.4292267136747,0.298,0.784,3.59466092188049e-05,"Prrc2c-210",3.59466092188049e-05,"Down"
4.74711929511999e-10,-2.52821679897647,0.01,0.373,3.64835106307152e-05,"BC005537-201",3.64835106307152e-05,"Down"
4.76116854133741e-10,-2.22452246845871,0.029,0.431,3.65914847075946e-05,"Daam1-205",3.65914847075946e-05,"Down"
4.76417052279058e-10,-2.28692970743655,0.048,0.49,3.66145561358547e-05,"Otud4-202",3.66145561358547e-05,"Down"
