"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.71832640398398e-20,4.16546174268238,0.778,0.148,2.85768257451785e-15,"Psg23-201",2.85768257451785e-15,"Up"
4.02611604280397e-19,3.17706502743919,0.81,0.205,3.09423122353656e-14,"Psg21-201",3.09423122353656e-14,"Up"
1.72846588743519e-15,-1.91749886447455,0.238,0.795,1.32839517312944e-10,"Ftl1-203",1.32839517312944e-10,"Down"
3.57080149294966e-15,2.50844866955185,0.643,0.091,2.74430377939153e-10,"Thbs1-201",2.74430377939153e-10,"Up"
4.39981694179778e-12,3.62878222161312,0.548,0.08,3.38143531244926e-07,"Clu-201",3.38143531244926e-07,"Up"
7.14863669284854e-12,1.93915154313212,0.929,0.761,5.49401324392182e-07,"Lars2-201",5.49401324392182e-07,"Up"
8.91673906580153e-12,2.95840433545059,0.468,0.023,6.85287064163111e-07,"Lama1-201",6.85287064163111e-07,"Up"
9.71433756918966e-12,2.82735102913409,0.611,0.17,7.46585699542502e-07,"Psg21-202",7.46585699542502e-07,"Up"
1.01059238146059e-11,1.9067922803093,0.929,0.739,7.76680668847722e-07,"Lars2-209",7.76680668847722e-07,"Up"
2.90980718814061e-11,4.42995299223329,0.452,0.034,2.23630321637359e-06,"Psg16-204",2.23630321637359e-06,"Up"
3.17333850684423e-11,2.35772170080424,0.706,0.295,2.43883757605007e-06,"Ctsj-202",2.43883757605007e-06,"Up"
4.40214069523239e-11,2.8336935838435,0.627,0.205,3.3832212099139e-06,"Alas2-201",3.3832212099139e-06,"Up"
1.15314497731761e-10,2.38674266752042,0.651,0.193,8.8623804086768e-06,"Lyz2-201",8.8623804086768e-06,"Up"
1.8246339192813e-10,-3.87942864390454,0.032,0.364,1.40230415232445e-05,"Tmed7-203",1.40230415232445e-05,"Down"
5.6183578357404e-10,-3.01841965936436,0.151,0.523,4.31793273107993e-05,"Fkbp1a-205",4.31793273107993e-05,"Down"
8.81849867071697e-10,-2.97087226424148,0.032,0.352,6.77736896839282e-05,"Edf1-203",6.77736896839282e-05,"Down"
9.02240066058057e-10,-1.247028205617,0.278,0.693,6.93407580368259e-05,"Naca-202",6.93407580368259e-05,"Down"
9.2130073989255e-10,-2.94199381726701,0.032,0.352,7.0805647063702e-05,"Dynll1-203",7.0805647063702e-05,"Down"
1.36294009013277e-09,2.12407704824162,0.683,0.239,0.000104747397687064,"Prl3b1-201",0.000104747397687064,"Up"
1.16507833226211e-08,-1.96082846279176,0.214,0.591,0.000895409301476724,"Ppia-206",0.000895409301476724,"Down"
1.23566049482363e-08,-2.51348470880522,0.048,0.352,0.000949654516691756,"Dynll1-206",0.000949654516691756,"Down"
1.45528806134569e-08,-1.31563272360383,0.183,0.557,0.00111844708666662,"Ube2d3-201",0.00111844708666662,"Down"
1.68445707654879e-08,-2.13406735139157,0.206,0.557,0.0012945726416108,"Calm1-201",0.0012945726416108,"Down"
2.91287365792992e-08,-1.50325076041463,0.357,0.739,0.00223865992106546,"Serpinh1-205",0.00223865992106546,"Down"
2.95122724208372e-08,-1.88137601246257,0.222,0.591,0.00226813618463102,"Ppia-201",0.00226813618463102,"Down"
2.97755784901227e-08,2.64962524641874,0.476,0.136,0.00228837230927989,"Psg16-201",0.00228837230927989,"Up"
3.65893849379467e-08,-1.30755577177627,0.27,0.682,0.00281204059002096,"Ftl1-202",0.00281204059002096,"Down"
3.94429744214926e-08,-1.07202733787357,0.571,0.909,0.00303135035618939,"Actg1-204",0.00303135035618939,"Down"
4.01123057635103e-08,2.943611371598,0.357,0.034,0.00308279114714882,"Lamc2-201",0.00308279114714882,"Up"
4.39020368612935e-08,1.93710477107737,0.587,0.216,0.00337404714093785,"Ceacam14-201",0.00337404714093785,"Up"
4.39885811930242e-08,-1.14384033852511,0.175,0.545,0.00338069841900868,"Atp5pb-203",0.00338069841900868,"Down"
5.78134692834142e-08,2.76824164400993,0.524,0.182,0.00444319636830751,"Psg18-201",0.00444319636830751,"Up"
6.52212293740667e-08,1.17660430329699,0.484,0.114,0.00501251236231452,"Tgm2-201",0.00501251236231452,"Up"
6.78591361681472e-08,2.90557637704937,0.349,0.034,0.00521524605106679,"Lamc2-203",0.00521524605106679,"Up"
7.292158295302e-08,3.64404956424638,0.365,0.045,0.0056043153362714,"Prl7a2-201",0.0056043153362714,"Up"
9.11663460107456e-08,2.15418494937,0.452,0.091,0.00700649835630984,"Cts3-201",0.00700649835630984,"Up"
9.16982255523426e-08,-2.03496533369559,0.23,0.557,0.00704737542659974,"Morf4l2-213",0.00704737542659974,"Down"
9.43983371034758e-08,-1.74912243074076,0.635,0.841,0.00725488979975053,"Gnas-202",0.00725488979975053,"Down"
9.4694271163575e-08,2.69102628829782,0.46,0.102,0.0072776335160054,"Cts3-202",0.0072776335160054,"Up"
1.21077848565318e-07,-1.71554855334601,0.175,0.523,0.00930531697363895,"Dynll1-202",0.00930531697363895,"Down"
1.25014436070791e-07,1.67120289555715,0.476,0.125,0.00960785946978457,"Ccn2-201",0.00960785946978457,"Up"
1.29528599064435e-07,-2.5021409018917,0.135,0.443,0.00995479095249807,"H3f3a-201",0.00995479095249807,"Down"
