"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.7659445101731e-24,-1.94238553818713,0.205,0.626,2.12573899384844e-19,"Nrk-202",2.12573899384844e-19,"Down"
4.85162924892897e-24,-1.20939283365272,0.198,0.626,3.72867114297187e-19,"Ipo9-201",3.72867114297187e-19,"Down"
1.35589899125688e-23,-2.03855830459497,0.227,0.618,1.04206261074056e-18,"Pdap1-201",1.04206261074056e-18,"Down"
1.64831641091801e-23,-1.00959629149184,0.562,0.921,1.26679709444693e-18,"Rrbp1-201",1.26679709444693e-18,"Down"
1.78306291367978e-23,-2.27686882654348,0.107,0.488,1.37035517167946e-18,"Flrt3-202",1.37035517167946e-18,"Down"
1.8399551047626e-23,-1.43493075537871,0.25,0.677,1.41407909621425e-18,"Lamb1-205",1.41407909621425e-18,"Down"
1.97771215986794e-23,2.44416632295749,0.688,0.35,1.51995090334491e-18,"Ctla2a-203",1.51995090334491e-18,"Up"
2.18831250855306e-23,-1.77040365416124,0.266,0.657,1.68180569532337e-18,"Itga3-201",1.68180569532337e-18,"Down"
3.7614747909975e-23,-2.04417837949718,0.104,0.488,2.89084383587322e-18,"Mcm4-201",2.89084383587322e-18,"Down"
4.34759893037512e-23,-1.27138476032922,0.396,0.783,3.3413036819505e-18,"Hnrnpab-203",3.3413036819505e-18,"Down"
4.50257636800936e-23,-1.2215178365473,0.393,0.78,3.46041004186991e-18,"Hnrnpab-202",3.46041004186991e-18,"Down"
7.38222805616308e-23,-1.09460810558147,0.399,0.799,5.67353755028357e-18,"Eif3c-201",5.67353755028357e-18,"Down"
8.69347798737572e-23,-1.61182304868563,0.149,0.559,6.68128557241774e-18,"Alas2-201",6.68128557241774e-18,"Down"
1.02841225927847e-22,-2.23272111648765,0.146,0.528,7.90375957745874e-18,"Sacs-203",7.90375957745874e-18,"Down"
1.37857554300503e-22,-1.71606952015856,0.578,0.894,1.05949044782108e-17,"Hmgb1-201",1.05949044782108e-17,"Down"
2.29418586624605e-22,-1.06809384981305,0.308,0.709,1.76317360564474e-17,"Strap-201",1.76317360564474e-17,"Down"
2.39196902904706e-22,-1.69146973706884,0.292,0.677,1.83832387758383e-17,"Coro1c-201",1.83832387758383e-17,"Down"
2.39474103284197e-22,-1.09003827814988,0.253,0.685,1.84045427338037e-17,"Flna-203",1.84045427338037e-17,"Down"
2.71894918153758e-22,-1.17509034850565,0.299,0.724,2.08962120397889e-17,"Smc1a-201",2.08962120397889e-17,"Down"
4.22040704332044e-22,-1.80009139768491,0.26,0.634,3.24355162907349e-17,"Itga3-203",3.24355162907349e-17,"Down"
5.25624104041401e-22,-1.14461088322205,0.591,0.902,4.03963148919978e-17,"Cd81-201",4.03963148919978e-17,"Down"
5.56380680082704e-22,-2.21559573917032,0.156,0.531,4.27600807870761e-17,"Nrk-201",4.27600807870761e-17,"Down"
5.8001054109057e-22,-1.29481708614252,0.192,0.598,4.45761301249747e-17,"Lmnb1-201",4.45761301249747e-17,"Down"
5.84848365526658e-22,-1.10657772073437,0.442,0.811,4.49479362841858e-17,"Hnrnpab-201",4.49479362841858e-17,"Down"
7.76696373515911e-22,-2.06765205922937,0.286,0.657,5.96922230901918e-17,"Hnrnpa2b1-201",5.96922230901918e-17,"Down"
8.89589971919108e-22,-1.07750384593852,0.354,0.756,6.83685477018711e-17,"Plxnd1-201",6.83685477018711e-17,"Down"
9.04122780986561e-22,-1.52606058738981,0.532,0.882,6.94854522099412e-17,"Plec-201",6.94854522099412e-17,"Down"
1.19950070909691e-21,-1.35725732011303,0.201,0.591,9.2186427496934e-17,"Atp7a-201",9.2186427496934e-17,"Down"
1.47393602139863e-21,-1.36691089460502,0.513,0.858,1.13277878988571e-16,"Rab7-205",1.13277878988571e-16,"Down"
1.51847103116162e-21,-1.46101744247079,0.256,0.642,1.16700572628895e-16,"Smarca4-202",1.16700572628895e-16,"Down"
1.83454192065295e-21,-1.28874888640249,0.231,0.626,1.40991884769862e-16,"Tnpo1-202",1.40991884769862e-16,"Down"
2.24968338430028e-21,-1.00343246035919,0.179,0.598,1.72897166817014e-16,"Myc-205",1.72897166817014e-16,"Down"
2.8222832915957e-21,-1.2523887805111,0.474,0.815,2.16903760092296e-16,"Fus-203",2.16903760092296e-16,"Down"
3.21407298450072e-21,-1.7268915734454,0.198,0.587,2.47014365150818e-16,"Glo1-206",2.47014365150818e-16,"Down"
3.4099736222258e-21,-1.32050868230092,0.334,0.728,2.62070112762541e-16,"Thrap3-201",2.62070112762541e-16,"Down"
4.72380756930206e-21,-1.3550558086796,0.364,0.748,3.63043506931141e-16,"Tcp1-209",3.63043506931141e-16,"Down"
5.07662841440465e-21,-1.40323993441736,0.081,0.425,3.90159200160655e-16,"Fndc3c1-201",3.90159200160655e-16,"Down"
7.86511067550809e-21,-1.24670791595363,0.227,0.614,6.04465215855499e-16,"Tnpo1-201",6.04465215855499e-16,"Down"
1.05958253868346e-20,-1.02739773709904,0.425,0.827,8.14331564279784e-16,"Igf2r-201",8.14331564279784e-16,"Down"
1.56125495899725e-20,-1.4876358384497,0.231,0.618,1.19988688618775e-15,"Ss18-201",1.19988688618775e-15,"Down"
1.74242975605916e-20,-1.54756218695897,0.114,0.469,1.33912696472171e-15,"Cd38-201",1.33912696472171e-15,"Down"
1.99059290666935e-20,-1.70191231370319,0.218,0.583,1.52985027249167e-15,"Eif3m-201",1.52985027249167e-15,"Down"
2.01331985062858e-20,-2.88416463762612,0.075,0.394,1.54731683800209e-15,"Morc4-202",1.54731683800209e-15,"Down"
2.56427059473121e-20,-1.19891312821216,0.432,0.811,1.97074452287473e-15,"Gdi2-209",1.97074452287473e-15,"Down"
2.85973291534887e-20,-1.63597431735461,0.231,0.598,2.19781913476222e-15,"Nes-203",2.19781913476222e-15,"Down"
2.96943134289625e-20,-1.13388155438325,0.247,0.65,2.28212676426948e-15,"Flna-202",2.28212676426948e-15,"Down"
3.1715362773413e-20,-2.89257713253848,0.071,0.386,2.43745249058788e-15,"Morc4-201",2.43745249058788e-15,"Down"
4.07669719638569e-20,-1.64983134464823,0.104,0.449,3.13310486331026e-15,"Lama1-201",3.13310486331026e-15,"Down"
4.08967168906522e-20,-1.65758164267941,0.146,0.516,3.14307627991419e-15,"Rpa1-202",3.14307627991419e-15,"Down"
6.8133073086519e-20,-1.18677107399636,0.214,0.583,5.23629919899133e-15,"Rab5if-201",5.23629919899133e-15,"Down"
1.78510029581511e-19,-1.75311145848562,0.156,0.52,1.37192098134575e-14,"Dnmt1-201",1.37192098134575e-14,"Down"
1.84985701868817e-19,-1.35347734879345,0.175,0.528,1.4216891131426e-14,"Fubp3-202",1.4216891131426e-14,"Down"
2.70027658030892e-19,-1.37537620720079,0.208,0.567,2.07527056303061e-14,"Stmn1-201",2.07527056303061e-14,"Down"
3.11840095391605e-19,-1.36378475486105,0.198,0.563,2.39661586912264e-14,"Pdia6-204",2.39661586912264e-14,"Down"
3.31284922648987e-19,-2.31973378479826,0.075,0.386,2.54605714452652e-14,"Rspo3-201",2.54605714452652e-14,"Down"
3.36677006883704e-19,-1.22148286764215,0.24,0.614,2.58749746870402e-14,"Phb2-201",2.58749746870402e-14,"Down"
3.401472631887e-19,-2.65286531393734,0.114,0.441,2.61416777651043e-14,"Ldb1-205",2.61416777651043e-14,"Down"
