"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.37617638552467e-22,-2.06127896943624,0.064,0.567,1.82618659933113e-17,"Nfe2l2-201",1.82618659933113e-17,"Down"
2.82767289869912e-22,-2.13982547320638,0.082,0.587,2.17317972956622e-17,"Ptbp1-215",2.17317972956622e-17,"Down"
3.6055218114611e-22,-1.82456952858667,0.117,0.65,2.77098773298032e-17,"Bmpr2-201",2.77098773298032e-17,"Down"
3.99831636728329e-22,-2.45026591011478,0.053,0.524,3.0728660609119e-17,"Tcf4-207",3.0728660609119e-17,"Down"
4.20333858530814e-22,-1.44169591264535,0.404,0.882,3.23043383635272e-17,"Pecam1-202",3.23043383635272e-17,"Down"
4.54215633774556e-22,-1.56330477990223,0.123,0.657,3.49082883181098e-17,"Birc6-202",3.49082883181098e-17,"Down"
5.15783503901359e-22,-1.33541416726353,0.123,0.673,3.96400254088351e-17,"Hivep2-201",3.96400254088351e-17,"Down"
5.19949374395339e-22,-1.6096813057467,0.211,0.752,3.99601892197794e-17,"Nrp1-201",3.99601892197794e-17,"Down"
7.10841613630492e-22,-1.98384814964989,0.088,0.594,5.46310213739579e-17,"Matr3-202",5.46310213739579e-17,"Down"
7.62212907706565e-22,-1.49317956069292,0.117,0.638,5.85791108088804e-17,"Utrn-205",5.85791108088804e-17,"Down"
1.20674752000182e-21,-2.26981632233052,0.07,0.547,9.27433739022201e-17,"Cemip2-201",9.27433739022201e-17,"Down"
1.21148280394763e-21,-1.73350434040063,0.123,0.65,9.31072994145915e-17,"Birc6-213",9.31072994145915e-17,"Down"
1.22180191381731e-21,-1.15334466613774,0.485,0.941,9.39003642845153e-17,"Eef2-201",9.39003642845153e-17,"Down"
1.27022152554853e-21,-1.46681840479736,0.181,0.74,9.76216051245066e-17,"Fscn1-201",9.76216051245066e-17,"Down"
1.46002879354658e-21,-1.10670048459876,0.164,0.736,1.12209052899229e-16,"Fermt2-201",1.12209052899229e-16,"Down"
2.33497862516046e-21,-1.3042644412021,0.327,0.846,1.79452447258082e-16,"Nid1-201",1.79452447258082e-16,"Down"
2.73050980777578e-21,-1.54232973950147,0.111,0.63,2.098506007668e-16,"Ecscr-201",2.098506007668e-16,"Down"
3.27071155001927e-21,-1.52399231795763,0.123,0.654,2.51367265465181e-16,"Son-203",2.51367265465181e-16,"Down"
3.99671688423732e-21,-1.42550938824721,0.129,0.669,3.07163679421175e-16,"Ehd2-201",3.07163679421175e-16,"Down"
4.24455228316221e-21,-1.92297158366684,0.146,0.669,3.26210821170148e-16,"Selenop-201",3.26210821170148e-16,"Down"
4.27445758818382e-21,-2.03140950995587,0.105,0.61,3.28509163482279e-16,"Foxo1-201",3.28509163482279e-16,"Down"
4.3301197877381e-21,-1.66229280938675,0.158,0.693,3.32787026166824e-16,"Tcim-201",3.32787026166824e-16,"Down"
5.2817538197139e-21,-1.28098404903572,0.158,0.693,4.05923908060292e-16,"Kif5b-201",4.05923908060292e-16,"Down"
6.02741889665518e-21,-1.64643048195138,0.14,0.661,4.63231251883537e-16,"Lpp-201",4.63231251883537e-16,"Down"
7.0345637477905e-21,-1.30259977537886,0.205,0.791,5.40634362272691e-16,"Flnb-201",5.40634362272691e-16,"Down"
7.15528804444699e-21,-1.47503175962748,0.123,0.65,5.49912507367929e-16,"Son-202",5.49912507367929e-16,"Down"
7.94533578704117e-21,-1.66368242953909,0.287,0.776,6.10630836577262e-16,"Pakap-202",6.10630836577262e-16,"Down"
9.29889440989672e-21,-1.32182174090764,0.146,0.693,7.14657230978203e-16,"Septin7-201",7.14657230978203e-16,"Down"
1.21633349238691e-20,-2.52108127652777,0.029,0.461,9.34800942239037e-16,"Eif4a2-202",9.34800942239037e-16,"Down"
1.29191347352979e-20,-1.57146616094162,0.135,0.661,9.92887180946585e-16,"Ddx3x-201",9.92887180946585e-16,"Down"
1.407047785722e-20,-1.75491226840862,0.105,0.591,1.08137250523879e-15,"Prag1-201",1.08137250523879e-15,"Down"
1.41997887820705e-20,-3.99826907541937,0.018,0.433,1.09131056705725e-15,"Ldb2-207",1.09131056705725e-15,"Down"
1.52341109996902e-20,-1.65802508604034,0.287,0.772,1.17080236677019e-15,"Pakap-207",1.17080236677019e-15,"Down"
1.64580708798006e-20,-1.15157157589206,0.193,0.76,1.2648685793962e-15,"Fgd5-201",1.2648685793962e-15,"Down"
1.79521687313733e-20,-1.82754495429014,0.082,0.567,1.37969597568096e-15,"Pik3r1-202",1.37969597568096e-15,"Down"
1.80014460102552e-20,-1.49900638748056,0.123,0.634,1.38348313167216e-15,"Birc6-204",1.38348313167216e-15,"Down"
1.92663566111217e-20,-1.53307889233205,0.152,0.677,1.48069657099114e-15,"Coro1c-201",1.48069657099114e-15,"Down"
1.974185711107e-20,-1.58079798847485,0.129,0.642,1.51724068641417e-15,"Irf2bpl-201",1.51724068641417e-15,"Down"
1.982833012994e-20,-1.2118784176174,0.263,0.791,1.52388648380641e-15,"Lama4-201",1.52388648380641e-15,"Down"
2.28064306426432e-20,-1.42682664599212,0.193,0.72,1.7527654206097e-15,"Trip12-201",1.7527654206097e-15,"Down"
2.7355385356359e-20,-1.85955858152403,0.088,0.571,2.10237078617761e-15,"Matr3-217",2.10237078617761e-15,"Down"
2.79189516999799e-20,-1.9141001331332,0.135,0.642,2.14568311395026e-15,"Arhgef7-202",2.14568311395026e-15,"Down"
3.26731185524718e-20,-3.34464801007495,0.006,0.406,2.51105985323167e-15,"Fat4-201",2.51105985323167e-15,"Down"
3.54704365485535e-20,-1.2364212407579,0.24,0.811,2.72604493050253e-15,"Msn-201",2.72604493050253e-15,"Down"
4.33758824932185e-20,-1.39831971573349,0.123,0.638,3.33361007313381e-15,"Son-208",3.33361007313381e-15,"Down"
4.67433573057994e-20,-1.65250403442879,0.175,0.669,3.59241398237991e-15,"Csde1-206",3.59241398237991e-15,"Down"
4.81880074995369e-20,-1.34307229842718,0.082,0.567,3.70344112836941e-15,"Lrrc8c-201",3.70344112836941e-15,"Down"
5.32069551782581e-20,-3.62019520107794,0.023,0.437,4.08916733326985e-15,"Ldb2-201",4.08916733326985e-15,"Down"
5.5917138005101e-20,-2.34636016313383,0.041,0.476,4.29745572424403e-15,"Cyyr1-201",4.29745572424403e-15,"Down"
5.90884460588714e-20,-1.72412123851105,0.023,0.437,4.54118343340851e-15,"Ldb2-204",4.54118343340851e-15,"Down"
6.3107184641026e-20,-1.88388772348597,0.07,0.539,4.85003956840141e-15,"Rai14-207",4.85003956840141e-15,"Down"
6.56602172386632e-20,-1.54277822173612,0.333,0.827,5.04625033566022e-15,"Pakap-204",5.04625033566022e-15,"Down"
6.84352940615573e-20,-1.46443314367241,0.392,0.843,5.25952608980693e-15,"Prrc2c-202",5.25952608980693e-15,"Down"
7.50563423510479e-20,-1.55005064005344,0.275,0.783,5.76838013504744e-15,"Ubc-203",5.76838013504744e-15,"Down"
