"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
9.9287280919584e-10,1.9915877601838,0.477,0.135,1.74467610031893e-05,"Slc25a25",1.74467610031893e-05,"Up"
1.05551849775029e-09,1.79364838257189,0.558,0.199,1.85475710424681e-05,"Sgk1",1.85475710424681e-05,"Up"
1.06232463381324e-09,3.43904673715502,0.337,0.058,1.86671684653662e-05,"Plxna4",1.86671684653662e-05,"Up"
1.0644975405053e-09,2.4178525148859,0.384,0.076,1.87053507817591e-05,"Sox7",1.87053507817591e-05,"Up"
1.07413389116503e-09,1.47701458735404,0.605,0.216,1.88746807355519e-05,"Picalm",1.88746807355519e-05,"Up"
1.11971268583683e-09,1.79455091312425,0.593,0.246,1.96755913155248e-05,"Clec14a",1.96755913155248e-05,"Up"
1.27708325259399e-09,-3.78977195334086,0.035,0.392,2.24409069145816e-05,"Mrpl17",2.24409069145816e-05,"Down"
1.28485755480789e-09,-3.25633975325979,0.047,0.409,2.25775169530843e-05,"Rbm3",2.25775169530843e-05,"Down"
1.36079309755207e-09,-4.4841456707826,0.012,0.357,2.3911856310185e-05,"Arf5",2.3911856310185e-05,"Down"
1.36717240796841e-09,-4.60832508200333,0.012,0.357,2.40239535528209e-05,"Anp32b",2.40239535528209e-05,"Down"
1.40776991417809e-09,-3.97803859077268,0.023,0.374,2.47373329319373e-05,"H2az1",2.47373329319373e-05,"Down"
1.46874100291557e-09,-3.26893979003942,0.058,0.421,2.58087169032324e-05,"Pgam1",2.58087169032324e-05,"Down"
1.70125912950395e-09,-2.89376967387508,0.081,0.45,2.98945254236433e-05,"Nrk",2.98945254236433e-05,"Down"
1.76509668222666e-09,1.77294747370846,0.523,0.17,3.10162789000868e-05,"Itpr2",3.10162789000868e-05,"Up"
1.80050428360463e-09,2.52210247688258,0.407,0.094,3.16384612715005e-05,"Ly6e",3.16384612715005e-05,"Up"
2.00204682817538e-09,2.05387203843814,0.523,0.175,3.51799668646978e-05,"Tspan18",3.51799668646978e-05,"Up"
2.01228702121946e-09,2.25462216601759,0.419,0.099,3.53599075368684e-05,"Notch1",3.53599075368684e-05,"Up"
2.08908176391778e-09,-3.24362870151023,0.058,0.415,3.67093447555632e-05,"Cox6c",3.67093447555632e-05,"Down"
2.27355274953266e-09,2.04892093524975,0.512,0.175,3.99508689147879e-05,"Rai14",3.99508689147879e-05,"Up"
2.40491313317244e-09,2.26167692355154,0.395,0.088,4.22591335761061e-05,"Anxa3",4.22591335761061e-05,"Up"
2.64262153626984e-09,1.98078100522722,0.628,0.316,4.64361456353336e-05,"Dusp1",4.64361456353336e-05,"Up"
2.91981520595304e-09,-3.28639698711597,0.047,0.398,5.13069927990069e-05,"Tmpo",5.13069927990069e-05,"Down"
3.37188827904404e-09,-3.0084122398162,0.058,0.415,5.92508208393619e-05,"Eif3i",5.92508208393619e-05,"Down"
3.43420698160719e-09,1.9635733840142,0.465,0.129,6.03458850808015e-05,"Cep85l",6.03458850808015e-05,"Up"
3.85012072797298e-09,3.12544350691859,0.384,0.094,6.76543214319413e-05,"Lrmda",6.76543214319413e-05,"Up"
3.93230611368997e-09,1.72855335435001,0.547,0.193,6.90984830297602e-05,"Arid5b",6.90984830297602e-05,"Up"
4.15377511014503e-09,2.40662525946264,0.349,0.064,7.29901362354685e-05,"Plekhg1",7.29901362354685e-05,"Up"
4.24785531821166e-09,1.68902499016337,0.523,0.175,7.46433136516153e-05,"Fermt2",7.46433136516153e-05,"Up"
4.4609181791052e-09,1.91358524818253,0.593,0.263,7.83872542432366e-05,"Thbd",7.83872542432366e-05,"Up"
4.77434812567992e-09,2.17921476335957,0.407,0.099,8.38948452644476e-05,"Serinc3",8.38948452644476e-05,"Up"
5.30768491012023e-09,-3.2048094526197,0.058,0.404,9.32666392406327e-05,"Calm3",9.32666392406327e-05,"Down"
5.3397173004531e-09,2.21398018152025,0.5,0.17,9.38295124035619e-05,"St6galnac3",9.38295124035619e-05,"Up"
5.55310522129567e-09,1.97816724442148,0.57,0.222,9.75791649486075e-05,"Map4k4",9.75791649486075e-05,"Up"
6.11447291419121e-09,2.41112665169758,0.512,0.193,0.000107443518048168,"Mast4",0.000107443518048168,"Up"
7.28821384735287e-09,1.54412878321258,0.605,0.275,0.000128068493725685,"Jmjd1c",0.000128068493725685,"Up"
7.298513962738e-09,2.64366445676349,0.419,0.117,0.000128249487353232,"Etv6",0.000128249487353232,"Up"
8.60066780232854e-09,2.86605687809994,0.36,0.082,0.000151130934622517,"Ebf1",0.000151130934622517,"Up"
8.82183905922793e-09,2.70779479418321,0.349,0.07,0.000155017355948753,"Adcy9",0.000155017355948753,"Up"
1.00499498969234e-08,1.4453057276267,0.581,0.234,0.000176597719588738,"Tie1",0.000176597719588738,"Up"
1.0608413909354e-08,1.86605687809994,0.442,0.123,0.000186411049215169,"Wwc2",0.000186411049215169,"Up"
1.07646467710147e-08,1.50348679871523,0.605,0.263,0.000189156373060271,"Ehd4",0.000189156373060271,"Up"
1.16068758884503e-08,1.90669886259729,0.442,0.123,0.000203956023111849,"Dnah7b",0.000203956023111849,"Up"
1.17545008811154e-08,2.53411499458456,0.535,0.228,0.000206550089482959,"Rtl1",0.000206550089482959,"Up"
1.30569199293823e-08,2.07905060143414,0.442,0.129,0.000229436196999106,"Inpp5a",0.000229436196999106,"Up"
1.49868677235581e-08,1.81940678480112,0.488,0.17,0.000263349239638362,"Tnfaip3",0.000263349239638362,"Up"
1.81308230459183e-08,1.28109437737878,0.884,0.807,0.000318594822562876,"Cdkn1c",0.000318594822562876,"Up"
1.90722344679354e-08,1.66535952786281,0.547,0.216,0.00033513730407056,"Dysf",0.00033513730407056,"Up"
1.94877392115065e-08,1.93500423181743,0.442,0.129,0.000342438553424593,"Tgfbr3",0.000342438553424593,"Up"
2.07271730332956e-08,2.69940700869049,0.337,0.07,0.00036421788454107,"Svil",0.00036421788454107,"Up"
2.08589895073761e-08,-1.84130225398094,0.244,0.579,0.000366534163623613,"Ywhab",0.000366534163623613,"Down"
2.24425617288701e-08,-3.37298467211206,0.035,0.357,0.000394360694699705,"Atl1",0.000394360694699705,"Down"
2.3977269138798e-08,2.33736259702553,0.419,0.123,0.000421328573306958,"Csgalnact1",0.000421328573306958,"Up"
2.49916433437519e-08,2.08469716457528,0.57,0.234,0.000439153156836408,"Ccn1",0.000439153156836408,"Up"
2.59390457096581e-08,-3.74537783398241,0.023,0.333,0.000455800911210112,"Prelid1",0.000455800911210112,"Down"
2.68951128452577e-08,2.08674499322414,0.419,0.123,0.000472600922916868,"Pxn",0.000472600922916868,"Up"
2.70667115277696e-08,2.29824909841785,0.384,0.099,0.000475616254965967,"Sertad2",0.000475616254965967,"Up"
2.7754606332774e-08,2.29415053020423,0.349,0.076,0.000487703942479505,"Nf1",0.000487703942479505,"Up"
2.81103401401493e-08,2.13597766951897,0.395,0.105,0.000493954896942704,"Itga1",0.000493954896942704,"Up"
2.8595065237323e-08,1.70779479418321,0.535,0.211,0.00050247248635024,"Acvrl1",0.00050247248635024,"Up"
3.17758969431212e-08,-2.58240362271635,0.116,0.444,0.000558366061084525,"Cdv3",0.000558366061084525,"Down"
3.19809907863001e-08,1.4289930724911,0.581,0.24,0.000561969970096866,"Msn",0.000561969970096866,"Up"
3.21381334246505e-08,2.39876314168967,0.419,0.129,0.000564731280537959,"Zswim6",0.000564731280537959,"Up"
3.88197113821489e-08,1.85218470351838,0.5,0.181,0.00068213996840712,"Dock4",0.00068213996840712,"Up"
4.05398171508352e-08,1.13772026550435,0.849,0.643,0.000712365666974476,"Igf2r",0.000712365666974476,"Up"
4.09098961695417e-08,1.78995389901415,0.419,0.117,0.000718868695491187,"Mprip",0.000718868695491187,"Up"
4.52004076861667e-08,-2.51476490584099,0.116,0.439,0.000794261563861321,"Ywhag",0.000794261563861321,"Down"
4.69921814754403e-08,2.31351585507116,0.372,0.099,0.000825746612886437,"Erg",0.000825746612886437,"Up"
5.21609940246242e-08,1.46551894851621,0.5,0.175,0.000916572987000697,"Arhgef7",0.000916572987000697,"Up"
5.33221157960042e-08,-1.95778616674623,0.244,0.55,0.000936976218767385,"Tmed2",0.000936976218767385,"Down"
5.65852128158917e-08,2.46963505698844,0.337,0.076,0.000994315359600848,"Smurf2",0.000994315359600848,"Up"
6.11084623244228e-08,1.70528357502716,0.419,0.117,0.00107379789996476,"Spop",0.00107379789996476,"Up"
6.11559522583945e-08,-3.2751987805111,0.035,0.339,0.00107463239308451,"Fau",0.00107463239308451,"Down"
6.33887029672901e-08,1.42970887257569,0.605,0.281,0.00111386628854122,"Lpp",0.00111386628854122,"Up"
6.72798320865203e-08,-3.45466846970576,0.047,0.351,0.00118224120942434,"Nudt4",0.00118224120942434,"Down"
8.14682381858643e-08,2.1842328381262,0.337,0.076,0.00143155988140201,"Stag2",0.00143155988140201,"Up"
9.14762165928459e-08,1.76531190436012,0.442,0.14,0.00160742007796949,"Zfand3",0.00160742007796949,"Up"
9.44267486234733e-08,2.23259585968759,0.384,0.111,0.00165926682681167,"Itgav",0.00165926682681167,"Up"
9.46584171826724e-08,1.86959723580519,0.488,0.187,0.00166333770673392,"Sipa1l2",0.00166333770673392,"Up"
9.50987068535834e-08,-2.62732207246069,0.047,0.357,0.00167107447683117,"Ube2r2",0.00167107447683117,"Down"
1.1624040685668e-07,-2.86639323494377,0.058,0.363,0.00204257642928557,"Ube2j2",0.00204257642928557,"Down"
1.18166392264256e-07,-3.52148182205557,0.047,0.345,0.00207641984486751,"Gpx1",0.00207641984486751,"Down"
1.19798446413388e-07,2.05298830484794,0.407,0.123,0.00210509830037605,"Hpcal1",0.00210509830037605,"Up"
1.5128981683657e-07,1.9635733840142,0.395,0.111,0.0026584646614522,"Nrip1",0.0026584646614522,"Up"
1.61664780323896e-07,1.9915877601838,0.442,0.152,0.0028407735198515,"Aff1",0.0028407735198515,"Up"
1.75734340151877e-07,1.82166275874149,0.43,0.14,0.00308800382514879,"Trappc9",0.00308800382514879,"Up"
1.83466647154058e-07,2.12909128393374,0.337,0.082,0.0032238759237911,"Foxf1",0.0032238759237911,"Up"
1.88321485370446e-07,2.16151276162611,0.337,0.082,0.00330918514092947,"Cttnbp2nl",0.00330918514092947,"Up"
1.97079857369207e-07,1.70455787328103,0.651,0.351,0.00346308725369171,"Jun",0.00346308725369171,"Up"
2.01190903146982e-07,1.9915877601838,0.349,0.088,0.00353532655009877,"Slc43a3",0.00353532655009877,"Up"
2.04609681279925e-07,2.42970887257569,0.407,0.129,0.00359540131945084,"Egr1",0.00359540131945084,"Up"
2.36993047833836e-07,-2.03394733192334,0.174,0.497,0.00416444183653617,"P4hb",0.00416444183653617,"Down"
2.37696463453535e-07,-2.06369467531739,0.174,0.48,0.00417680225580551,"Clta",0.00417680225580551,"Down"
2.92382385830183e-07,2.01624981441807,0.419,0.146,0.00513774328380797,"Hbegf",0.00513774328380797,"Up"
3.54778126952443e-07,1.88467255626729,0.384,0.117,0.00623416124680832,"Luzp1",0.00623416124680832,"Up"
3.81216071007723e-07,1.32862274746137,0.488,0.175,0.00669872879974771,"Map4",0.00669872879974771,"Up"
4.01286013790461e-07,-2.62312208393141,0.081,0.374,0.00705139783432598,"Dis3l2",0.00705139783432598,"Down"
4.08349782018256e-07,1.62235395051808,0.43,0.146,0.0071755223696248,"Pcdh1",0.0071755223696248,"Up"
4.3000122712839e-07,1.9915877601838,0.372,0.111,0.00755598156310008,"Sik1",0.00755598156310008,"Up"
4.52491904984471e-07,1.90412491893346,0.349,0.094,0.00795118775438713,"Soga1",0.00795118775438713,"Up"
4.99305940327444e-07,1.9915877601838,0.337,0.088,0.00877380398343384,"Baz2b",0.00877380398343384,"Up"
5.28336692911795e-07,2.06959027218507,0.337,0.088,0.00928393236784606,"Pdzd2",0.00928393236784606,"Up"
