"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.85498689771759e-09,-1.38682609697388,0.152,0.376,0.000138027829766693,"Oas1a",0.000138027829766693,"Down"
8.60915235059014e-09,-1.36457870489663,0.217,0.433,0.00015128002510457,"Hnrnpa3",0.00015128002510457,"Down"
1.09625091608486e-08,1.17419543882054,0.364,0.169,0.000192633210974432,"Fau",0.000192633210974432,"Up"
1.61908467285025e-08,-1.54005007884558,0.125,0.337,0.000284505558713245,"Eif4g1",0.000284505558713245,"Down"
1.96053490733904e-08,-1.06767940450079,0.293,0.514,0.000344505193917617,"Ass1",0.000344505193917617,"Down"
2.54070939697e-08,-1.05637091396161,0.25,0.483,0.000446453455235568,"Fcgr1",0.000446453455235568,"Down"
7.4832595021641e-08,1.0162430790443,0.418,0.222,0.00131495835972028,"Abhd12",0.00131495835972028,"Up"
7.93103993086596e-08,-1.18684878633321,0.201,0.412,0.00139364233665177,"Pdia6",0.00139364233665177,"Down"
1.35678839789002e-07,-1.48899222920612,0.163,0.358,0.00238414857277235,"Ptgr1",0.00238414857277235,"Down"
1.83511312117844e-07,1.00055454339635,0.484,0.304,0.00322466077653475,"Fos",0.00322466077653475,"Up"
2.5385022832696e-07,-1.13386048148526,0.201,0.401,0.00446065621216134,"Psme2",0.00446065621216134,"Down"
2.55330978198266e-07,1.04998148520867,0.478,0.297,0.00448667594889992,"Ifi27l2a",0.00448667594889992,"Up"
2.79428007982171e-07,1.17509403432819,0.337,0.167,0.00491010895626271,"Man2b2",0.00491010895626271,"Up"
2.82710795488526e-07,-1.14062576957256,0.179,0.381,0.00496779409832438,"Lgals9",0.00496779409832438,"Down"
2.98825035823103e-07,-1.2081685099288,0.174,0.371,0.00525095352948356,"Eif3b",0.00525095352948356,"Down"
