"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.92730770439049e-09,-1.7617245370569,0.159,0.409,8.65826509815497e-05,"Blvrb",8.65826509815497e-05,"Down"
5.69113433064857e-09,-1.63393060346447,0.181,0.438,0.000100004612458157,"Riok3",0.000100004612458157,"Down"
6.0580762346431e-09,1.31193250466841,0.55,0.241,0.000106452515595149,"Sgk1",0.000106452515595149,"Up"
8.53526197158905e-09,1.35691995944172,0.469,0.168,0.000149981623364763,"Prkcd",0.000149981623364763,"Up"
8.65480397365758e-09,-1.79856130523727,0.203,0.445,0.000152082215425111,"Hnrnpa3",0.000152082215425111,"Down"
9.98205218284632e-09,1.00077614921645,0.601,0.292,0.000175404620956976,"Fam129b",0.000175404620956976,"Up"
1.22104180361331e-08,2.04930604314411,0.358,0.095,0.000214561465730931,"Plpp3",0.000214561465730931,"Up"
1.48572960246845e-08,1.57776192921477,0.369,0.095,0.000261072405745756,"Eepd1",0.000261072405745756,"Up"
1.66469074241407e-08,1.29599096079939,0.517,0.226,0.000292519457257,"Gns",0.000292519457257,"Up"
1.91795052392552e-08,2.16682493968139,0.332,0.08,0.000337022266064192,"Xist",0.000337022266064192,"Up"
2.13389319077295e-08,-1.3340594294503,0.469,0.635,0.000374967711482623,"Atp5g1",0.000374967711482623,"Down"
2.43965224893123e-08,1.17575437838504,0.454,0.168,0.000428695693182196,"Syk",0.000428695693182196,"Up"
2.50345929564729e-08,1.9499951059502,0.343,0.088,0.000439907867431142,"Myo1f",0.000439907867431142,"Up"
2.54251336562795e-08,-1.67318786245524,0.166,0.401,0.000446770448608143,"Anp32b",0.000446770448608143,"Down"
2.71049592081318e-08,1.95175270418694,0.399,0.139,0.000476288343205292,"Selenop",0.000476288343205292,"Up"
2.79964534194972e-08,-1.51174628404855,0.251,0.489,0.000491953679487405,"Mdh2",0.000491953679487405,"Down"
2.87606984784539e-08,1.81029890795676,0.362,0.102,0.000505382993663392,"Ptprc",0.000505382993663392,"Up"
3.48609573953553e-08,1.4381160422897,0.421,0.146,0.000612576743351183,"Selplg",0.000612576743351183,"Up"
4.21066313528328e-08,2.18580804304897,0.465,0.204,0.000739897726131977,"C1qb",0.000739897726131977,"Up"
4.33579583655095e-08,1.77918278358632,0.391,0.131,0.000761886044398732,"Myo5a",0.000761886044398732,"Up"
4.87772418808413e-08,1.7425066915514,0.399,0.139,0.000857113694330143,"Tns3",0.000857113694330143,"Up"
6.48114560575094e-08,1.55430295639078,0.387,0.124,0.00113886690584256,"Il7r",0.00113886690584256,"Up"
6.7166265771293e-08,1.69144809110872,0.365,0.109,0.00118024562213316,"Gramd1b",0.00118024562213316,"Up"
6.85939334445154e-08,-1.85085042752988,0.17,0.387,0.00120533259848702,"Ywhab",0.00120533259848702,"Down"
