"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.12348184001701e-17,-1.70823724048979,0.109,0.573,1.63198073332667e-12,"Eif4g1-203",1.63198073332667e-12,"Down"
2.14188463096087e-17,-1.41321776797766,0.124,0.599,1.64612401427867e-12,"Anxa1-201",1.64612401427867e-12,"Down"
2.44384794930924e-17,-2.52646969119677,0.051,0.47,1.87819490296212e-12,"Diaph1-204",1.87819490296212e-12,"Down"
2.51997049864376e-17,-2.06535189268136,0.058,0.483,1.93669812702768e-12,"Diaph1-205",1.93669812702768e-12,"Down"
2.54368598985405e-17,-1.37231995055694,0.212,0.7,1.95492443064243e-12,"Emilin2-202",1.95492443064243e-12,"Down"
2.77073489575824e-17,-2.45969193259722,0.073,0.496,2.12942059678604e-12,"Gsn-201",2.12942059678604e-12,"Down"
3.18667291589162e-17,-1.73660140318173,0.19,0.66,2.44908560277935e-12,"Itgam-201",2.44908560277935e-12,"Down"
3.84667298728605e-17,-2.37107573977165,0.073,0.504,2.95632205764882e-12,"Rbbp6-201",2.95632205764882e-12,"Down"
4.11162703842561e-17,-3.048759404991,0.044,0.452,3.15994984411162e-12,"Apobec1-203",3.15994984411162e-12,"Down"
4.42837837052996e-17,-2.672673932288,0.058,0.47,3.4033859128871e-12,"Msrb1-201",3.4033859128871e-12,"Down"
5.12951655212136e-17,-1.61008291969061,0.168,0.619,3.94223865096735e-12,"Prrc2c-201",3.94223865096735e-12,"Down"
5.14195073335038e-17,-2.03835186694962,0.066,0.496,3.9517948166091e-12,"Psme2-201",3.9517948166091e-12,"Down"
5.3249388585457e-17,-1.2536938287545,0.277,0.747,4.09242851034671e-12,"Rnh1-204",4.09242851034671e-12,"Down"
5.3711687057325e-17,-1.81708712719647,0.131,0.58,4.12795799710365e-12,"Wnk1-203",4.12795799710365e-12,"Down"
5.91852814258891e-17,3.45679001878315,0.62,0.417,4.54862561870528e-12,"Peg10-202",4.54862561870528e-12,"Up"
7.08044997818805e-17,-1.63355728703998,0.19,0.622,5.44160902623665e-12,"Rab7-204",5.44160902623665e-12,"Down"
7.1535261505485e-17,-1.86378281819467,0.153,0.604,5.49777098774254e-12,"Hal-202",5.49777098774254e-12,"Down"
7.89955958672725e-17,-2.39655566324089,0.051,0.46,6.07112752478336e-12,"Adgre1-201",6.07112752478336e-12,"Down"
8.19744148404417e-17,-7.84482263238598,0,0.369,6.3000616781473e-12,"Ifi211-201",6.3000616781473e-12,"Down"
8.91119447996223e-17,-2.52099851771764,0.066,0.476,6.84860940563017e-12,"Slc7a8-201",6.84860940563017e-12,"Down"
9.26345001714843e-17,-1.13542313857237,0.131,0.585,7.11933187617925e-12,"Irf7-201",7.11933187617925e-12,"Down"
9.90512612978417e-17,-2.20732474734869,0.058,0.47,7.61248563578433e-12,"Cdkn1a-201",7.61248563578433e-12,"Down"
9.9917610521519e-17,-1.3023353424874,0.124,0.583,7.67906803902082e-12,"Sirpa-201",7.67906803902082e-12,"Down"
1.09584205487009e-16,-2.27722226070971,0.102,0.532,8.4219845284986e-12,"Iqsec1-201",8.4219845284986e-12,"Down"
1.27048076954372e-16,-1.37627524478295,0.095,0.544,9.76415290625133e-12,"Psma4-201",9.76415290625133e-12,"Down"
1.31634858546047e-16,-1.94033744350729,0.088,0.519,1.01166654186979e-11,"Ppp2ca-201",1.01166654186979e-11,"Down"
1.3189672399145e-16,-2.56129770576007,0.234,0.65,1.01367908256389e-11,"Apoe-209",1.01367908256389e-11,"Down"
1.72616609095728e-16,-2.55873986347284,0.234,0.649,1.32662768754431e-11,"Apoe-205",1.32662768754431e-11,"Down"
1.72616609095728e-16,-2.55873986347284,0.234,0.649,1.32662768754431e-11,"Apoe-201",1.32662768754431e-11,"Down"
1.76982236592595e-16,-3.32078944450413,0.029,0.414,1.36017928110873e-11,"Siglec1-201",1.36017928110873e-11,"Down"
2.15733255710091e-16,-1.1544622633065,0.219,0.709,1.65799636343434e-11,"Capzb-202",1.65799636343434e-11,"Down"
2.19436492540493e-16,-2.07322138740618,0.044,0.448,1.6864572197707e-11,"Tlr13-201",1.6864572197707e-11,"Down"
2.44367195772769e-16,-2.18700174657157,0.058,0.468,1.87805964639204e-11,"Csf2ra-207",1.87805964639204e-11,"Down"
3.16813298805217e-16,-2.24450031894477,0.088,0.502,2.43483692663762e-11,"Wnk1-224",2.43483692663762e-11,"Down"
3.99026189997277e-16,-1.26156673180546,0.168,0.614,3.06667588060507e-11,"Psmd1-201",3.06667588060507e-11,"Down"
4.41638528189156e-16,-3.5140330239447,0.022,0.397,3.39416874454494e-11,"Cpd-201",3.39416874454494e-11,"Down"
4.5006334458458e-16,-1.53126918223112,0.095,0.522,3.45891682847033e-11,"Cndp2-201",3.45891682847033e-11,"Down"
4.53906349624738e-16,-1.14519350207926,0.219,0.688,3.48845185940596e-11,"Actr3-201",3.48845185940596e-11,"Down"
4.9160860502495e-16,-1.52651778051424,0.109,0.552,3.77820877305875e-11,"Pgk1-201",3.77820877305875e-11,"Down"
5.0119068814115e-16,-1.10504251985034,0.307,0.791,3.85185091464e-11,"Itgb2-201",3.85185091464e-11,"Down"
5.38479182893286e-16,-1.29191305223694,0.263,0.732,4.13842791220806e-11,"Lgmn-202",4.13842791220806e-11,"Down"
5.74734007006959e-16,-2.36335607234354,0.088,0.496,4.41706073745128e-11,"Wnk1-204",4.41706073745128e-11,"Down"
5.86533389221637e-16,-1.6828023282303,0.146,0.591,4.50774370952397e-11,"Tnfaip3-202",4.50774370952397e-11,"Down"
5.97649867235638e-16,-1.16472509445533,0.321,0.801,4.59317828965277e-11,"Ly6e-206",4.59317828965277e-11,"Down"
7.1000092309159e-16,-2.62609339334513,0.058,0.442,5.4566410943281e-11,"Zeb2-215",5.4566410943281e-11,"Down"
7.18892977193577e-16,-1.71616721044779,0.058,0.455,5.52498008692352e-11,"Gdi2-201",5.52498008692352e-11,"Down"
7.33578626749809e-16,-1.55321551978391,0.117,0.562,5.63784517802298e-11,"Eif4g1-201",5.63784517802298e-11,"Down"
7.40619710382699e-16,-1.34177758816718,0.124,0.571,5.6919587221752e-11,"Pik3r5-201",5.6919587221752e-11,"Down"
7.62212890670207e-16,-1.18250942291088,0.109,0.557,5.85791094995681e-11,"Coro1b-201",5.85791094995681e-11,"Down"
8.12821021548555e-16,-1.94852037505495,0.088,0.502,6.24685467900927e-11,"Prkar1a-203",6.24685467900927e-11,"Down"
8.55572781443277e-16,-1.61145710297343,0.073,0.486,6.57541905450416e-11,"Myo1f-202",6.57541905450416e-11,"Down"
8.81815233390458e-16,-2.5146837514935,0.073,0.468,6.77710279469902e-11,"Washc2-201",6.77710279469902e-11,"Down"
9.20643310781753e-16,-1.50383538773972,0.117,0.56,7.07551210068208e-11,"Eif4g1-204",7.07551210068208e-11,"Down"
1.01379748740586e-15,-1.49996070237378,0.095,0.524,7.79143920970896e-11,"Txnrd1-205",7.79143920970896e-11,"Down"
1.14832231879528e-15,-2.72439122542392,0.022,0.392,8.82531634886926e-11,"Ptbp1-206",8.82531634886926e-11,"Down"
1.21657909007603e-15,3.25607000895951,0.606,0.43,9.34989693887035e-11,"Cox6c-201",9.34989693887035e-11,"Up"
1.23173826143473e-15,-2.20218701565602,0.117,0.529,9.46640123443048e-11,"Dst-211",9.46640123443048e-11,"Down"
1.3833180212062e-15,-1.9108344085757,0.117,0.532,1.06313523201781e-10,"Lamp2-202",1.06313523201781e-10,"Down"
1.4717826557287e-15,-1.21041782453984,0.117,0.548,1.13112384223374e-10,"Pld3-202",1.13112384223374e-10,"Down"
1.52722698582126e-15,-1.81636400018902,0.044,0.432,1.17373502768307e-10,"Cyfip1-203",1.17373502768307e-10,"Down"
1.58127525761761e-15,-2.48707419640604,0.029,0.402,1.21527328648944e-10,"Oasl2-201",1.21527328648944e-10,"Down"
1.61026139847387e-15,-1.50111231755418,0.146,0.588,1.23755029518311e-10,"Tmsb4x-203",1.23755029518311e-10,"Down"
1.68172878650382e-15,-1.22124893507161,0.241,0.678,1.29247584157964e-10,"Tagln2-202",1.29247584157964e-10,"Down"
1.79751694416795e-15,-1.370626842602,0.226,0.696,1.38146367227084e-10,"Slc11a1-208",1.38146367227084e-10,"Down"
1.8693876181361e-15,-1.16809061259013,0.124,0.557,1.43669916004232e-10,"Hexa-201",1.43669916004232e-10,"Down"
1.91278713294495e-15,-1.53419538256196,0.117,0.552,1.47005342315351e-10,"Eif4g1-206",1.47005342315351e-10,"Down"
1.98990338995944e-15,-1.96971241291079,0.102,0.521,1.52932035131943e-10,"Huwe1-201",1.52932035131943e-10,"Down"
2.43443320151713e-15,-3.57036013302396,0.015,0.371,1.87095929269398e-10,"Ptbp1-216",1.87095929269398e-10,"Down"
2.61830143442433e-15,-1.41314185474388,0.095,0.517,2.01226938441247e-10,"Txnrd1-201",2.01226938441247e-10,"Down"
2.72620320147682e-15,-1.21527426215091,0.102,0.525,2.095196208463e-10,"Anxa1-207",2.095196208463e-10,"Down"
2.7300792687387e-15,-1.59733799338829,0.131,0.553,2.09817512119644e-10,"Wnk1-223",2.09817512119644e-10,"Down"
2.95566008314436e-15,-1.56285383064286,0.248,0.683,2.27154300029977e-10,"Zmiz1-208",2.27154300029977e-10,"Down"
