"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
9.66786205729336e-64,-3.74079041651761,0.299,0.951,1.69883672070759e-59,"Zfp791",1.69883672070759e-59,"Down"
2.81417150293092e-52,-3.5141929659384,0.089,0.777,4.94506216495021e-48,"Pcdh15",4.94506216495021e-48,"Down"
5.83942733778535e-31,-1.53419193114723,0.945,0.962,1.02610417179564e-26,"Itga9",1.02610417179564e-26,"Down"
5.85688730697426e-28,1.16332293302224,1,1,1.02917223758152e-23,"Zc3h7a",1.02917223758152e-23,"Up"
2.1993629052155e-27,-2.90731523952794,0.081,0.533,3.86472049704467e-23,"Mphosph8",3.86472049704467e-23,"Down"
1.47658729334391e-23,-1.27083610572758,0.723,0.908,2.59465919186392e-19,"Tpt1",2.59465919186392e-19,"Down"
1.15632517770786e-21,-1.79853787801761,0.255,0.69,2.03189460226824e-17,"Tlcd4",2.03189460226824e-17,"Down"
9.53060199453693e-19,-1.1662696625181,0.528,0.832,1.67471738248003e-14,"6030443J06Rik",1.67471738248003e-14,"Down"
1.84603096955554e-18,-2.10015699050463,0.148,0.516,3.24384561970299e-14,"Lncenc1",3.24384561970299e-14,"Down"
2.11105192757626e-18,1.71255996632425,0.782,0.527,3.70954044713701e-14,"Ftl1-ps1",3.70954044713701e-14,"Up"
9.86495085622419e-18,-1.40957713616379,0.546,0.788,1.73346916445572e-13,"Ubc",1.73346916445572e-13,"Down"
1.26068216922679e-16,-1.12337170408038,0.749,0.918,2.21527070776532e-12,"Actg1",2.21527070776532e-12,"Down"
1.1600890341756e-15,1.84286134923403,0.613,0.266,2.03850845085337e-11,"Cfap77",2.03850845085337e-11,"Up"
1.52811492629679e-13,-1.12001407155723,0.528,0.777,2.68520354848872e-09,"Fxyd5",2.68520354848872e-09,"Down"
2.46551159075224e-13,-1.1722323407221,0.45,0.734,4.33239696726984e-09,"Btrc",4.33239696726984e-09,"Down"
8.63532126500417e-13,-1.27177529617994,0.502,0.755,1.51739865268653e-08,"Il31ra",1.51739865268653e-08,"Down"
1.36812928068647e-12,2.26017260003299,0.506,0.196,2.40407677202227e-08,"Mid1",2.40407677202227e-08,"Up"
7.39120614804347e-09,1.08740484882186,0.528,0.261,0.00012987827443342,"Fam20c",0.00012987827443342,"Up"
5.95955464350202e-08,1.70675748122414,0.336,0.114,0.00104721294195618,"Agap1",0.00104721294195618,"Up"
9.40820648417355e-08,1.07217910503742,0.52,0.272,0.00165321004339898,"Lhfpl2",0.00165321004339898,"Up"
3.78654112229711e-07,1.30283768479456,0.52,0.31,0.00665371006010049,"Lrmda",0.00665371006010049,"Up"
3.79289021026079e-07,-1.05704059276334,0.225,0.446,0.00666486667747026,"Arpc2",0.00666486667747026,"Down"
3.89506579583969e-07,-1.02972968646085,0.424,0.62,0.0068444096164495,"Nmbr",0.0068444096164495,"Down"
5.05556555706942e-07,-1.1789984220223,0.229,0.44,0.00888363979688239,"Cd52",0.00888363979688239,"Down"
5.12762756225007e-07,-1.04045609305391,0.196,0.413,0.00901026715238582,"Otx2os1",0.00901026715238582,"Down"
