"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.08169610977313e-61,6.32751601972528,0.882,0.076,6.21110672820504e-56,"Psg21-201",6.21110672820504e-56,"Up"
6.3543208562948e-54,9.28228176029393,0.79,0.005,4.88354975089681e-49,"Ceacam11-201",4.88354975089681e-49,"Up"
1.80271304833337e-53,-4.18485771357321,0.066,0.81,1.38545708616613e-48,"Ftl1-203",1.38545708616613e-48,"Down"
1.6617933232227e-50,3.91193190838683,0.878,0.147,1.27715464062957e-45,"Tpbpa-201",1.27715464062957e-45,"Up"
4.48343459010123e-48,6.47440107376242,0.749,0.027,3.4456988198764e-43,"Psg23-201",3.4456988198764e-43,"Up"
6.83316651414086e-47,3.42618445337108,0.878,0.342,5.25156179277782e-42,"Col4a1-201",5.25156179277782e-42,"Up"
1.9486529547251e-46,2.7283887983719,0.959,0.766,1.49761774182443e-41,"Lars2-201",1.49761774182443e-41,"Up"
1.95623316586478e-45,4.22146931581266,0.745,0.049,1.50344343729372e-40,"Psg27-201",1.50344343729372e-40,"Up"
8.23955674892655e-45,5.37582151063756,0.734,0.038,6.33242894382001e-40,"Prl8a9-201",6.33242894382001e-40,"Up"
2.85220616663973e-44,2.65107845176603,0.934,0.484,2.1920345273093e-39,"H2-K1-205",2.1920345273093e-39,"Up"
5.21805466175512e-44,2.71702813034041,0.952,0.755,4.01028372974528e-39,"Lars2-209",4.01028372974528e-39,"Up"
5.50944193159499e-41,2.94282119008807,0.834,0.315,4.23422650210801e-36,"Col3a1-201",4.23422650210801e-36,"Up"
9.16293310253981e-38,-2.09526008543012,0.369,0.929,7.04208060662595e-33,"Lgals3-203",7.04208060662595e-33,"Down"
1.37727335636821e-37,6.04146928122809,0.657,0.06,1.05848966530322e-32,"Psg21-202",1.05848966530322e-32,"Up"
1.20406781791125e-36,-2.83999323962196,0.277,0.804,9.25374280777514e-32,"Naca-202",9.25374280777514e-32,"Down"
4.18542471428344e-36,4.87087863148321,0.624,0.027,3.2166663099154e-31,"H2-Q1-203",3.2166663099154e-31,"Up"
4.18542471428344e-36,4.87087863148321,0.624,0.027,3.2166663099154e-31,"H2-Q1-202",3.2166663099154e-31,"Up"
4.18542471428344e-36,4.87087863148321,0.624,0.027,3.2166663099154e-31,"H2-Q1-201",3.2166663099154e-31,"Up"
6.28762984117403e-36,1.76859247577179,0.852,0.342,4.83229503813589e-31,"Col1a1-201",4.83229503813589e-31,"Up"
1.33163980095377e-35,5.64312955755408,0.62,0.027,1.02341845262501e-30,"Ceacam14-201",1.02341845262501e-30,"Up"
3.80060571759088e-35,2.56853074488635,0.793,0.217,2.9209175181973e-30,"Col4a2-201",2.9209175181973e-30,"Up"
4.68542888233897e-35,-2.26911514093913,0.458,0.924,3.60093951323279e-30,"H2-K1-201",3.60093951323279e-30,"Down"
1.11521921057552e-34,2.83845552359247,0.624,0.033,8.57090572095708e-30,"Psg28-201",8.57090572095708e-30,"Up"
5.2982735243144e-34,1.99582409791474,0.808,0.266,4.07193513437659e-29,"Col1a2-201",4.07193513437659e-29,"Up"
1.09252430696575e-32,6.01947477155517,0.583,0.027,8.39648630875457e-28,"Clu-201",8.39648630875457e-28,"Up"
4.23015711887514e-32,6.80672244200552,0.557,0.016,3.2510449521403e-27,"H2-T-ps-201",3.2510449521403e-27,"Up"
1.37459257915588e-30,2.34246454065844,0.749,0.217,1.05642938078446e-25,"Alas2-201",1.05642938078446e-25,"Up"
2.56610760853041e-30,-2.23152898994434,0.262,0.799,1.97215634145996e-25,"Fcgr3-203",1.97215634145996e-25,"Down"
1.33807615286288e-29,3.34258709154427,0.579,0.043,1.02836504652124e-24,"Ccn2-201",1.02836504652124e-24,"Up"
2.51490211662804e-29,-2.42280050959545,0.565,0.908,1.93280287271331e-24,"Gapdh-201",1.93280287271331e-24,"Down"
4.89250002650825e-29,-1.96166761831633,0.181,0.717,3.76008197037265e-24,"Rab7-204",3.76008197037265e-24,"Down"
1.35966419805249e-28,-2.38219047012226,0.576,0.908,1.04495632277126e-23,"Gapdh-202",1.04495632277126e-23,"Down"
1.85670494628125e-28,7.25864333256152,0.498,0.005,1.42695201941499e-23,"Ceacam5-201",1.42695201941499e-23,"Up"
2.52453712784352e-28,1.14951969657142,0.871,0.587,1.94020776423286e-23,"Sparc-201",1.94020776423286e-23,"Up"
4.60716742868403e-28,7.31143261963448,0.498,0.011,3.54079245564083e-23,"Psg16-204",3.54079245564083e-23,"Up"
8.41222953474293e-28,4.55421062179718,0.531,0.033,6.46513488663133e-23,"Lama1-201",6.46513488663133e-23,"Up"
1.70201891518087e-27,6.21958569150902,0.498,0.016,1.30806961707311e-22,"Psg17-201",1.30806961707311e-22,"Up"
1.99033806017584e-27,3.91924392935215,0.546,0.049,1.52965441276754e-22,"Psg16-201",1.52965441276754e-22,"Up"
3.24750810153622e-27,-2.58101832901302,0.284,0.701,2.49583987635465e-22,"Cebpb-201",2.49583987635465e-22,"Down"
4.20347022164149e-27,6.49977995484611,0.48,0.005,3.23053500414035e-22,"Cts3-201",3.23053500414035e-22,"Up"
5.61980174823593e-27,1.89031103089724,0.716,0.196,4.31904243558924e-22,"Ctsj-202",4.31904243558924e-22,"Up"
1.51826046731121e-26,6.34334342987915,0.476,0.005,1.16684389954736e-21,"Psg26-201",1.16684389954736e-21,"Up"
2.59473992955995e-26,6.34703980575294,0.469,0.005,1.994161425464e-21,"Cts3-202",1.994161425464e-21,"Up"
3.80480475252763e-26,-1.65514277289298,0.554,0.918,2.92414464450759e-21,"Psap-203",2.92414464450759e-21,"Down"
3.31512158138076e-25,-2.52029260483983,0.066,0.495,2.54780354015437e-20,"Ppdpf-204",2.54780354015437e-20,"Down"
3.3201325445477e-25,5.72574637993712,0.483,0.027,2.55165466578669e-20,"Psg16-202",2.55165466578669e-20,"Up"
7.09627767097665e-25,3.98941531646068,0.539,0.06,5.45377324125239e-20,"Lamb1-201",5.45377324125239e-20,"Up"
7.09627767097665e-25,3.98941531646068,0.539,0.06,5.45377324125239e-20,"Lamb1-208",5.45377324125239e-20,"Up"
3.81062687344202e-24,3.28250387380491,0.565,0.098,2.92861917731513e-19,"Nid1-201",2.92861917731513e-19,"Up"
5.16288018178703e-24,1.60346081960008,0.642,0.179,3.9678799349106e-19,"Col6a2-201",3.9678799349106e-19,"Up"
2.1809507666028e-23,1.38578460249615,0.583,0.103,1.67614790216491e-18,"Peg3-201",1.67614790216491e-18,"Up"
2.71192948258315e-23,2.96863770019293,0.476,0.033,2.08422628454445e-18,"Pappa2-202",2.08422628454445e-18,"Up"
1.09290480139059e-22,-2.99197189565373,0.092,0.495,8.39941056060723e-18,"H3f3a-201",8.39941056060723e-18,"Down"
3.71325920583357e-22,1.27198772463688,0.542,0.087,2.85378823005133e-17,"Peg3-205",2.85378823005133e-17,"Up"
8.23412186059454e-22,2.08587738690181,0.461,0.033,6.32825201474133e-17,"Ceacam12-201",6.32825201474133e-17,"Up"
9.21378404284814e-22,-1.78819927302297,0.539,0.864,7.0811615882905e-17,"Actg1-204",7.0811615882905e-17,"Down"
1.11039470196346e-21,3.83456090273919,0.476,0.049,8.53382744246998e-17,"Lamb1-205",8.53382744246998e-17,"Up"
1.35452902823354e-21,1.88329618457401,0.601,0.13,1.0410097393586e-16,"Krt18-201",1.0410097393586e-16,"Up"
6.25507827673612e-21,2.62892702013508,0.435,0.027,4.80727785880278e-16,"Ceacam12-203",4.80727785880278e-16,"Up"
9.41404912122016e-21,3.42877233361426,0.48,0.065,7.23507331162254e-16,"Plagl1-202",7.23507331162254e-16,"Up"
1.14884527277321e-20,-2.06289394585728,0.21,0.62,8.82933545937124e-16,"Tkt-209",8.82933545937124e-16,"Down"
2.78156360005287e-20,1.17019953319177,0.616,0.13,2.13774288918463e-15,"Prl3b1-201",2.13774288918463e-15,"Up"
4.31942177258182e-20,1.57321592925757,0.727,0.37,3.31964840910003e-15,"Nopchap1-201",3.31964840910003e-15,"Up"
4.99010892750514e-20,-2.29103534779464,0.155,0.56,3.8350983151448e-15,"Cxcl16-202",3.8350983151448e-15,"Down"
6.36621857944629e-20,-2.17898995792183,0.262,0.668,4.89269362704765e-15,"Tmsb4x-203",4.89269362704765e-15,"Down"
6.47949064670967e-20,-2.32940111281338,0.114,0.484,4.97974774162225e-15,"Psma2-202",4.97974774162225e-15,"Down"
7.25205830387524e-20,4.72598579891081,0.395,0.016,5.57349688886028e-15,"Mucl3-201",5.57349688886028e-15,"Up"
9.56867264521841e-20,3.16896370508185,0.48,0.076,7.35390767475616e-15,"Col6a3-202",7.35390767475616e-15,"Up"
1.27629889755947e-19,2.038035733044,0.506,0.087,9.80886754730359e-15,"Col6a3-201",9.80886754730359e-15,"Up"
1.34733966004834e-19,-1.82441436183532,0.129,0.533,1.03548442233355e-14,"Rab7-201",1.03548442233355e-14,"Down"
2.3513303836314e-19,1.29821638895824,0.627,0.196,1.80709145303608e-14,"Ccn1-201",1.80709145303608e-14,"Up"
2.44419252783279e-19,5.0148374147112,0.424,0.043,1.87845972534061e-14,"Prl2b1-202",1.87845972534061e-14,"Up"
3.0867501685357e-19,1.65538574409645,0.579,0.152,2.37229097452643e-14,"Krt8-201",2.37229097452643e-14,"Up"
