"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.32397777130683e-79,1.34536659733149,1,0.987,1.2669254869929e-76,"Atf2",1.2669254869929e-76,"Up"
4.68395386497808e-66,2.41472756670515,0.875,0.314,1.37239848243858e-63,"Patz1",1.37239848243858e-63,"Up"
6.73750660073099e-51,1.33092603111921,1,0.8,1.97408943401418e-48,"Zfp507",1.97408943401418e-48,"Up"
4.09487585199865e-22,1.0906715998815,0.935,0.829,1.1997986246356e-19,"Ctcf",1.1997986246356e-19,"Up"
4.65299165844517e-15,1.04361941109913,0.745,0.397,1.36332655592444e-12,"Zbtb18",1.36332655592444e-12,"Up"
2.82566800580474e-06,1.03192759527933,0.364,0.195,0.00082792072570079,"Egr2",0.00082792072570079,"Up"
