"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
5.22844063560021e-23,-3.03907765013141,0.088,0.56,9.18741588487669e-19,"Clec4d",9.18741588487669e-19,"Down"
8.58445255754393e-23,2.31366047890376,0.664,0.335,1.50846000341162e-18,"Set",1.50846000341162e-18,"Up"
1.06198244525757e-22,-1.11630625442942,0.737,0.972,1.8661155528066e-18,"Malat1",1.8661155528066e-18,"Down"
1.19991633956053e-22,-2.57708607511053,0.131,0.596,2.10849299187577e-18,"Apobec1",2.10849299187577e-18,"Down"
1.28391965267704e-22,-2.46116282107741,0.139,0.612,2.2561036136841e-18,"Dab2",2.2561036136841e-18,"Down"
3.24631940318427e-22,-1.80192997544107,0.212,0.688,5.7044324552754e-18,"Laptm5",5.7044324552754e-18,"Down"
3.63829770594035e-22,-1.76131891323672,0.248,0.713,6.39321672887838e-18,"Ctsa",6.39321672887838e-18,"Down"
5.64005188431716e-22,-1.90895240705401,0.248,0.709,9.91069917112211e-18,"Lpl",9.91069917112211e-18,"Down"
2.77702299660871e-21,-2.16717220791586,0.182,0.632,4.87978480964083e-17,"Emilin2",4.87978480964083e-17,"Down"
3.45406511823526e-21,-2.07088360546338,0.197,0.647,6.069483225763e-17,"Adam8",6.069483225763e-17,"Down"
4.83533158780106e-21,2.06629311183595,0.65,0.319,8.49664466608403e-17,"Gpx1",8.49664466608403e-17,"Up"
6.46679029463167e-21,-3.02492666696055,0.073,0.517,1.13634439057268e-16,"Nckap1l",1.13634439057268e-16,"Down"
7.08569804769918e-21,-1.66716141941237,0.365,0.768,1.2450988609417e-16,"Lgmn",1.2450988609417e-16,"Down"
9.39623278157667e-21,-2.65222325341741,0.102,0.553,1.65110602437865e-16,"Rnf213",1.65110602437865e-16,"Down"
1.04784369398511e-20,2.12801878869913,0.358,0.069,1.84127093907064e-16,"Hsd3b6",1.84127093907064e-16,"Up"
1.1785491593255e-20,-2.80773559712228,0.095,0.544,2.07094658276676e-16,"Dock10",2.07094658276676e-16,"Down"
1.85678108870837e-20,3.29219659609028,0.336,0.066,3.26273572907835e-16,"Krt8",3.26273572907835e-16,"Up"
3.76157755752511e-20,2.68514032451851,0.358,0.076,6.60984408408313e-16,"Ost4",6.60984408408313e-16,"Up"
5.02873210728328e-20,-2.13748135419241,0.19,0.629,8.83648805891817e-16,"Tnfaip3",8.83648805891817e-16,"Down"
5.55711205095308e-20,-1.5735587016152,0.285,0.726,9.76495729593475e-16,"Spi1",9.76495729593475e-16,"Down"
5.79463560736696e-20,-1.27957945201959,0.496,0.842,1.01823336892652e-15,"Eno1",1.01823336892652e-15,"Down"
1.5381114863377e-19,-1.64602070659343,0.299,0.716,2.70276950379261e-15,"Ubc",2.70276950379261e-15,"Down"
