"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.75742185879479e-09,1.04065490350058,0.364,0.146,0.000288772899535815,"Ythdf1-201",0.000288772899535815,"Up"
3.88244178499915e-09,1.05659870204426,0.364,0.144,0.000298381180944325,"Igsf8-201",0.000298381180944325,"Up"
3.94733095153378e-09,1.00979258553141,0.38,0.163,0.000303368172949177,"Golph3l-205",0.000303368172949177,"Up"
3.98683492687399e-09,1.21497143190462,0.337,0.13,0.000306404211469973,"Gramd1a-206",0.000306404211469973,"Up"
4.16735332129167e-09,1.06139593046046,0.609,0.35,0.00032027777215455,"Klf4-201",0.00032027777215455,"Up"
5.31355709422593e-09,1.28516396218219,0.364,0.151,0.00040836811691964,"Plk3-203",0.00040836811691964,"Up"
5.6424261573133e-09,-1.113369448041,0.5,0.66,0.000433643019894157,"Tgfbi-201",0.000433643019894157,"Down"
5.84211737847142e-09,-1.42060145259824,0.272,0.517,0.000448990089005042,"Sqstm1-205",0.000448990089005042,"Down"
6.40880322449851e-09,1.11902556503824,0.554,0.319,0.000492542163015608,"Arg1-201",0.000492542163015608,"Up"
6.48266372888124e-09,1.179391373447,0.38,0.159,0.000498218638219439,"Gng12-205",0.000498218638219439,"Up"
7.19623719237657e-09,1.07993361522272,0.332,0.13,0.000553059613182909,"Gpr35-203",0.000553059613182909,"Up"
7.78454065189311e-09,-1.15845133407305,0.462,0.612,0.000598273087260593,"Zeb2-201",0.000598273087260593,"Down"
8.22221146257883e-09,1.00251554663167,0.353,0.144,0.000631909839745033,"Gramd1a-209",0.000631909839745033,"Up"
8.53303672725556e-09,1.4039486770861,0.69,0.529,0.000655798004636499,"Aplp2-201",0.000655798004636499,"Up"
9.70526838596024e-09,-1.2058678982643,0.228,0.45,0.000745888696534588,"Capzb-203",0.000745888696534588,"Down"
1.01258595405599e-08,1.24587682636542,0.473,0.245,0.000778212809130192,"Dpep2-201",0.000778212809130192,"Up"
1.20321406716714e-08,1.22035776361636,0.364,0.156,0.000924718139180631,"Tmed7-203",0.000924718139180631,"Up"
1.2364042538774e-08,1.02479820128861,0.342,0.14,0.000950226125274937,"R3hdm2-212",0.000950226125274937,"Up"
1.61217467774069e-08,1.15444810365332,0.37,0.156,0.00123902072683083,"Itm2c-201",0.00123902072683083,"Up"
1.66305999761274e-08,1.29090934227727,0.467,0.235,0.00127812813056529,"Tnrc6a-201",0.00127812813056529,"Up"
1.68525909244068e-08,-1.45262481070783,0.375,0.547,0.00129518902290436,"Hnrnpa2b1-201",0.00129518902290436,"Down"
