"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.82632229320604e-50,-1.07023081694083,0.108,0.486,1.40360173522057e-45,"Cnot1-202",1.40360173522057e-45,"Down"
1.89573590844253e-50,-1.56620838238142,0.048,0.367,1.45694887507442e-45,"Pja2-202",1.45694887507442e-45,"Down"
1.96341330110713e-50,-1.13447884124508,0.111,0.493,1.50896165843287e-45,"Ap2b1-202",1.50896165843287e-45,"Down"
2.12255068949142e-50,-1.02308881622164,0.179,0.593,1.63126510690173e-45,"Septin9-205",1.63126510690173e-45,"Down"
2.12635102748098e-50,-1.01321973347407,0.133,0.528,1.63418581866024e-45,"Ppp1ca-204",1.63418581866024e-45,"Down"
2.18266625165033e-50,-1.42835266444198,0.052,0.375,1.67746632104334e-45,"Pja2-201",1.67746632104334e-45,"Down"
2.18388739456297e-50,-1.02106373773821,0.07,0.412,1.67840481821742e-45,"Asap1-218",1.67840481821742e-45,"Down"
2.42367727714277e-50,-2.17179326596318,0.038,0.34,1.8626929345753e-45,"Tet2-204",1.8626929345753e-45,"Down"
2.79466597443887e-50,-1.34287585530588,0.085,0.437,2.14781258799525e-45,"Bclaf1-203",2.14781258799525e-45,"Down"
3.15610691287535e-50,-2.0397400284473,0.039,0.342,2.42559440682122e-45,"Tet2-201",2.42559440682122e-45,"Down"
3.19610722415636e-50,-1.09818226657845,0.095,0.46,2.45633624605313e-45,"Arid4b-201",2.45633624605313e-45,"Down"
3.45544828901679e-50,-1.17012043932219,0.071,0.409,2.65565022804097e-45,"Tcf12-202",2.65565022804097e-45,"Down"
3.54595268997401e-50,-1.3004537684634,0.06,0.393,2.72520648035263e-45,"Myadm-201",2.72520648035263e-45,"Down"
4.00072857918003e-50,-1.01670828375164,0.07,0.411,3.07471994224302e-45,"Asap1-201",3.07471994224302e-45,"Down"
6.81870724898585e-50,-1.28816657166416,0.098,0.461,5.24044926913558e-45,"Skil-204",5.24044926913558e-45,"Down"
7.28908486741229e-50,-1.30383597842461,0.09,0.444,5.60195328400104e-45,"Ktn1-224",5.60195328400104e-45,"Down"
7.53451352461472e-50,-1.30739647582927,0.1,0.461,5.7905750242074e-45,"Hnrnpc-201",5.7905750242074e-45,"Down"
8.39064343674239e-50,-1.52109468975462,0.086,0.437,6.448545106874e-45,"Ktn1-205",6.448545106874e-45,"Down"
1.0213495605032e-49,-1.16714875239219,0.179,0.578,7.84947991229128e-45,"Sf3b2-201",7.84947991229128e-45,"Down"
1.03559217145605e-49,-1.19144383680141,0.178,0.588,7.95894007450832e-45,"Trip12-207",7.95894007450832e-45,"Down"
1.18392618909852e-49,-2.1163718556801,0.043,0.35,9.09894633369774e-45,"Cct3-204",9.09894633369774e-45,"Down"
1.33677659040431e-49,-1.69091492090499,0.046,0.356,1.02736628078933e-44,"Ogdh-204",1.02736628078933e-44,"Down"
1.45460161577135e-49,-1.05581859996592,0.065,0.398,1.11791952578491e-44,"Il6st-201",1.11791952578491e-44,"Down"
1.46995545819485e-49,-1.39951774819251,0.058,0.384,1.12971956784107e-44,"Srrt-209",1.12971956784107e-44,"Down"
1.66104070706263e-49,-1.00489926837869,0.259,0.698,1.27657622500591e-44,"Ctnnb1-208",1.27657622500591e-44,"Down"
2.06477883608734e-49,-1.20627816906736,0.112,0.481,1.58686512668656e-44,"Capn2-201",1.58686512668656e-44,"Down"
2.14651630837047e-49,-1.12546367090577,0.179,0.582,1.64968364363504e-44,"Huwe1-202",1.64968364363504e-44,"Down"
2.21196711556924e-49,-1.72180277872458,0.324,0.687,1.69998520699959e-44,"Cald1-204",1.69998520699959e-44,"Down"
2.28154902509839e-49,-1.38284892194139,0.09,0.442,1.75346168774912e-44,"Ktn1-226",1.75346168774912e-44,"Down"
2.2873316657182e-49,-1.28392363085348,0.125,0.504,1.75790587837106e-44,"Hnrnpdl-202",1.75790587837106e-44,"Down"
2.34351177054243e-49,-1.22560310237871,0.095,0.454,1.80108253613268e-44,"Cnot1-216",1.80108253613268e-44,"Down"
2.54222908587977e-49,-1.21212542004189,0.122,0.497,1.95380474166204e-44,"Nr3c1-204",1.95380474166204e-44,"Down"
2.90810437454591e-49,-1.19694984753958,0.093,0.448,2.23499453601351e-44,"Tnrc6b-201",2.23499453601351e-44,"Down"
3.01588855568611e-49,-1.40665331220648,0.123,0.493,2.317830990587e-44,"Khdrbs1-201",2.317830990587e-44,"Down"
3.44280503959992e-49,-1.11447508970755,0.067,0.399,2.64593338513412e-44,"Polr2a-201",2.64593338513412e-44,"Down"
4.21984235066308e-49,-1.03611045088261,0.206,0.622,3.2431176401786e-44,"Lamb1-205",3.2431176401786e-44,"Down"
4.34211706849854e-49,-1.34374635991356,0.156,0.541,3.33709065182387e-44,"Errfi1-202",3.33709065182387e-44,"Down"
5.67723574666613e-49,-1.36395213786864,0.098,0.455,4.36318276074278e-44,"Ktn1-207",4.36318276074278e-44,"Down"
6.75688849058734e-49,-1.58737801253166,0.043,0.35,5.192939080556e-44,"Phf2-201",5.192939080556e-44,"Down"
6.93616989090601e-49,-1.28293646043604,0.075,0.411,5.33072400795691e-44,"Arih1-207",5.33072400795691e-44,"Down"
6.98984331131155e-49,-1.03209510633153,0.119,0.499,5.37197417847538e-44,"Ago2-201",5.37197417847538e-44,"Down"
7.10153267907074e-49,-1.61080882809574,0.23,0.607,5.45781192517303e-44,"Cd44-207",5.45781192517303e-44,"Down"
7.36867306675286e-49,-1.07729952723267,0.172,0.582,5.66311999872224e-44,"Ss18-203",5.66311999872224e-44,"Down"
8.25671468821965e-49,-1.4104273503387,0.089,0.437,6.34561550648433e-44,"Ktn1-221",6.34561550648433e-44,"Down"
8.54452348480229e-49,-1.66549758626321,0.048,0.36,6.56680807900995e-44,"Zfp281-201",6.56680807900995e-44,"Down"
9.47427761147761e-49,-1.68297188702269,0.043,0.347,7.281361315525e-44,"Gatad2b-201",7.281361315525e-44,"Down"
