"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
6.07997349482152e-63,-1.66046412641632,0.405,0.947,1.06837294251004e-58,"Zfp791",1.06837294251004e-58,"Down"
6.74522443934789e-44,-1.1514906688903,0.925,0.958,1.18527083848221e-39,"Itga9",1.18527083848221e-39,"Down"
3.3321032929838e-42,3.55683256380393,0.379,0.06,5.85517190643114e-38,"Glis1",5.85517190643114e-38,"Up"
8.85158144710591e-42,3.02450267947655,0.503,0.149,1.55539989188545e-37,"Sdk1",1.55539989188545e-37,"Up"
4.61178867564515e-39,-1.03497075842695,0.68,0.925,8.10383506084365e-35,"Tpt1",8.10383506084365e-35,"Down"
1.8822637783549e-35,-1.45863792864929,0.513,0.839,3.30751391132523e-31,"Fth1",3.30751391132523e-31,"Down"
1.01581633789624e-32,2.19362677978142,0.5,0.172,1.78499246895128e-28,"Col5a3",1.78499246895128e-28,"Up"
1.43208728702082e-32,2.32406296133546,0.477,0.157,2.51646378075299e-28,"Ust",2.51646378075299e-28,"Up"
1.69788567299214e-32,2.74293232220533,0.402,0.102,2.98352470458179e-28,"Fbxl7",2.98352470458179e-28,"Up"
2.07254188287723e-31,2.33220823176896,0.451,0.143,3.64187059659187e-27,"Grk5",3.64187059659187e-27,"Up"
4.88115417021344e-31,-1.38742094333537,0.314,0.698,8.57716410789906e-27,"6030443J06Rik",8.57716410789906e-27,"Down"
1.34298604858775e-28,2.14925260438307,0.49,0.192,2.35989508457839e-24,"Lhfp",2.35989508457839e-24,"Up"
1.05235093559871e-27,3.12620277566552,0.402,0.131,1.84919106403405e-23,"Trabd2b",1.84919106403405e-23,"Up"
2.47680647104312e-26,1.89327619172869,0.461,0.17,4.35224433091696e-22,"Zfpm2",4.35224433091696e-22,"Up"
4.73800324760983e-26,2.05430371686704,0.444,0.16,8.3256193067e-22,"Ube2e2",8.3256193067e-22,"Up"
2.27513018678581e-25,2.05118656937101,0.477,0.196,3.99785876422002e-21,"Zeb1",3.99785876422002e-21,"Up"
3.58972328397652e-25,-1.01419357903666,0.647,0.867,6.30786175460354e-21,"Gapdh",6.30786175460354e-21,"Down"
7.15586177521974e-25,1.96649844485368,0.408,0.135,1.25742803114161e-20,"Tead1",1.25742803114161e-20,"Up"
2.24006028975053e-24,1.77416703036309,0.513,0.232,3.93623394114964e-20,"Nckap5",3.93623394114964e-20,"Up"
3.34292517413391e-24,1.76707401753734,0.451,0.169,5.87418811598811e-20,"Psd3",5.87418811598811e-20,"Up"
7.17250095519634e-24,1.44681075863926,0.598,0.338,1.2603518678471e-19,"Daam1",1.2603518678471e-19,"Up"
2.7050366141301e-23,2.09682952667027,0.487,0.233,4.75329033834942e-19,"Chst11",4.75329033834942e-19,"Up"
2.82322446390155e-23,2.13466435441372,0.343,0.098,4.9609700279678e-19,"Cacna2d1",4.9609700279678e-19,"Up"
3.62225164417857e-23,1.46317899377019,0.575,0.292,6.36502058915059e-19,"Col18a1",6.36502058915059e-19,"Up"
1.11715138719249e-22,1.84127219898219,0.471,0.201,1.96305841757464e-18,"Arhgap6",1.96305841757464e-18,"Up"
3.87306170211311e-22,-1.25206815203053,0.431,0.728,6.80574402295315e-18,"Egr1",6.80574402295315e-18,"Down"
5.43076819394782e-21,-1.07627910275766,0.392,0.683,9.54294587040511e-17,"Uso1",9.54294587040511e-17,"Down"
1.49115100767547e-20,1.53547923656197,0.513,0.252,2.62025055068733e-16,"Adarb1",2.62025055068733e-16,"Up"
1.78308055136532e-20,-1.23164643023609,0.386,0.65,3.13322914485914e-16,"Nmbr",3.13322914485914e-16,"Down"
2.1569833655833e-20,1.16698669484161,0.601,0.337,3.79025117000298e-16,"Col4a5",3.79025117000298e-16,"Up"
2.51653917860228e-20,-2.26442629696047,0.108,0.389,4.42206264463993e-16,"Adam23",4.42206264463993e-16,"Down"
3.12502886127253e-20,1.26846224510084,0.732,0.673,5.4913007150281e-16,"Col5a1",5.4913007150281e-16,"Up"
1.37892362233697e-19,1.1698264955411,0.595,0.34,2.42304458917053e-15,"Col16a1",2.42304458917053e-15,"Up"
2.78001048348987e-19,1.61055705907942,0.422,0.175,4.8850344215884e-15,"Rbbp8",4.8850344215884e-15,"Up"
3.62384163551097e-19,1.24569867085565,0.556,0.288,6.36781452191988e-15,"Chd9",6.36781452191988e-15,"Up"
8.71546410307881e-19,1.6933905746587,0.34,0.115,1.53148135219301e-14,"Lrrc17",1.53148135219301e-14,"Up"
1.23635594504162e-18,1.4896286729848,0.546,0.315,2.17252466662714e-14,"Ldlrad4",2.17252466662714e-14,"Up"
1.8273171698268e-18,1.41983517414452,0.425,0.176,3.21096173081966e-14,"Igf1r",3.21096173081966e-14,"Up"
2.68380123561995e-18,1.14874782516685,0.66,0.45,4.71597553123137e-14,"Fbn2",4.71597553123137e-14,"Up"
3.88997687585075e-18,1.34438294571506,0.422,0.172,6.83546736624493e-14,"Zbtb20",6.83546736624493e-14,"Up"
5.41436610961096e-18,-1.61202778573726,0.183,0.458,9.51412412780839e-14,"Eif2s2",9.51412412780839e-14,"Down"
1.00244975379041e-17,1.38862578367654,0.536,0.302,1.76150470736051e-13,"Dpysl3",1.76150470736051e-13,"Up"
1.57641139020501e-17,-1.36385092990783,0.199,0.484,2.77007009486825e-13,"Lamp1",2.77007009486825e-13,"Down"
2.35824961167767e-17,1.4318457869654,0.627,0.476,4.14391621764e-13,"Pcdh7",4.14391621764e-13,"Up"
3.95699852678994e-17,1.27333319435555,0.605,0.422,6.95323781127528e-13,"Adam12",6.95323781127528e-13,"Up"
5.27076188535252e-17,1.87393232611761,0.353,0.142,9.26178278494144e-13,"Prickle2",9.26178278494144e-13,"Up"
8.21383405588934e-17,1.337529274674,0.464,0.225,1.44333492030087e-12,"Msi2",1.44333492030087e-12,"Up"
1.97353175186232e-16,1.31317298632671,0.706,0.606,3.46788999437247e-12,"Col6a3",3.46788999437247e-12,"Up"
5.52143070508638e-16,-1.89265625158579,0.101,0.345,9.70225803497779e-12,"Ctcf",9.70225803497779e-12,"Down"
7.17331591039489e-16,1.40504572762168,0.412,0.184,1.26049507177459e-11,"Plxdc2",1.26049507177459e-11,"Up"
1.0677195572091e-15,1.65676726793155,0.458,0.239,1.87619680592784e-11,"Maml2",1.87619680592784e-11,"Up"
1.33848468075624e-15,1.44806159181673,0.611,0.449,2.35198528102487e-11,"Mcc",2.35198528102487e-11,"Up"
1.53977775205927e-15,1.00836119529732,0.735,0.713,2.70569746591856e-11,"Col5a2",2.70569746591856e-11,"Up"
1.86003351423706e-15,1.15568073724212,0.529,0.304,3.26845089121736e-11,"Creb3l2",3.26845089121736e-11,"Up"
1.94024124751109e-15,1.15405173361091,0.582,0.362,3.40939192012648e-11,"Large1",3.40939192012648e-11,"Up"
2.14651764385264e-15,2.2970772309367,0.33,0.138,3.77186080377786e-11,"Dclk1",3.77186080377786e-11,"Up"
4.26387590017022e-15,1.27909148546334,0.605,0.436,7.4924827317791e-11,"Sox5",7.4924827317791e-11,"Up"
9.74365131462336e-15,1.15715136395903,0.507,0.288,1.71215440900562e-10,"Nfkb1",1.71215440900562e-10,"Up"
1.80654614592153e-14,1.16557979292629,0.402,0.18,3.17446288761332e-10,"Col4a6",3.17446288761332e-10,"Up"
1.89767015241145e-14,1.33070800881798,0.595,0.449,3.3345859918174e-10,"Tenm3",3.3345859918174e-10,"Up"
2.31506620452114e-14,1.26742096390017,0.395,0.178,4.06803433458455e-10,"Arhgap42",4.06803433458455e-10,"Up"
3.07302664061071e-14,1.22480132996239,0.418,0.203,5.39992241288114e-10,"Inpp5a",5.39992241288114e-10,"Up"
3.1293383491345e-14,1.21509992877009,0.402,0.183,5.49887334709915e-10,"Gli3",5.49887334709915e-10,"Up"
3.23158070155548e-14,1.27977386429198,0.373,0.163,5.67853360877329e-10,"Farp1",5.67853360877329e-10,"Up"
3.33467834773802e-14,-1.64236095758267,0.114,0.345,5.85969679264525e-10,"Gnai2",5.85969679264525e-10,"Down"
