"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.74837435028583e-139,5.33895432899068,0.761,0.042,1.34369562316867e-134,"Ceacam11-201",1.34369562316867e-134,"Up"
1.14930938839963e-127,4.74163763295898,0.778,0.085,8.83290237360653e-123,"Psg21-201",8.83290237360653e-123,"Up"
9.07897809202475e-127,4.14212521339121,0.729,0.048,6.9775578228447e-122,"Psg23-201",6.9775578228447e-122,"Up"
1.08345239885889e-112,3.63190432367177,0.673,0.041,8.32676506619012e-108,"Psg27-201",8.32676506619012e-108,"Up"
1.90855995925779e-111,3.04459195840607,0.739,0.067,1.46680467108798e-106,"Prl8a9-201",1.46680467108798e-106,"Up"
2.55478748527147e-109,2.51218754774221,0.686,0.05,1.96345637393053e-104,"Psg28-201",1.96345637393053e-104,"Up"
1.43301696597019e-106,2.95256301321418,0.663,0.041,1.10133085902673e-101,"Ceacam14-201",1.10133085902673e-101,"Up"
1.36970295059725e-104,4.95163346107452,0.572,0.014,1.05267150565201e-99,"Ceacam5-201",1.05267150565201e-99,"Up"
1.39527733827659e-104,2.51825683027857,0.905,0.197,1.07232644555909e-99,"Tpbpa-201",1.07232644555909e-99,"Up"
3.98339915033154e-96,4.31161987653449,0.536,0.015,3.0614015829958e-91,"Psg26-201",3.0614015829958e-91,"Up"
1.01038113964824e-93,3.32146097889797,0.575,0.032,7.76518321065261e-89,"Ceacam12-203",7.76518321065261e-89,"Up"
2.48327166532787e-93,3.64918371581672,0.539,0.021,1.90849360567108e-88,"Psg16-204",1.90849360567108e-88,"Up"
2.86323390641255e-93,7.60431345471333,0.477,0.001,2.2005097864343e-88,"Psg-ps1-201",2.2005097864343e-88,"Up"
1.54302049379782e-91,4.36446035323027,0.526,0.018,1.18587297030338e-86,"Psg17-201",1.18587297030338e-86,"Up"
1.88683557890421e-91,6.20544583699103,0.487,0.006,1.45010861581104e-86,"Pappa2-203",1.45010861581104e-86,"Up"
2.84163739408769e-90,3.56925220384953,0.569,0.035,2.18391200285216e-85,"Ceacam12-201",2.18391200285216e-85,"Up"
6.0879561541033e-90,3.32815027725478,0.833,0.233,4.67883782267455e-85,"Alas2-201",4.67883782267455e-85,"Up"
9.27470950803473e-88,3.65229027277041,0.497,0.014,7.12798524530501e-83,"Psg18-201",7.12798524530501e-83,"Up"
2.98539725302928e-86,5.25810715113572,0.477,0.01,2.29439720484312e-81,"Fbln7-202",2.29439720484312e-81,"Up"
1.41611720513291e-85,3.0681607160846,0.529,0.027,1.08834271683284e-80,"Pappa2-202",1.08834271683284e-80,"Up"
1.58602361727282e-85,5.23496315224446,0.474,0.01,1.21892259081885e-80,"Fbln7-201",1.21892259081885e-80,"Up"
3.04784614310172e-85,4.84406383173082,0.5,0.021,2.34239167481939e-80,"Cts3-202",2.34239167481939e-80,"Up"
1.54945762457743e-84,5.08203025180014,0.497,0.021,1.19082016279274e-79,"Cts3-201",1.19082016279274e-79,"Up"
5.12342724754921e-80,3.13319559622601,0.507,0.03,3.93755877683147e-75,"Ceacam12-202",3.93755877683147e-75,"Up"
1.04848233921345e-76,2.11839918651235,0.618,0.073,8.05800616979103e-72,"Tpbpb-201",8.05800616979103e-72,"Up"
1.42997619733727e-76,2.04740365681455,0.51,0.032,1.09899390670158e-71,"Mucl3-201",1.09899390670158e-71,"Up"
2.58396374821374e-76,4.31296134061716,0.441,0.013,1.98587949905219e-71,"Psg19-201",1.98587949905219e-71,"Up"
8.1523567912796e-76,3.21598154128533,0.556,0.066,6.26541228837003e-71,"Psg16-201",6.26541228837003e-71,"Up"
4.8856691780912e-74,4.13700117130223,0.422,0.01,3.75483219013021e-69,"Psg25-201",3.75483219013021e-69,"Up"
2.18759397870944e-72,4.47023901254916,0.415,0.012,1.68125347639735e-67,"Ctsm-201",1.68125347639735e-67,"Up"
8.31017741272088e-72,3.97764150005742,0.422,0.014,6.38670374877251e-67,"Pga5-201",6.38670374877251e-67,"Up"
4.09112206800325e-71,4.5629255832554,0.425,0.015,3.14419095414322e-66,"Prl8a8-202",3.14419095414322e-66,"Up"
2.47754113801228e-70,2.97226750473991,0.415,0.013,1.90408946620796e-65,"Ceacam3-201",1.90408946620796e-65,"Up"
8.72589749273142e-70,3.0733158927469,0.428,0.017,6.7062012590638e-65,"Gkn2-201",6.7062012590638e-65,"Up"
4.05044038732098e-68,2.01593871460864,0.444,0.024,3.11292545527167e-63,"Prl7a2-201",3.11292545527167e-63,"Up"
2.2545899206701e-67,3.20792310519259,0.49,0.049,1.7327425376318e-62,"Psg16-202",1.7327425376318e-62,"Up"
1.09176632985191e-64,2.13582257027982,0.667,0.163,8.39066095144384e-60,"Clu-201",8.39066095144384e-60,"Up"
1.70962108761885e-64,2.94528147473423,0.415,0.022,1.31391219067859e-59,"Psg29-201",1.31391219067859e-59,"Up"
