"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.73982160225451e-54,2.39621636683481,0.369,0.047,1.33712249419668e-49,"Ndufa4l2-201",1.33712249419668e-49,"Up"
2.20469412250997e-53,3.34491769308279,0.364,0.052,1.69439562091381e-48,"Tsc22d3-201",1.69439562091381e-48,"Up"
2.96860487252733e-53,-1.78155343033519,0.381,0.704,2.28149158873215e-48,"Col18a1-202",2.28149158873215e-48,"Down"
1.00160274476494e-52,-1.3747102198579,0.516,0.78,7.69771773461648e-48,"Myh10-202",7.69771773461648e-48,"Down"
3.52025488878611e-52,2.64686862906241,0.439,0.104,2.70545669222767e-47,"H6pd-202",2.70545669222767e-47,"Up"
4.75824362196259e-52,2.60468885020119,0.453,0.119,3.65690055322313e-47,"Cav1-202",3.65690055322313e-47,"Up"
1.59510016200888e-51,2.27854344124694,0.477,0.13,1.22589827851031e-46,"H6pd-201",1.22589827851031e-46,"Up"
1.77108814120008e-51,1.73681352552963,0.763,0.636,1.36115208003791e-46,"Timp2-201",1.36115208003791e-46,"Up"
1.92912767142907e-51,2.16795440869283,0.452,0.112,1.4826117806001e-46,"Prelp-201",1.4826117806001e-46,"Up"
1.61909519422799e-50,-1.36253169825847,0.445,0.736,1.24433942057198e-45,"Lamb1-201",1.24433942057198e-45,"Down"
1.61909519422799e-50,-1.3625316983456,0.445,0.736,1.24433942057198e-45,"Lamb1-208",1.24433942057198e-45,"Down"
4.49789432565137e-50,2.60738413087645,0.568,0.253,3.4568117050361e-45,"Cxcl1-201",3.4568117050361e-45,"Up"
8.28393231441695e-50,2.79323769377765,0.391,0.077,6.366533340922e-45,"Hsd11b1-205",6.366533340922e-45,"Up"
4.11250640922922e-49,1.7731624473056,0.337,0.04,3.16062567574902e-44,"Adamtsl4-202",3.16062567574902e-44,"Up"
6.13775559491451e-49,-2.10061225546013,0.413,0.688,4.7171106849156e-44,"Maged2-203",4.7171106849156e-44,"Down"
7.34557786710158e-49,1.76396696018646,0.333,0.039,5.64537041398225e-44,"Adamtsl4-201",5.64537041398225e-44,"Up"
1.34033182354496e-48,-1.55726984631484,0.17,0.509,1.03009861966724e-43,"Sfrp1-201",1.03009861966724e-43,"Down"
1.63302944654243e-48,2.35438043086236,0.425,0.106,1.25504845084572e-43,"Cd34-201",1.25504845084572e-43,"Up"
3.53567943645645e-48,-1.23184098089886,0.393,0.679,2.71731107409424e-43,"Igf2bp1-201",2.71731107409424e-43,"Down"
1.03568285580524e-47,2.0462221105031,0.421,0.097,7.95963702000563e-43,"Ltbp4-204",7.95963702000563e-43,"Up"
1.4161260246233e-47,3.00804474911771,0.45,0.14,1.08834949496399e-42,"Igfbp7-202",1.08834949496399e-42,"Up"
