"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.01642857690923e-10,-2.0024135070134,0.158,0.621,7.81166018497823e-06,"Psmd8-201",7.81166018497823e-06,"Down"
1.25873314070573e-10,-2.73126541264095,0.084,0.509,9.67386767957986e-06,"Syne2-201",9.67386767957986e-06,"Down"
1.30577471218977e-10,-1.66794312303532,0.811,0.948,1.00354009730633e-05,"Erv3-201",1.00354009730633e-05,"Down"
1.39237713733664e-10,-5.0026440311712,0.053,0.448,1.0700975251287e-05,"Akap12-201",1.0700975251287e-05,"Down"
1.54896597674231e-10,-2.33790518970106,0.337,0.741,1.19044231176554e-05,"Pakap-207",1.19044231176554e-05,"Down"
1.54896597674231e-10,-2.33790518970106,0.337,0.741,1.19044231176554e-05,"Pakap-202",1.19044231176554e-05,"Down"
1.61757601756497e-10,-2.13897004654206,0.221,0.664,1.24317187253938e-05,"Rassf8-203",1.24317187253938e-05,"Down"
1.95170992664189e-10,-2.8385093785642,0.347,0.75,1.49996714702136e-05,"Pakap-204",1.49996714702136e-05,"Down"
1.97728748731385e-10,-1.41294349454354,0.074,0.509,1.51962452550019e-05,"Cdkn1b-201",1.51962452550019e-05,"Down"
2.03356343943539e-10,-2.15908398633226,0.189,0.612,1.56287484574367e-05,"Jade1-201",1.56287484574367e-05,"Down"
2.04755225265857e-10,2.64035424363183,0.674,0.431,1.57362580825822e-05,"Set-201",1.57362580825822e-05,"Up"
2.65287823071007e-10,-2.30056727972527,0.137,0.595,2.03884303542992e-05,"Pam-210",2.03884303542992e-05,"Down"
2.87016778191118e-10,-1.99852185159158,0.074,0.491,2.20583874711002e-05,"Wt1-205",2.20583874711002e-05,"Down"
3.59974541323091e-10,-2.19193623284691,0.074,0.5,2.76654833988449e-05,"Cdkn1b-202",2.76654833988449e-05,"Down"
3.76265361838047e-10,-2.68366843289403,0.042,0.422,2.89174981187012e-05,"Tns2-209",2.89174981187012e-05,"Down"
3.8868166745134e-10,-1.95540477635676,0.105,0.56,2.98717408703053e-05,"Pxk-202",2.98717408703053e-05,"Down"
5.22888606736274e-10,-2.83335490991335,0.053,0.44,4.01860809821096e-05,"Prdm1-202",4.01860809821096e-05,"Down"
6.17301172103335e-10,-2.324972991177,0.337,0.733,4.74420642808297e-05,"Pakap-211",4.74420642808297e-05,"Down"
6.23328534912155e-10,-1.68003496295228,0.116,0.578,4.79052912221387e-05,"Pxk-201",4.79052912221387e-05,"Down"
6.29003028865408e-10,-3.53682136019207,0.042,0.414,4.8341398780422e-05,"Tns2-202",4.8341398780422e-05,"Down"
7.47840215150435e-10,-1.93507877528626,0.137,0.56,5.74745118951715e-05,"Msn-201",5.74745118951715e-05,"Down"
8.17179424951905e-10,-4.48197700007544,0.011,0.353,6.28035075252537e-05,"Dock9-208",6.28035075252537e-05,"Down"
8.17179424951905e-10,-4.6027676030404,0.011,0.353,6.28035075252537e-05,"Dock9-201",6.28035075252537e-05,"Down"
8.17179424951905e-10,-4.6027676030404,0.011,0.353,6.28035075252537e-05,"Dock9-206",6.28035075252537e-05,"Down"
8.17179424951905e-10,-4.48197700007544,0.011,0.353,6.28035075252537e-05,"Dock9-212",6.28035075252537e-05,"Down"
9.4139060901147e-10,-2.54729078094654,0.105,0.517,7.23496338649675e-05,"Gata2-202",7.23496338649675e-05,"Down"
1.07971559856457e-09,-4.4522407504349,0.021,0.371,8.29804626120817e-05,"Kng2-203",8.29804626120817e-05,"Down"
1.19438533816044e-09,-3.48319440919597,0.042,0.405,9.17932907789822e-05,"Tns2-201",9.17932907789822e-05,"Down"
1.21847418503819e-09,-1.55117031848166,0.221,0.69,9.3644615016925e-05,"Selenop-201",9.3644615016925e-05,"Down"
1.49707458453186e-09,-2.18364746048212,0.337,0.724,0.000115056170119611,"Pakap-201",0.000115056170119611,"Down"
1.5811472956582e-09,-1.40365430256571,0.6,0.905,0.000121517494260515,"Ubb-201",0.000121517494260515,"Down"
1.74878680109015e-09,-1.10082381811075,0.042,0.422,0.000134401260810983,"Kidins220-201",0.000134401260810983,"Down"
1.75621936937127e-09,-1.75386835556406,0.295,0.776,0.00013497248341366,"Selenop-203",0.00013497248341366,"Down"
1.80328475592274e-09,-2.57557316013277,0.042,0.405,0.000138589646631686,"Ampd3-206",0.000138589646631686,"Down"
1.85940040074409e-09,-1.46634672676535,0.126,0.56,0.000142902358398787,"Fndc3a-201",0.000142902358398787,"Down"
1.87376059432256e-09,-2.44715130177696,0.032,0.397,0.000144005996716066,"Atf5-201",0.000144005996716066,"Down"
1.97111575985987e-09,-4.09537388402297,0.011,0.345,0.00015148813060827,"Fads3-203",0.00015148813060827,"Down"
2.10385455403923e-09,-2.72201852546718,0.021,0.371,0.000161689637896131,"Mef2d-202",0.000161689637896131,"Down"
2.11394005521198e-09,-2.15279069991842,0.063,0.457,0.000162464749003262,"Numbl-201",0.000162464749003262,"Down"
2.20294794147659e-09,-2.51725834375268,0.053,0.431,0.000169305361094242,"Arhgdia-201",0.000169305361094242,"Down"
2.50307318477119e-09,-3.66578662840404,0.053,0.405,0.000192371186542405,"Ehd3-201",0.000192371186542405,"Down"
2.65193148485305e-09,-1.64365466865236,0.232,0.681,0.000203811542336897,"Rrm2-201",0.000203811542336897,"Down"
2.68031792260673e-09,-4.34490201904869,0.011,0.336,0.000205993153624018,"Ate1-201",0.000205993153624018,"Down"
2.70975315755091e-09,-1.13895805594142,0.758,0.922,0.000208255369170418,"Prnp-201",0.000208255369170418,"Down"
3.08957710265277e-09,-2.17820417426915,0.084,0.483,0.000237446358647276,"Gadd45b-201",0.000237446358647276,"Down"
3.37138163147678e-09,-1.36926550432603,0.126,0.56,0.000259104163905517,"Pum2-202",0.000259104163905517,"Down"
3.46396784080279e-09,-2.163373213482,0.063,0.448,0.000266219784437058,"Numbl-205",0.000266219784437058,"Down"
3.579387327868e-09,-2.60745487215403,0.158,0.56,0.000275090233695967,"Mbnl2-201",0.000275090233695967,"Down"
3.69392740188217e-09,-1.74984722162091,0.147,0.569,0.000283893096544253,"Gata2-201",0.000283893096544253,"Down"
3.75252760360192e-09,-1.91349112975914,0.147,0.569,0.000288396756447222,"Arid5b-204",0.000288396756447222,"Down"
3.77709159190567e-09,-4.00896444469172,0.032,0.371,0.000290284597204318,"Ampd3-208",0.000290284597204318,"Down"
3.89580424440552e-09,-1.67749828702872,0.063,0.457,0.000299408139399542,"Atp6v0d2-201",0.000299408139399542,"Down"
4.53279506036521e-09,-1.64441796676712,0.221,0.647,0.000348363431569308,"Hdlbp-202",0.000348363431569308,"Down"
4.59448272885791e-09,-1.78456931381067,0.242,0.638,0.000353104375643646,"Tor1aip2-205",0.000353104375643646,"Down"
4.87012124655209e-09,-2.56207704371156,0.095,0.474,0.000374288298282515,"Brd4-203",0.000374288298282515,"Down"
4.93275188095072e-09,-2.04703918491165,0.337,0.741,0.000379101713058586,"Tchh-201",0.000379101713058586,"Down"
6.36586318240473e-09,-1.34206300504292,0.337,0.784,0.000489242049020533,"Niban2-201",0.000489242049020533,"Down"
6.71535068574567e-09,-2.6712876306733,0.053,0.414,0.000516101561602297,"Ell-201",0.000516101561602297,"Down"
6.92644310556273e-09,-2.31837245784551,0.074,0.44,0.000532324858434918,"Slc6a8-201",0.000532324858434918,"Down"
7.198901992409e-09,-1.68915229249847,0.168,0.595,0.000553264413724601,"Atp6v1a-202",0.000553264413724601,"Down"
7.3268721051938e-09,-2.72715094995264,0.063,0.431,0.000563099428772564,"Lhfpl2-201",0.000563099428772564,"Down"
7.3268721051938e-09,-2.72715094995264,0.063,0.431,0.000563099428772564,"Lhfpl2-204",0.000563099428772564,"Down"
7.84392387958047e-09,-1.61278543732825,0.158,0.595,0.000602836925841277,"Mitf-207",0.000602836925841277,"Down"
7.84612440151969e-09,1.06531399592023,0.968,0.931,0.000603006044754394,"Fth1-201",0.000603006044754394,"Up"
8.12470416202375e-09,-5.02406151681425,0.032,0.353,0.000624416013668173,"Dbi-201",0.000624416013668173,"Down"
8.21988689652846e-09,-2.78538919444426,0.074,0.44,0.000631731187545798,"Pum2-201",0.000631731187545798,"Down"
8.40979691047947e-09,-2.33465335034355,0.189,0.595,0.000646326531757989,"App-206",0.000646326531757989,"Down"
9.43570894579663e-09,-1.73546707051098,0.105,0.491,0.000725171975320254,"Retreg1-201",0.000725171975320254,"Down"
1.02380716402311e-08,-2.07636121039269,0.074,0.448,0.000786836757838319,"Pum2-207",0.000786836757838319,"Down"
1.12338188338532e-08,4.25836808842637,0.337,0.043,0.000863363912656955,"Hsd3b6-203",0.000863363912656955,"Up"
1.12561638755521e-08,-1.76661199675514,0.095,0.483,0.000865081218491682,"Pum2-216",0.000865081218491682,"Down"
1.21152738880985e-08,-1.91929964523645,0.074,0.448,0.000931107259395924,"Cdc42-202",0.000931107259395924,"Down"
1.22003721697808e-08,-2.74443067755126,0.032,0.362,0.000937647402736334,"Kng2-202",0.000937647402736334,"Down"
1.24099460498784e-08,-1.86971919175958,0.095,0.483,0.000953753993717355,"Lamp2-202",0.000953753993717355,"Down"
1.25767178684603e-08,-2.16244264861157,0.147,0.526,0.000966571075062645,"Naca-202",0.000966571075062645,"Down"
1.30640241814956e-08,-1.87089626834307,0.042,0.388,0.00100402251444467,"Dync1i2-204",0.00100402251444467,"Down"
1.35684278309926e-08,-1.73926866896246,0.2,0.603,0.0010427879525231,"Cdh3-201",0.0010427879525231,"Down"
1.53744277952565e-08,-3.81089479374377,0.032,0.353,0.00118158627377664,"Ranbp9-201",0.00118158627377664,"Down"
1.70005764878694e-08,-1.96272603995478,0.063,0.422,0.00130656230539871,"Arl4a-205",0.00130656230539871,"Down"
1.8431576022969e-08,-2.39956788054887,0.042,0.379,0.00141654034366926,"Mospd1-203",0.00141654034366926,"Down"
1.85275199265858e-08,-1.67794374728459,0.158,0.569,0.00142391401643782,"Atp6v1a-201",0.00142391401643782,"Down"
2.00794565566844e-08,-3.22014239454759,0.021,0.336,0.00154318655420742,"Rere-201",0.00154318655420742,"Down"
2.07591879544002e-08,-1.81189612873133,0.242,0.647,0.00159542663104747,"Lrrfip1-203",0.00159542663104747,"Down"
2.10742200590019e-08,-1.36630075558901,0.211,0.647,0.00161963810841454,"Cyb5r3-203",0.00161963810841454,"Down"
2.12675633552468e-08,-1.94448745469353,0.137,0.517,0.00163449731410414,"ENSMUST00000249658.1",0.00163449731410414,"Down"
2.20199426369271e-08,-2.00710639857917,0.116,0.5,0.0016923206714184,"Slco2a1-201",0.0016923206714184,"Down"
2.20294395785157e-08,-1.57100852436352,0.095,0.474,0.00169305054936725,"Pum2-204",0.00169305054936725,"Down"
2.32349674863322e-08,-2.30951963092678,0.137,0.526,0.00178570019119458,"Zfp36l2-201",0.00178570019119458,"Down"
2.41643627627843e-08,-2.44888413779533,0.063,0.405,0.00185712793577102,"Myo5a-201",0.00185712793577102,"Down"
