"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.99231800219367e-20,5.131470564939,0.552,0.029,6.91095607740592e-15,"Psg23-201",6.91095607740592e-15,"Up"
9.2703628572681e-18,6.56493817476719,0.379,0.005,7.12464467032482e-13,"Psg28-201",7.12464467032482e-13,"Up"
2.49584801439081e-15,4.49787565945571,0.414,0.019,1.91815903297992e-10,"Tent5c-201",1.91815903297992e-10,"Up"
3.4033962828408e-14,3.90799234547769,0.517,0.053,2.61564617921447e-09,"Psg21-201",2.61564617921447e-09,"Up"
1.1216146291907e-13,3.44472220169242,0.448,0.034,8.62005707118219e-09,"Ceacam11-201",8.62005707118219e-09,"Up"
1.13529791937212e-12,3.49810424548551,0.621,0.111,8.72521862954246e-08,"Alas2-201",8.72521862954246e-08,"Up"
7.82220094200559e-11,1.7440336298708,0.414,0.043,6.01167431196898e-06,"Psg16-202",6.01167431196898e-06,"Up"
1.12311408981355e-10,3.66261943960896,0.517,0.087,8.63158102585306e-06,"Alas2-202",8.63158102585306e-06,"Up"
1.76779890192343e-10,3.0205030545347,0.759,0.222,1.35862416808423e-05,"Tpbpa-201",1.35862416808423e-05,"Up"
3.1554293044561e-10,4.49766992365965,0.379,0.039,2.42507363764669e-05,"Tpbpb-201",2.42507363764669e-05,"Up"
5.17318803317688e-10,3.60041119942463,0.414,0.053,3.97580193101776e-05,"Psg21-202",3.97580193101776e-05,"Up"
2.33386000596061e-09,-2.60913896665192,0.828,0.986,0.000179366476898096,"Prl8a2-201",0.000179366476898096,"Down"
2.60857530625828e-09,2.34660426675841,0.345,0.034,0.000200479446587174,"Lama1-201",0.000200479446587174,"Up"
3.81870243444072e-09,-2.50581736928307,0.759,0.966,0.000293482556896507,"Erv3-201",0.000293482556896507,"Down"
1.06251228058201e-08,2.93386736650562,0.345,0.039,0.000816583188118499,"Ceacam14-201",0.000816583188118499,"Up"
3.9063193780015e-08,-3.42412617665265,0.69,0.947,0.00300216269476927,"Psap-203",0.00300216269476927,"Down"
8.06154288134008e-08,1.90410147068071,0.586,0.159,0.0061956181660251,"Col1a2-201",0.0061956181660251,"Up"
1.16940634338025e-07,2.21488809503793,0.414,0.077,0.00898735551141459,"Lyz2-201",0.00898735551141459,"Up"
