"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.81807780591049e-09,-2.05118478631897,0.232,0.612,3.19472632054592e-05,"Jade1",3.19472632054592e-05,"Down"
2.58721503574141e-09,-2.8180740170353,0.137,0.5,4.54625426080481e-05,"Large1",4.54625426080481e-05,"Down"
3.774915503901e-09,-2.33246102365525,0.158,0.526,6.63328152345483e-05,"Mxd1",6.63328152345483e-05,"Down"
4.20744817535465e-09,-2.06551156781808,0.158,0.552,7.3933279337332e-05,"Pam",7.3933279337332e-05,"Down"
7.01273001426373e-09,-3.05426681065045,0.063,0.405,0.000123227691810642,"Gadd45b",0.000123227691810642,"Down"
7.42086353066325e-09,-1.83997943895106,0.253,0.612,0.000130399413960815,"Rassf8",0.000130399413960815,"Down"
8.19103937987559e-09,-3.50195154382914,0.053,0.388,0.000143932943983174,"Kng2",0.000143932943983174,"Down"
8.65701727776469e-09,-1.75476042605655,0.337,0.707,0.000152121107604881,"Fam129b",0.000152121107604881,"Down"
8.99596349247664e-09,-2.02618952398086,0.221,0.595,0.0001580770704898,"Rrm2",0.0001580770704898,"Down"
1.20049951746687e-08,-1.99566757920397,0.2,0.569,0.000210951775209278,"Lrrfip1",0.000210951775209278,"Down"
1.20674291165108e-08,-2.16253602221294,0.116,0.483,0.000212048864435328,"Sptlc2",0.000212048864435328,"Down"
1.88246662066263e-08,-2.29683711392453,0.095,0.448,0.000330787034582837,"Syne2",0.000330787034582837,"Down"
3.44301879196613e-08,-1.74429609089575,0.137,0.517,0.000605007262124288,"Fgfr1",0.000605007262124288,"Down"
3.44960795517553e-08,1.84943661945314,0.589,0.276,0.000606165109883444,"Hnrnpab",0.000606165109883444,"Up"
4.52502065767143e-08,-2.81141028675429,0.053,0.371,0.000795136629966024,"Atp6v0d2",0.000795136629966024,"Down"
4.80400706467856e-08,2.04301288896009,0.474,0.147,0.000844160121405316,"Mkrn1",0.000844160121405316,"Up"
5.20851080905437e-08,-1.61629695322114,0.295,0.638,0.000915239519367033,"C1qtnf1",0.000915239519367033,"Down"
5.46894065993989e-08,-2.43979506776657,0.063,0.388,0.000961002252764638,"Tead4",0.000961002252764638,"Down"
5.52892022281064e-08,-1.95980212664696,0.147,0.5,0.000971541861552286,"Pum2",0.000971541861552286,"Down"
5.92954357897802e-08,-3.12691211248222,0.053,0.362,0.00104193939769802,"Kmt2a",0.00104193939769802,"Down"
6.90999221599844e-08,-1.86387770664843,0.158,0.509,0.00121422383219525,"Atp6v1a",0.00121422383219525,"Down"
8.32312572461076e-08,-1.90220582530753,0.274,0.621,0.0014625396523286,"Prrc2c",0.0014625396523286,"Down"
9.91534036701434e-08,-1.40848246975344,0.379,0.75,0.00174232360929176,"Ctsl",0.00174232360929176,"Down"
1.05677161523562e-07,-2.65047406853923,0.074,0.388,0.00185695908229203,"Ckb",0.00185695908229203,"Down"
1.23111378825898e-07,-1.24792751344359,0.505,0.81,0.00216331314872867,"Myh9",0.00216331314872867,"Down"
1.34259530880347e-07,2.53605290024021,0.379,0.086,0.00235920847662946,"Cox6c",0.00235920847662946,"Up"
1.44745211421395e-07,-2.10014520291943,0.316,0.603,0.00254346285509675,"Csf1r",0.00254346285509675,"Down"
1.56189696416059e-07,-2.54476462736812,0.063,0.371,0.00274456534542299,"Ptpn3",0.00274456534542299,"Down"
1.64478357966178e-07,1.99507841189639,0.526,0.216,0.00289021370618168,"Set",0.00289021370618168,"Up"
1.70731185758265e-07,-2.73424242623183,0.074,0.379,0.00300008839614423,"Lhfpl2",0.00300008839614423,"Down"
1.84483547789832e-07,-1.79366870436702,0.232,0.569,0.00324174490176293,"Dst",0.00324174490176293,"Down"
1.95216659129453e-07,-2.92688750417423,0.063,0.362,0.00343034713422275,"Plekha1",0.00343034713422275,"Down"
2.02785783709965e-07,-2.68587940467043,0.063,0.362,0.00356335179135151,"Tns2",0.00356335179135151,"Down"
2.03249430577087e-07,-1.97002679765742,0.295,0.621,0.00357149899410058,"Selenop",0.00357149899410058,"Down"
2.08309007009065e-07,-2.03380270809074,0.116,0.448,0.00366040587116328,"Usp53",0.00366040587116328,"Down"
2.28283591782778e-07,-2.36722644181593,0.095,0.405,0.00401139927480697,"Arl4a",0.00401139927480697,"Down"
2.33152200467848e-07,-2.12972712808927,0.168,0.5,0.00409695046662103,"Tfpi",0.00409695046662103,"Down"
3.31468361152615e-07,2.20066254554628,0.432,0.129,0.00582456204217375,"Btrc",0.00582456204217375,"Up"
3.3771938601151e-07,-2.38172601151105,0.211,0.509,0.00593440505099426,"Arid5b",0.00593440505099426,"Down"
3.69421846825864e-07,-1.95649698192329,0.147,0.474,0.00649148069242409,"Slco2a1",0.00649148069242409,"Down"
3.77771563340022e-07,-1.47086651369958,0.284,0.621,0.00663820191101086,"App",0.00663820191101086,"Down"
4.18952047614458e-07,-2.45910854282341,0.063,0.353,0.00736182538068126,"Ehd3",0.00736182538068126,"Down"
4.38499549821121e-07,1.36341351410086,0.726,0.474,0.00770531408945674,"Ptma",0.00770531408945674,"Up"
4.76605885403955e-07,2.16259450471277,0.432,0.138,0.0083749186183183,"Otx2os1",0.0083749186183183,"Up"
4.86459681988918e-07,-1.41231433134447,0.358,0.672,0.00854806953190926,"Epas1",0.00854806953190926,"Down"
