"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.31811183123452e-06,2.3362676967169,0.517,0.169,0.00126520676655172,"Nr1d2",0.00126520676655172,"Up"
