"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.5583590392072e-12,-1.98649900541227,0.198,0.569,1.1976612559923e-07,"Sik1-201",1.1976612559923e-07,"Down"
2.28471897619136e-12,-1.50651680182794,0.546,0.871,1.75589792196211e-07,"Myh9-201",1.75589792196211e-07,"Down"
2.65759347133689e-12,-1.5076504942712,0.372,0.75,2.04246688646125e-07,"Pakap-206",2.04246688646125e-07,"Down"
3.6792306372852e-12,-1.54820008169923,0.193,0.569,2.82763591397917e-07,"Gata2-201",2.82763591397917e-07,"Down"
5.77213729888489e-12,-2.4279894369825,0.106,0.44,4.43611839968499e-07,"Prdm1-202",4.43611839968499e-07,"Down"
6.02502786138133e-12,-2.2671076056148,0.203,0.552,4.630474912586e-07,"Spc24-201",4.630474912586e-07,"Down"
6.33064083645665e-12,-2.03463468829144,0.396,0.767,4.86535070845039e-07,"Pakap-205",4.86535070845039e-07,"Down"
7.39860367191195e-12,-1.15855200898671,0.464,0.836,5.68612286601121e-07,"Ada-201",5.68612286601121e-07,"Down"
8.80110335881841e-12,-1.53478049158342,0.372,0.741,6.7639999753863e-07,"Pakap-207",6.7639999753863e-07,"Down"
8.80110335881841e-12,-1.53478049158342,0.372,0.741,6.7639999753863e-07,"Pakap-202",6.7639999753863e-07,"Down"
9.23274492663517e-12,-1.97095014725166,0.13,0.474,7.09573378591619e-07,"Mef2d-204",7.09573378591619e-07,"Down"
9.23676394625928e-12,-1.71882528678786,0.184,0.569,7.09882256325811e-07,"Arid5b-204",7.09882256325811e-07,"Down"
1.26356025218818e-11,-2.42851999745012,0.087,0.388,9.71096596216706e-07,"Alas2-202",9.71096596216706e-07,"Down"
1.701015113135e-11,-3.5109512128173,0.063,0.345,1.30729815504877e-06,"Rlf-201",1.30729815504877e-06,"Down"
2.0553449499257e-11,-1.79687710926088,0.396,0.741,1.5796148078159e-06,"Tchh-201",1.5796148078159e-06,"Down"
2.10802047401156e-11,-2.74462620851422,0.097,0.397,1.62009805509684e-06,"Gna13-201",1.62009805509684e-06,"Down"
2.11229590637219e-11,-1.30575472634758,0.507,0.836,1.62338389588329e-06,"Adamts5-201",1.62338389588329e-06,"Down"
2.7851102572303e-11,-1.68956405638028,0.493,0.819,2.14046863709177e-06,"Rab7-205",2.14046863709177e-06,"Down"
3.15996818206953e-11,-1.65222412248272,0.203,0.586,2.42856194664771e-06,"Wac-207",2.42856194664771e-06,"Down"
3.16872369202019e-11,-2.43286346803876,0.155,0.466,2.4352909062652e-06,"Crebbp-201",2.4352909062652e-06,"Down"
6.34726854624073e-11,-1.53863515788682,0.087,0.397,4.87812976852785e-06,"Son-201",4.87812976852785e-06,"Down"
7.13658388025065e-11,-3.52032478988764,0.077,0.353,5.48475017532784e-06,"Ranbp10-203",5.48475017532784e-06,"Down"
7.30416048758467e-11,-1.95373107992028,0.338,0.698,5.61353950112833e-06,"Prrc2c-202",5.61353950112833e-06,"Down"
