"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.17533722556643e-12,7.25171876879926,0.562,0.019,1.67183367133683e-07,"Psg26-201",1.67183367133683e-07,"Up"
2.51684335908565e-12,5.54068906384675,0.688,0.058,1.93429479519169e-07,"Psg23-201",1.93429479519169e-07,"Up"
1.16042529567053e-10,8.10993337162016,0.562,0.039,8.91833256734627e-06,"Ceacam11-201",8.91833256734627e-06,"Up"
1.27573585438325e-10,7.91490162922986,0.562,0.039,9.80454033527699e-06,"Ceacam14-201",9.80454033527699e-06,"Up"
2.67566340239327e-08,6.10527295565199,0.812,0.262,0.00205635435127533,"Tpbpa-201",0.00205635435127533,"Up"
3.45626706318509e-08,4.68959030266813,0.5,0.049,0.00265627948874027,"Psg16-202",0.00265627948874027,"Up"
8.48252637722064e-08,7.13502304677161,0.375,0.019,0.00651916082194915,"Psg17-201",0.00651916082194915,"Up"
9.36635553645259e-08,6.9188382696709,0.375,0.019,0.00719841888398527,"Psg28-201",0.00719841888398527,"Up"
