"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.15734732399118e-63,-4.23463895593362,0.025,0.436,1.65800771238018e-58,"Prl8a1-201",1.65800771238018e-58,"Down"
8.95142194082299e-63,-1.76633413238119,0.169,0.697,6.8795258184001e-58,"C1qtnf1-201",6.8795258184001e-58,"Down"
1.79209761813638e-61,-1.40379206440063,0.312,0.839,1.37729870344253e-56,"Slc38a4-201",1.37729870344253e-56,"Down"
3.85150645366387e-61,-1.81436695950755,0.411,0.817,2.96003676989883e-56,"Fn1-203",2.96003676989883e-56,"Down"
3.55992783820799e-60,-2.32759883563462,0.113,0.579,2.73594694077637e-55,"Tfpi-201",2.73594694077637e-55,"Down"
1.45099655390489e-59,-1.83184482537046,0.213,0.712,1.11514889153807e-54,"Pdia4-201",1.11514889153807e-54,"Down"
1.46837279799251e-59,-2.10144510554216,0.408,0.808,1.12850323016917e-54,"Fn1-201",1.12850323016917e-54,"Down"
1.5934237728217e-59,-2.29289134555521,0.115,0.579,1.22460990636439e-54,"Tfpi-206",1.22460990636439e-54,"Down"
1.05412884837023e-58,2.80416929698897,0.654,0.288,8.10140185126458e-54,"Junb-201",8.10140185126458e-54,"Up"
5.24159781048575e-58,-2.3601000201585,0.396,0.784,4.02837758127072e-53,"Fn1-217",4.02837758127072e-53,"Down"
4.5699901381307e-55,-3.28494085122564,0.027,0.399,3.51222022075897e-50,"Fbln7-202",3.51222022075897e-50,"Down"
4.5699901381307e-55,-3.2849408490011,0.027,0.399,3.51222022075897e-50,"Fbln7-201",3.51222022075897e-50,"Down"
8.3645456815433e-55,3.56744214263758,0.623,0.294,6.42848793809329e-50,"Smdt1-201",6.42848793809329e-50,"Up"
9.56315459400599e-54,-1.82984343565327,0.212,0.658,7.34966683167736e-49,"Slc38a4-203",7.34966683167736e-49,"Down"
9.56315459400599e-54,-1.82984343565327,0.212,0.658,7.34966683167736e-49,"Slc38a4-202",7.34966683167736e-49,"Down"
1.66403157205253e-53,-2.67573278881217,0.083,0.497,1.27887482438525e-48,"Prl2c5-202",1.27887482438525e-48,"Down"
3.97550538551007e-53,-2.48066204170433,0.139,0.558,3.05533490897991e-48,"Tnfrsf9-205",3.05533490897991e-48,"Down"
7.25586532884027e-53,-2.05984580952745,0.132,0.58,5.5764227398269e-48,"Ada-201",5.5764227398269e-48,"Down"
7.90375523473507e-53,-1.56362545361649,0.331,0.782,6.07435204810329e-48,"Pdia6-201",6.07435204810329e-48,"Down"
8.50739622058024e-53,-1.94819725994192,0.113,0.553,6.53827429136474e-48,"Rpn2-206",6.53827429136474e-48,"Down"
3.34657880646147e-52,-2.1284343896123,0.239,0.654,2.5719796759179e-47,"Flt1-202",2.5719796759179e-47,"Down"
6.77260638496539e-52,-1.61556528945981,0.312,0.758,5.2050189111013e-47,"Pdia6-206",5.2050189111013e-47,"Down"
8.53855190710091e-52,-2.09212775804572,0.115,0.545,6.56221868268333e-47,"Tmem248-201",6.56221868268333e-47,"Down"
7.56714957130964e-51,-1.56613785965476,0.24,0.71,5.81565713153431e-46,"Maged1-201",5.81565713153431e-46,"Down"
2.79416239488959e-50,-1.87034784282519,0.189,0.63,2.14742556696844e-45,"Maged1-207",2.14742556696844e-45,"Down"
5.7330117285501e-50,-2.0085648749802,0.105,0.523,4.4060488338599e-45,"Rpn2-205",4.4060488338599e-45,"Down"
7.33225007608243e-50,-1.66511968971064,0.194,0.652,5.63512747347239e-45,"Dnajc3-201",5.63512747347239e-45,"Down"
3.52419763471689e-49,-1.55309117066857,0.295,0.713,2.70848685018532e-44,"Serpinh1-203",2.70848685018532e-44,"Down"
4.64419055331839e-49,-2.55236478055945,0.062,0.44,3.56924620784732e-44,"Taf7l-201",3.56924620784732e-44,"Down"
6.78626053859114e-49,-1.86277680933861,0.194,0.627,5.21551267432883e-44,"Tnfrsf9-201",5.21551267432883e-44,"Down"
1.01279772059891e-48,-1.93054153621385,0.215,0.649,7.78375560189083e-44,"Tnfrsf9-204",7.78375560189083e-44,"Down"
1.63621944130947e-48,3.47397612761624,0.58,0.244,1.25750008942398e-43,"Gpx1-201",1.25750008942398e-43,"Up"
3.13091369001643e-48,-2.7199583215931,0.075,0.455,2.40623240732523e-43,"Prl2c5-204",2.40623240732523e-43,"Down"
1.17019483931089e-47,2.20285608704245,0.685,0.423,8.99341541803988e-43,"Hnrnpab-201",8.99341541803988e-43,"Up"
2.65941502509759e-47,-1.56177474789729,0.455,0.808,2.0438668233885e-42,"Ceacam13-201",2.0438668233885e-42,"Down"
4.58707300470201e-47,-1.71833992218248,0.295,0.699,3.52534908703368e-42,"Serpinh1-205",3.52534908703368e-42,"Down"
1.07207418124428e-46,-3.59199142966834,0.065,0.418,8.23931891253481e-42,"Prl8a8-204",8.23931891253481e-42,"Down"
