"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.00709572704385e-54,2.63431217690614,0.519,0.073,1.54253335006228e-49,"Hyou1-206",1.54253335006228e-49,"Up"
2.85479654854997e-54,2.1223541342113,0.593,0.113,2.1940253394226e-49,"Rpn2-206",2.1940253394226e-49,"Up"
2.98598130983498e-54,1.66677810230601,0.841,0.312,2.29484607586057e-49,"Slc38a4-201",2.29484607586057e-49,"Up"
1.1289134669886e-53,1.54188402631184,0.566,0.088,8.6761515591942e-49,"Timp2-201",8.6761515591942e-49,"Up"
3.11511548512218e-53,2.90872100134205,0.362,0.01,2.3940908549358e-48,"Col6a2-201",2.3940908549358e-48,"Up"
3.1718049023998e-53,4.08247717543412,0.368,0.011,2.43765893969034e-48,"Psg18-203",2.43765893969034e-48,"Up"
1.93384191256761e-52,2.06930553028855,0.5,0.064,1.48623486348471e-47,"Trf-201",1.48623486348471e-47,"Up"
3.6133488457313e-52,2.04899873096583,0.571,0.107,2.77700312189833e-47,"Ctsa-202",2.77700312189833e-47,"Up"
5.953956972848e-52,1.88234064236848,0.569,0.102,4.5758540919126e-47,"Ssr4-208",4.5758540919126e-47,"Up"
1.61310519164298e-51,1.92257395796537,0.524,0.075,1.2397358639853e-46,"F2r-201",1.2397358639853e-46,"Up"
8.16926508562999e-51,2.4608573387573,0.503,0.075,6.27840698891007e-46,"Hyou1-201",6.27840698891007e-46,"Up"
8.8366153929655e-51,1.80113989451591,0.772,0.312,6.79129239410971e-46,"Pdia6-206",6.79129239410971e-46,"Up"
1.30448572540387e-50,2.96229487474394,0.344,0.008,1.00254945940189e-45,"Igfbp2-201",1.00254945940189e-45,"Up"
1.54612543430724e-50,3.34763013907182,0.831,0.396,1.18825924128248e-45,"Fn1-211",1.18825924128248e-45,"Up"
6.51206586309351e-50,1.98780629992764,0.556,0.1,5.00478309842189e-45,"Nucb1-210",5.00478309842189e-45,"Up"
2.19444788093819e-49,2.27389465817319,0.661,0.218,1.68652097441623e-44,"Ctsm-201",1.68652097441623e-44,"Up"
3.86026265594231e-49,1.40367186992634,0.783,0.252,2.9667662615979e-44,"Pappa2-203",2.9667662615979e-44,"Up"
9.72594428203369e-49,2.06307329334805,0.429,0.041,7.47477721851418e-44,"Tent5a-202",7.47477721851418e-44,"Up"
1.28496030063021e-48,1.77130745993617,0.619,0.139,9.87543389446344e-44,"C1qtnf1-202",9.87543389446344e-44,"Up"
1.87007366227619e-48,1.96544114548734,0.481,0.064,1.43722641240574e-43,"Tgoln1-201",1.43722641240574e-43,"Up"
