"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.5502927812059e-37,-1.01746406964745,1,1,1.33323578489333e-34,"Gata1",1.33323578489333e-34,"Down"
2.48298061151553e-35,-1.1370844591369,1,1,7.2751331917405e-33,"Fli1",7.2751331917405e-33,"Down"
5.31761987436243e-33,-2.88598524174823,0.16,0.741,1.55806262318819e-30,"Egr3",1.55806262318819e-30,"Down"
1.3327218417395e-18,-2.0068536124993,0.252,0.718,3.90487499629675e-16,"Stat5b",3.90487499629675e-16,"Down"
1.43568474166025e-17,-1.34876562064345,0.669,0.953,4.20655629306453e-15,"Rxrb",4.20655629306453e-15,"Down"
1.87423036549095e-10,-1.24361905776339,0.531,0.824,5.49149497088848e-08,"Hand1",5.49149497088848e-08,"Down"
1.55374123999666e-09,-1.04965256068835,0.775,0.929,4.55246183319022e-07,"Smad4",4.55246183319022e-07,"Down"
1.66031854117386e-09,-1.18598958787568,0.689,0.847,4.86473332563942e-07,"Ebf2",4.86473332563942e-07,"Down"
9.25495871738476e-07,-1.28825910317539,0.511,0.729,0.000271170290419373,"Bcl6",0.000271170290419373,"Down"
