"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
6.07869968404672e-54,-3.81717178041781,0.106,0.847,1.06814910848069e-49,"Rgs18",1.06814910848069e-49,"Down"
7.72824115428191e-49,-3.25859231116099,0.249,0.929,1.35800653563042e-44,"Gp1ba",1.35800653563042e-44,"Down"
3.22075276211532e-47,-3.19124686682038,0.437,0.976,5.65950675358905e-43,"Rsu1",5.65950675358905e-43,"Down"
3.25912243814035e-45,-3.52132216890776,0.128,0.812,5.72692994830023e-41,"Lgalsl",5.72692994830023e-41,"Down"
3.34405744011106e-45,-3.16613142828387,0.232,0.906,5.87617773376315e-41,"Tuba4a",5.87617773376315e-41,"Down"
2.62651027631973e-44,-2.66552512799765,0.647,0.988,4.61530385754904e-40,"Fermt3",4.61530385754904e-40,"Down"
1.32122424558601e-43,-2.54936889939142,0.664,1,2.32165524434373e-39,"Plek",2.32165524434373e-39,"Down"
2.09299511754097e-43,-2.92179998415475,0.323,0.953,3.677811020543e-39,"Pde5a",3.677811020543e-39,"Down"
1.30167666701161e-42,-2.83409668456035,0.457,0.965,2.2873062392728e-38,"Mmrn1",2.2873062392728e-38,"Down"
1.87579945309014e-42,-3.33079350709961,0.319,0.918,3.29615479897e-38,"Myl9",3.29615479897e-38,"Down"
1.63429281813531e-41,-2.67805621264302,0.323,0.953,2.87177934002736e-37,"Fyb",2.87177934002736e-37,"Down"
3.88037531790302e-41,-2.70210362543837,0.472,0.965,6.81859550861918e-37,"Treml1",6.81859550861918e-37,"Down"
6.2939022236276e-41,-2.55325364099382,0.262,0.953,1.10596449873584e-36,"Actn1",1.10596449873584e-36,"Down"
8.54904774645091e-41,-2.29013767301987,0.805,1,1.50223867000635e-36,"Tln1",1.50223867000635e-36,"Down"
1.2058359497667e-40,-2.67701070974233,0.368,0.953,2.11889493093005e-36,"F5",2.11889493093005e-36,"Down"
1.53730837829094e-40,-2.61460796246968,0.595,1,2.70135828233283e-36,"Bin2",2.70135828233283e-36,"Down"
2.52463354307446e-39,-3.82429350953,0.383,0.929,4.43628606189044e-35,"Ppbp",4.43628606189044e-35,"Down"
3.26399924252267e-39,-2.35236804273105,0.565,1,5.73549946896083e-35,"Tgfb1",5.73549946896083e-35,"Down"
6.41879987243451e-39,-2.50545718124974,0.501,0.953,1.12791151358419e-34,"Alox12",1.12791151358419e-34,"Down"
3.45523476032826e-38,-2.45701217810283,0.847,0.988,6.07153852084881e-34,"Thbs1",6.07153852084881e-34,"Down"
3.95463869277943e-38,-1.66703751612592,0.983,1,6.94909111095202e-34,"Actb",6.94909111095202e-34,"Down"
4.03025433291876e-36,-2.40593241988774,0.351,0.941,7.08196291380484e-32,"Dstn",7.08196291380484e-32,"Down"
1.78563039793848e-35,-3.20280513278373,0.156,0.753,3.1377097352575e-31,"Pkd1l3",3.1377097352575e-31,"Down"
3.53935515169518e-35,-2.41116816327508,0.538,0.988,6.21935487255876e-31,"Vcl",6.21935487255876e-31,"Down"
4.90071811598379e-35,-2.76093654683627,0.336,0.882,8.61154187340672e-31,"Arhgap18",8.61154187340672e-31,"Down"
5.68548900685671e-35,-2.0608557040026,0.536,0.953,9.9905412828486e-31,"Cap1",9.9905412828486e-31,"Down"
1.09763343006213e-34,-3.07955056477207,0.19,0.776,1.92876146330518e-30,"Cavin2",1.92876146330518e-30,"Down"
7.21615066804433e-34,-2.20584457569726,0.435,0.976,1.26802199538875e-29,"Tmsb4x",1.26802199538875e-29,"Down"
1.9714884268525e-33,-1.53215367110848,0.943,1,3.46429946366522e-29,"Actg1",3.46429946366522e-29,"Down"
7.88183901030843e-33,-2.2686278026415,0.427,0.941,1.3849967508914e-28,"Mrvi1",1.3849967508914e-28,"Down"
1.74750783803345e-32,-1.78421794870337,0.768,0.988,3.07072077299237e-28,"Flna",3.07072077299237e-28,"Down"
2.20812010713283e-32,-2.57156464550561,0.207,0.812,3.88010865225381e-28,"Stx11",3.88010865225381e-28,"Down"
2.51722138465383e-32,-2.12685627955043,0.44,0.929,4.4232614171137e-28,"Zyx",4.4232614171137e-28,"Down"
3.34526585444237e-32,-2.80258424419477,0.123,0.694,5.87830115942613e-28,"Btk",5.87830115942613e-28,"Down"
4.32030192391771e-32,-2.3580966028054,0.314,0.882,7.5916345407082e-28,"Mpl",7.5916345407082e-28,"Down"
4.44861940574096e-32,-2.43438499537717,0.24,0.835,7.81711401976801e-28,"Pls1",7.81711401976801e-28,"Down"
4.64140398464568e-32,-2.81717178041781,0.109,0.671,8.15587508181939e-28,"Tgfb1i1",8.15587508181939e-28,"Down"
8.13598358239716e-32,-1.64811313701698,0.914,1,1.42965503509883e-27,"Myh9",1.42965503509883e-27,"Down"
1.21612749714674e-31,-2.65901242109693,0.188,0.765,2.13697923798626e-27,"Capn2",2.13697923798626e-27,"Down"
1.29953131190122e-31,-2.55936491505568,0.202,0.8,2.28353642127282e-27,"Aldh2",2.28353642127282e-27,"Down"
6.74985034026645e-31,-3.12028362562694,0.094,0.612,1.18608370179162e-26,"Gp6",1.18608370179162e-26,"Down"
7.39499385195454e-31,-2.851221836937,0.274,0.8,1.29944831966545e-26,"Popdc2",1.29944831966545e-26,"Down"
7.61783067560424e-31,-2.23521201782615,0.578,0.976,1.33860520631718e-26,"Tubb1",1.33860520631718e-26,"Down"
1.61409894477273e-30,-2.70199780946056,0.267,0.812,2.83629466575464e-26,"Ank3",2.83629466575464e-26,"Down"
2.66303355675789e-30,-2.15084913517222,0.37,0.894,4.67948256593496e-26,"F2rl2",4.67948256593496e-26,"Down"
3.06069924831536e-30,-1.52727615381386,0.807,0.988,5.37826071913975e-26,"Itgb3",5.37826071913975e-26,"Down"
6.2848412312141e-30,-2.20799304227583,0.415,0.906,1.10437230114894e-25,"Vwf",1.10437230114894e-25,"Down"
1.00383553032802e-29,-1.89274790101453,0.437,0.941,1.76393979389239e-25,"Ptpn11",1.76393979389239e-25,"Down"
1.01180168257602e-29,-2.46590143162428,0.296,0.835,1.77793791662259e-25,"F2r",1.77793791662259e-25,"Down"
1.17889000964632e-29,-1.42352111248383,0.889,1,2.07154552495051e-25,"Itga2b",2.07154552495051e-25,"Down"
1.35981014259128e-29,-1.96713471645926,0.467,0.965,2.38945838256139e-25,"Cald1",2.38945838256139e-25,"Down"
4.27827706960114e-29,-1.64492834479207,0.669,0.988,7.51778846670312e-25,"Tpm4",7.51778846670312e-25,"Down"
5.76859734218771e-29,-2.61028075380952,0.21,0.753,1.01365792496922e-24,"Pde3a",1.01365792496922e-24,"Down"
9.79068469141157e-29,-2.53820496311237,0.301,0.824,1.72041911397484e-24,"Tnik",1.72041911397484e-24,"Down"
1.19433716978375e-28,-2.08070170232754,0.353,0.882,2.09868927474401e-24,"Gp9",2.09868927474401e-24,"Down"
8.94986148030748e-28,-2.11072601241069,0.286,0.859,1.57266965931963e-23,"Diaph1",1.57266965931963e-23,"Down"
1.15528469023727e-27,-2.21808103959697,0.489,0.929,2.03006625768493e-23,"Syne1",2.03006625768493e-23,"Down"
3.26040718288683e-27,-2.06133886862622,0.274,0.824,5.72918750176874e-23,"Prkcq",5.72918750176874e-23,"Down"
3.26279265160182e-27,-2.0938833392718,0.321,0.847,5.73337924739472e-23,"Parvb",5.73337924739472e-23,"Down"
9.10795506042219e-27,-1.81123060139156,0.509,0.941,1.60044986321739e-22,"Gas2l1",1.60044986321739e-22,"Down"
2.24434514278396e-26,-1.91781169046372,0.538,0.929,3.94376328489998e-22,"Rasa3",3.94376328489998e-22,"Down"
2.83359336052086e-26,-2.58581089535948,0.121,0.624,4.97919025310725e-22,"I830077J02Rik",4.97919025310725e-22,"Down"
4.3934477950925e-26,-2.29661116189097,0.39,0.847,7.72016646553655e-22,"Prkca",7.72016646553655e-22,"Down"
4.87387326123014e-26,-1.96426177483766,0.23,0.8,8.56437009463361e-22,"Mlec",8.56437009463361e-22,"Down"
6.07752379091296e-26,-2.17051015457988,0.284,0.812,1.06794248053923e-21,"Dnmt3a",1.06794248053923e-21,"Down"
6.13717447584054e-26,-2.2008568609942,0.252,0.788,1.0784242988947e-21,"Rabgap1l",1.0784242988947e-21,"Down"
6.28240759384966e-26,-1.78320097547125,0.541,0.953,1.10394466239126e-21,"Cd9",1.10394466239126e-21,"Down"
6.49087055711988e-26,-2.19023068557172,0.274,0.8,1.14057577429711e-21,"Slamf1",1.14057577429711e-21,"Down"
7.10932484110423e-26,-2.49680588930073,0.136,0.647,1.24925056107884e-21,"Med12l",1.24925056107884e-21,"Down"
7.79237904357244e-26,1.67724972199203,0.968,0.847,1.36927684553655e-21,"Tpt1",1.36927684553655e-21,"Up"
9.1090374995633e-26,-1.62732801569307,0.64,0.953,1.60064006942326e-21,"Rab27b",1.60064006942326e-21,"Down"
1.03218726880052e-25,-2.5091625769964,0.151,0.671,1.81375946873627e-21,"Trpc6",1.81375946873627e-21,"Down"
1.56760100620501e-25,-1.91488626282646,0.301,0.847,2.75458848810344e-21,"Ptprj",2.75458848810344e-21,"Down"
2.1005909168152e-25,-2.25238716163429,0.18,0.718,3.69115835902767e-21,"Gp5",3.69115835902767e-21,"Down"
4.57073907808025e-25,-2.15360900715611,0.284,0.788,8.03170270800262e-21,"P2rx1",8.03170270800262e-21,"Down"
5.32200552983153e-25,-2.31049011619785,0.156,0.671,9.35182811701996e-21,"Capn3",9.35182811701996e-21,"Down"
5.72262988931953e-25,-2.79552948666081,0.081,0.529,1.00558052415123e-20,"Mapre2",1.00558052415123e-20,"Down"
6.14414855445287e-25,-1.78124456047029,0.38,0.882,1.07964978398846e-20,"Capzb",1.07964978398846e-20,"Down"
1.28878218723686e-24,-2.18789843518257,0.341,0.812,2.26464805941261e-20,"Lims1",2.26464805941261e-20,"Down"
2.78921836756176e-24,-2.01608913827262,0.279,0.812,4.90121451547953e-20,"Cnn2",4.90121451547953e-20,"Down"
5.90232033168783e-24,-2.23510917020245,0.183,0.694,1.03715572868419e-19,"Mylk",1.03715572868419e-19,"Down"
6.15340832291777e-24,-2.21676325190356,0.18,0.694,1.08127691050311e-19,"Hk1",1.08127691050311e-19,"Down"
1.25896036088007e-23,-2.17070336404058,0.232,0.741,2.21224514613846e-19,"Slain2",2.21224514613846e-19,"Down"
1.65425481985589e-23,-2.45032653924619,0.262,0.729,2.90685656945076e-19,"Dlg2",2.90685656945076e-19,"Down"
3.44277696912573e-23,-3.22324081597477,0.054,0.435,6.04964769014774e-19,"Hacd4",6.04964769014774e-19,"Down"
4.84983584066407e-23,-1.70432424372466,0.378,0.871,8.52213153921491e-19,"Tacc1",8.52213153921491e-19,"Down"
6.49599349096248e-23,-2.11993686561064,0.244,0.741,1.14147597623193e-18,"Fnbp1",1.14147597623193e-18,"Down"
6.5902029891982e-23,-1.90054348884264,0.274,0.8,1.15803046926191e-18,"Was",1.15803046926191e-18,"Down"
8.02702740607073e-23,-1.42369577787613,0.652,0.953,1.41050925579475e-18,"Pkm",1.41050925579475e-18,"Down"
8.08858574038754e-23,-2.25238716163429,0.178,0.671,1.4213262863009e-18,"Skap2",1.4213262863009e-18,"Down"
