"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.59542173907689e-20,-1.11613972237406,0.311,0.562,1.51038750799059e-15,"Spag9",1.51038750799059e-15,"Down"
1.42338853383756e-19,-1.55472490291229,0.157,0.396,2.50117833165935e-15,"Lamp2",2.50117833165935e-15,"Down"
3.99291196018184e-19,-1.37157411316869,0.184,0.425,7.01634489643153e-15,"Stx11",7.01634489643153e-15,"Down"
5.45667788516529e-19,-1.74214640861019,0.123,0.349,9.58847437981244e-15,"Cyth4",9.58847437981244e-15,"Down"
7.73124158882226e-19,-1.50740775083601,0.191,0.429,1.35853377198785e-14,"Fnip2",1.35853377198785e-14,"Down"
8.46338473977639e-19,-1.48265383895501,0.164,0.397,1.48718596647351e-14,"Fem1c",1.48718596647351e-14,"Down"
1.15964095433135e-18,-1.50072758357373,0.143,0.376,2.03772108495104e-14,"Tut7",2.03772108495104e-14,"Down"
1.21571545671704e-18,-1.37212402552179,0.195,0.439,2.13625520054318e-14,"Ifrd1",2.13625520054318e-14,"Down"
1.36982571922354e-18,-1.60119364511836,0.164,0.393,2.4070577538196e-14,"Marcksl1",2.4070577538196e-14,"Down"
1.54276497789733e-18,-1.72757329956136,0.118,0.34,2.71094661916119e-14,"Ccnl1",2.71094661916119e-14,"Down"
1.55111681853378e-18,-1.25555564830632,0.205,0.446,2.72562247352755e-14,"Zfp36",2.72562247352755e-14,"Down"
1.73963528153263e-18,-1.61961934478303,0.123,0.347,3.05688711670914e-14,"Snx18",3.05688711670914e-14,"Down"
2.0665354750024e-18,-1.55912672185993,0.125,0.352,3.63131613667422e-14,"Il17ra",3.63131613667422e-14,"Down"
5.59267186554567e-18,1.31029119559637,0.418,0.209,9.82744300213685e-14,"Bsg",9.82744300213685e-14,"Up"
6.2127379738208e-18,-1.54132704769674,0.125,0.348,1.09170231675979e-13,"Fbxo11",1.09170231675979e-13,"Down"
8.75704933559136e-18,1.04963741380712,0.591,0.384,1.53878870925011e-13,"Ppia",1.53878870925011e-13,"Up"
9.07283093403056e-18,-1.43855569009613,0.173,0.4,1.59427785172785e-13,"Slc11a1",1.59427785172785e-13,"Down"
9.33076558457282e-18,-1.48854473357802,0.157,0.382,1.63960212852114e-13,"Hcls1",1.63960212852114e-13,"Down"
9.55091997204535e-18,-1.14366276823542,0.241,0.476,1.67828765748781e-13,"Slc15a3",1.67828765748781e-13,"Down"
1.09481778633742e-17,-1.62021398450054,0.114,0.33,1.92381381415211e-13,"Diaph1",1.92381381415211e-13,"Down"
1.32415538481785e-17,-1.22777269865745,0.216,0.453,2.32680584220193e-13,"Zmiz1",2.32680584220193e-13,"Down"
