"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.48967132158644e-23,1.29961319146476,0.557,0.293,2.6176504462917e-19,"Csf2ra",2.6176504462917e-19,"Up"
2.58898709002573e-23,1.75754676702067,0.347,0.12,4.54936811459321e-19,"Aldh18a1",4.54936811459321e-19,"Up"
3.194460269194e-23,1.07318205179804,0.809,0.632,5.61330558502769e-19,"Csf1",5.61330558502769e-19,"Up"
4.23323506913051e-23,1.28005394615723,0.56,0.309,7.43864066347614e-19,"Ndel1",7.43864066347614e-19,"Up"
1.95635079792864e-22,1.57513082139516,0.406,0.171,3.43769962212021e-18,"Slc16a3",3.43769962212021e-18,"Up"
5.58076568546201e-22,-1.22048899049185,0.301,0.569,9.80652146249384e-18,"Ptma",9.80652146249384e-18,"Down"
7.09478816442722e-22,1.06245302222216,0.631,0.385,1.24669617625315e-17,"Dennd4a",1.24669617625315e-17,"Up"
7.36049115460272e-22,1.25132857475751,0.665,0.463,1.29338550568679e-17,"Antxr2",1.29338550568679e-17,"Up"
5.17964256448369e-21,1.44814999442455,0.396,0.164,9.10166791431074e-17,"Cpne2",9.10166791431074e-17,"Up"
7.89297907174244e-21,1.11256495203374,0.609,0.364,1.38695428248658e-16,"Per1",1.38695428248658e-16,"Up"
2.35939165449517e-20,1.43217286755312,0.428,0.195,4.14592301527891e-16,"Ifitm2",4.14592301527891e-16,"Up"
3.25298711801759e-20,1.1365705992629,0.56,0.31,5.71614896378051e-16,"Suco",5.71614896378051e-16,"Up"
3.33542016660252e-20,-1.33083289012051,0.386,0.618,5.86100031675394e-16,"H19",5.86100031675394e-16,"Down"
3.88974879629942e-20,1.1188170465378,0.57,0.327,6.83506658485734e-16,"Sik1",6.83506658485734e-16,"Up"
4.01570717266207e-20,1.23429426395774,0.555,0.324,7.0564006438018e-16,"C130026I21Rik",7.0564006438018e-16,"Up"
7.6712751595105e-20,1.17609380081004,0.494,0.252,1.34799647102919e-15,"Rabgef1",1.34799647102919e-15,"Up"
9.36990186122166e-20,1.57203158273628,0.43,0.204,1.64647915505387e-15,"Ccl6",1.64647915505387e-15,"Up"
1.72939220428445e-19,1.46379765838478,0.447,0.223,3.03888798136864e-15,"Socs3",3.03888798136864e-15,"Up"
2.81135819739921e-19,1.24283375312426,0.496,0.263,4.94011862446989e-15,"Sell",4.94011862446989e-15,"Up"
9.09514821237495e-19,-1.59038707852437,0.142,0.384,1.59819944387853e-14,"Ppia",1.59819944387853e-14,"Down"
