"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
5.56218617037227e-45,-1.07414461021193,0.889,0.991,4.2747625593779e-40,"Srgn-201",4.2747625593779e-40,"Down"
1.82258366588887e-44,-2.30841402731104,0.098,0.508,1.40072845058224e-39,"Snap23-201",1.40072845058224e-39,"Down"
2.17642026487592e-44,-3.3339142455915,0.057,0.441,1.67266603036774e-39,"Msrb1-201",1.67266603036774e-39,"Down"
2.71001409534494e-44,-2.24222004627864,0.359,0.736,2.0827542328364e-39,"Slfn4-201",2.0827542328364e-39,"Down"
3.64307314018787e-44,2.09464889365316,0.589,0.266,2.79984743115998e-39,"Hnrnpab-202",2.79984743115998e-39,"Up"
1.99645980063613e-43,-1.65734934681849,0.38,0.73,1.53435921518089e-38,"B2m-201",1.53435921518089e-38,"Down"
2.30094855240329e-43,-3.06533534888003,0.073,0.453,1.76837100046403e-38,"Entpd1-204",1.76837100046403e-38,"Down"
2.32989129823346e-43,-3.16157100029973,0.061,0.442,1.79061465834434e-38,"C5ar1-201",1.79061465834434e-38,"Down"
3.69089922523404e-43,-2.21675036947158,0.395,0.733,2.83660369056137e-38,"Cxcl2-202",2.83660369056137e-38,"Down"
6.05317249683862e-43,-1.88466336400077,0.216,0.623,4.65210519072035e-38,"Cd53-201",4.65210519072035e-38,"Down"
7.81920419703917e-43,-2.22472672431825,0.164,0.563,6.00937119359248e-38,"Tnfaip3-202",6.00937119359248e-38,"Down"
1.14698918147207e-42,-3.06312490176567,0.064,0.442,8.81507065528547e-38,"C5ar1-202",8.81507065528547e-38,"Down"
2.39369389215276e-42,-3.30508411029685,0.061,0.431,1.83964950387508e-37,"Cxcr4-202",1.83964950387508e-37,"Down"
4.28990178644735e-42,1.13089486933025,0.92,0.731,3.29696111895625e-37,"Ptma-201",3.29696111895625e-37,"Up"
1.09144229072908e-41,-1.7790886392583,0.27,0.684,8.38817058116927e-37,"Msrb1-202",8.38817058116927e-37,"Down"
1.64554046612742e-41,-2.30129316442887,0.334,0.701,1.26466366983757e-36,"Slfn4-202",1.26466366983757e-36,"Down"
1.73386856601834e-41,-2.03071311289429,0.159,0.566,1.33254734772774e-36,"Ptp4a1-203",1.33254734772774e-36,"Down"
3.0315699397472e-41,-3.04532169931198,0.066,0.43,2.32988276149331e-36,"Tlr13-201",2.32988276149331e-36,"Down"
4.10609072609345e-41,-3.27776681528947,0.055,0.414,3.15569496663186e-36,"Fcgr3-203",3.15569496663186e-36,"Down"
4.41186139984072e-41,-2.05597424959659,0.245,0.636,3.39069196023359e-36,"Tnfaip3-201",3.39069196023359e-36,"Down"
7.25854478949321e-41,-1.82428922569249,0.159,0.563,5.57848201251711e-36,"Ptp4a1-205",5.57848201251711e-36,"Down"
1.24148054905753e-40,-2.7915154159814,0.182,0.556,9.54127461172673e-36,"Lilrb4b-208",9.54127461172673e-36,"Down"
1.43556548070409e-40,2.7453806039732,0.432,0.133,1.10328949454032e-35,"Ubxn1-204",1.10328949454032e-35,"Up"
3.50932100269922e-40,-2.14600006416517,0.15,0.531,2.69705356341446e-35,"Emilin2-206",2.69705356341446e-35,"Down"
6.89785113761342e-40,1.87168379102133,0.589,0.278,5.30127451330142e-35,"Hnrnpab-201",5.30127451330142e-35,"Up"
7.05296824730692e-39,-1.77829173210006,0.286,0.676,5.42048821678526e-34,"Pim1-201",5.42048821678526e-34,"Down"
7.78940654268978e-39,-3.04432736201615,0.148,0.511,5.98647050431881e-34,"Il1rn-204",5.98647050431881e-34,"Down"
2.40893138889019e-38,2.26420735483897,0.514,0.202,1.85136012961767e-33,"Fam220a-207",1.85136012961767e-33,"Up"
2.69352993451318e-38,-1.74696547537982,0.191,0.592,2.07008549587076e-33,"Ptp4a1-206",2.07008549587076e-33,"Down"
7.0984136162405e-38,-1.70517443697829,0.191,0.59,5.45541480062547e-33,"Ptp4a1-204",5.45541480062547e-33,"Down"
2.45705858852415e-37,2.58092011887413,0.366,0.093,1.88834780762435e-32,"Arf5-201",1.88834780762435e-32,"Up"
7.06536868179528e-37,-1.57039413197778,0.314,0.681,5.43001844670695e-32,"Emilin2-201",5.43001844670695e-32,"Down"
1.48792831834522e-36,1.44117939927047,0.732,0.507,1.14353242978103e-31,"Rack1-201",1.14353242978103e-31,"Up"
4.00969203727684e-36,-3.46738538121964,0.066,0.393,3.08160871832874e-31,"Ifit3-201",3.08160871832874e-31,"Down"
9.15663658246192e-36,-2.53134313785628,0.2,0.549,7.03724147908529e-31,"Iqsec1-201",7.03724147908529e-31,"Down"
