"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.14777201353433e-20,1.75658825078278,0.369,0.147,3.18772870328168e-15,"Ncf4-205",3.18772870328168e-15,"Up"
4.70928178629331e-20,1.22984833345842,0.555,0.298,3.61927142403786e-15,"Ccl3-201",3.61927142403786e-15,"Up"
6.06410903140295e-20,1.26627019565146,0.445,0.197,4.66051035499442e-15,"Notch2-201",4.66051035499442e-15,"Up"
6.2629213139732e-20,1.93079192361995,0.396,0.183,4.81330554664096e-15,"Fxyd5-203",4.81330554664096e-15,"Up"
6.34106248772794e-20,1.46312949623501,0.572,0.324,4.87336016431843e-15,"Antxr2-201",4.87336016431843e-15,"Up"
7.83137233123852e-20,1.16391092159404,0.499,0.247,6.01872289145006e-15,"Cxcr2-202",6.01872289145006e-15,"Up"
1.10695745399693e-19,1.45874332583978,0.543,0.282,8.50741081694798e-15,"Ier3-201",8.50741081694798e-15,"Up"
1.13275961426445e-19,1.39276202423904,0.641,0.415,8.70571073946802e-15,"Fos-201",8.70571073946802e-15,"Up"
1.1631220647126e-19,1.06348473735015,0.709,0.531,8.93905831614221e-15,"Emilin2-206",8.93905831614221e-15,"Up"
1.44521853417183e-19,1.43707255041254,0.381,0.155,1.11070825225242e-14,"Arpc3-204",1.11070825225242e-14,"Up"
1.44521853417183e-19,1.43707255041254,0.381,0.155,1.11070825225242e-14,"Arpc3-203",1.11070825225242e-14,"Up"
1.69572068290244e-19,-1.65313973515353,0.289,0.507,1.30322917363784e-14,"Rack1-201",1.30322917363784e-14,"Down"
3.03616704738215e-19,1.18117240296258,0.521,0.274,2.33341582259507e-14,"Tiparp-201",2.33341582259507e-14,"Up"
3.18202388100184e-19,1.03524377008952,0.653,0.441,2.44551263350515e-14,"Msrb1-201",2.44551263350515e-14,"Up"
4.44168190459353e-19,2.0524978492895,0.347,0.136,3.41361021095631e-14,"Fbxl5-202",3.41361021095631e-14,"Up"
5.30336436322878e-19,1.18758765472561,0.501,0.243,4.07584764771585e-14,"Ctla2a-204",4.07584764771585e-14,"Up"
8.62176436589409e-19,1.06698363619777,0.658,0.431,6.62617078576424e-14,"Vasp-201",6.62617078576424e-14,"Up"
1.40912099533162e-18,1.7218835235245,0.403,0.193,1.08296584975216e-13,"Fxyd5-209",1.08296584975216e-13,"Up"
1.70356098910889e-18,1.35490209111779,0.372,0.151,1.30925476256974e-13,"Pten-201",1.30925476256974e-13,"Up"
1.76388666271481e-18,1.33853666777309,0.465,0.226,1.35561745576284e-13,"Ago2-201",1.35561745576284e-13,"Up"
1.82546978610023e-18,1.04549683624953,0.499,0.243,1.40294654940947e-13,"Ctla2a-202",1.40294654940947e-13,"Up"
1.82883932589824e-18,1.02360754987552,0.692,0.476,1.40553617552584e-13,"Csf3r-202",1.40553617552584e-13,"Up"
2.22691378210265e-18,1.72129818066525,0.337,0.132,1.71147231809717e-13,"Fbxl5-201",1.71147231809717e-13,"Up"
2.59124002799489e-18,1.48701578516547,0.565,0.336,1.99147161111519e-13,"Ctnnb1-201",1.99147161111519e-13,"Up"
3.34707289088407e-18,1.11832717846402,0.557,0.311,2.57235939956004e-13,"Tyrobp-201",2.57235939956004e-13,"Up"
3.42649865516644e-18,1.06893282331472,0.474,0.224,2.63340127644162e-13,"Tgoln1-201",2.63340127644162e-13,"Up"
3.47282866105006e-18,-2.70238873363439,0.152,0.376,2.66900773916342e-13,"Epb41-215",2.66900773916342e-13,"Down"
8.02135945895316e-18,1.02422411654345,0.641,0.411,6.16473559858386e-13,"Sorl1-201",6.16473559858386e-13,"Up"
1.05498966015612e-17,-2.26206162215773,0.144,0.362,8.10801753416387e-13,"Epb41-208",8.10801753416387e-13,"Down"
1.60460175370183e-17,-2.2738181114999,0.144,0.361,1.23320063179001e-12,"Epb41-201",1.23320063179001e-12,"Down"
2.05963859793669e-17,1.35990708104395,0.43,0.205,1.58291464805826e-12,"Picalm-213",1.58291464805826e-12,"Up"
2.14693430683836e-17,1.21840754319621,0.467,0.236,1.65000489217755e-12,"Zyx-207",1.65000489217755e-12,"Up"
3.28944305058865e-17,1.00247841832558,0.626,0.41,2.5280685620994e-12,"Trib1-201",2.5280685620994e-12,"Up"
3.71871833116724e-17,1.37828414540204,0.55,0.329,2.85798378623527e-12,"Ctnnb1-208",2.85798378623527e-12,"Up"
4.71932762504776e-17,1.52605575747991,0.355,0.15,3.62699205295421e-12,"Osm-201",3.62699205295421e-12,"Up"
7.16685374117395e-17,1.00229351154078,0.702,0.507,5.50801377424183e-12,"Trem1-201",5.50801377424183e-12,"Up"
9.57110071469774e-17,1.17877681773761,0.482,0.241,7.3557737432738e-12,"Sirpa-204",7.3557737432738e-12,"Up"
1.0375723594091e-16,1.85513241474561,0.433,0.226,7.97415861100271e-12,"H2-K1-206",7.97415861100271e-12,"Up"
1.06402605377288e-16,1.03598848184143,0.685,0.48,8.17746583366612e-12,"Fmnl1-203",8.17746583366612e-12,"Up"
