"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.87520808667919e-08,-2.54432051622381,0.143,0.631,0.00155955156499127,"Slc25a21",0.00155955156499127,"Down"
9.04856163503643e-08,-1.9659911078351,0.2,0.696,0.0015900132505086,"Hmbs",0.0015900132505086,"Down"
9.4159464863849e-08,-1.68410035404595,0.257,0.751,0.00165457011658755,"Kel",0.00165457011658755,"Down"
1.0707966693749e-07,-2.52153712057952,0.114,0.608,0.00188160390742558,"Trim10",0.00188160390742558,"Down"
1.41147288735252e-07,-1.84221774886007,0.314,0.747,0.00248024015765585,"Bpgm",0.00248024015765585,"Down"
1.46183587923348e-07,-1.90516591513906,0.171,0.687,0.00256873800698906,"Eif5",0.00256873800698906,"Down"
1.47620312423579e-07,-2.02435527034909,0.229,0.682,0.00259398412990713,"Bmp2k",0.00259398412990713,"Down"
1.94766682332726e-07,-1.80069119177659,0.171,0.7,0.00342244014195066,"Tmem14c",0.00342244014195066,"Down"
2.08786108408196e-07,2.25787270071802,0.514,0.152,0.00366878949694881,"H2aj",0.00366878949694881,"Up"
2.43339788711717e-07,-1.39906975103349,0.571,0.848,0.00427596676724228,"Anp32b",0.00427596676724228,"Down"
4.04307129530755e-07,-1.40774746334837,0.457,0.816,0.00710448488011443,"Gclm",0.00710448488011443,"Down"
4.50335732961943e-07,-2.18151297571752,0.314,0.728,0.00791329949960726,"Spp1",0.00791329949960726,"Down"
4.63592041872055e-07,-1.31570957215221,0.486,0.889,0.00814623935977575,"Epb41",0.00814623935977575,"Down"
