"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.11066333275314e-28,-1.56738280981687,0.125,0.563,1.6221291977541e-23,"Syncrip-208",1.6221291977541e-23,"Down"
2.15835967832217e-28,-1.55034045785304,0.158,0.62,1.65878574717772e-23,"Cnot1-203",1.65878574717772e-23,"Down"
2.22404558900953e-28,-1.97089554940164,0.043,0.396,1.70926799697739e-23,"Atp6v0c-205",1.70926799697739e-23,"Down"
2.36087221347997e-28,-1.17649030981094,0.073,0.473,1.81442473094789e-23,"Ap3m1-206",1.81442473094789e-23,"Down"
2.44858944814687e-28,-1.36234371870321,0.15,0.616,1.88183893447879e-23,"Matr3-217",1.88183893447879e-23,"Down"
2.50336779513432e-28,-1.48724188802473,0.068,0.457,1.92393828527253e-23,"Gas2l3-201",1.92393828527253e-23,"Down"
2.5810684072856e-28,-1.15981694408801,0.073,0.461,1.98365431373528e-23,"Cux1-201",1.98365431373528e-23,"Down"
2.65292191044337e-28,-1.47284338432948,0.178,0.653,2.03887660505214e-23,"Dhx9-201",2.03887660505214e-23,"Down"
2.81439104530234e-28,-1.29961253608098,0.158,0.629,2.16297209395666e-23,"Frmd4a-216",2.16297209395666e-23,"Down"
2.87971838428033e-28,-1.16660189031278,0.095,0.522,2.2131787670548e-23,"Rbm47-204",2.2131787670548e-23,"Down"
2.87971838428033e-28,-1.16660189031278,0.095,0.522,2.2131787670548e-23,"Rbm47-209",2.2131787670548e-23,"Down"
2.87971838428033e-28,-1.16660189484118,0.095,0.522,2.2131787670548e-23,"Rbm47-205",2.2131787670548e-23,"Down"
2.92968866159583e-28,-1.98402334890394,0.04,0.392,2.25158292398286e-23,"Erbin-202",2.25158292398286e-23,"Down"
3.00554417199406e-28,-1.54540160810062,0.063,0.449,2.30988091794432e-23,"Pbrm1-204",2.30988091794432e-23,"Down"
3.02018508563309e-28,-1.03103384630379,0.105,0.551,2.32113304571245e-23,"Kdm4a-204",2.32113304571245e-23,"Down"
3.06613051616968e-28,-1.15201262870475,0.088,0.498,2.35644394689705e-23,"Gse1-201",2.35644394689705e-23,"Down"
3.3575226404033e-28,-1.0037841370664,0.308,0.861,2.58039045005555e-23,"Slco4a1-202",2.58039045005555e-23,"Down"
3.43784971255068e-28,-1.10871434332638,0.386,0.878,2.6421250180837e-23,"Lima1-201",2.6421250180837e-23,"Down"
3.50250736925044e-28,-1.73217124206531,0.045,0.4,2.69181701356373e-23,"Rdh12-201",2.69181701356373e-23,"Down"
3.63747198451548e-28,-1.0532852614288,0.175,0.682,2.79554271897953e-23,"Pdha1-201",2.79554271897953e-23,"Down"
3.75288987945929e-28,-1.19083786118534,0.088,0.502,2.88424598795964e-23,"Eps15-207",2.88424598795964e-23,"Down"
3.77974928629458e-28,-1.26499793422783,0.073,0.473,2.90488851648883e-23,"Wapl-205",2.90488851648883e-23,"Down"
3.81965181741316e-28,-2.17653073041688,0.045,0.4,2.93555520775471e-23,"Rbms2-202",2.93555520775471e-23,"Down"
4.0745736086223e-28,-1.71115426415431,0.04,0.392,3.13147280117058e-23,"C1ql2-201",3.13147280117058e-23,"Down"
4.30501651201404e-28,-1.96292277535517,0.05,0.412,3.30857739014327e-23,"Myo1b-204",3.30857739014327e-23,"Down"
4.44980606428337e-28,-1.50779466480526,0.073,0.469,3.41985395264434e-23,"Pdpk1-202",3.41985395264434e-23,"Down"
4.50977848060621e-28,-2.16126287269495,0.115,0.531,3.4659451534851e-23,"Tns1-208",3.4659451534851e-23,"Down"
4.949593152657e-28,-1.53798287417571,0.053,0.424,3.80396032154301e-23,"Igbp1-201",3.80396032154301e-23,"Down"
5.1367416435444e-28,-1.34153491064269,0.043,0.396,3.94779142272962e-23,"Cdc27-203",3.94779142272962e-23,"Down"
5.24785864269054e-28,-1.54589554387194,0.263,0.718,4.03318928125339e-23,"Git2-202",4.03318928125339e-23,"Down"
5.45877737520223e-28,-1.00684787254502,0.228,0.771,4.19528876393792e-23,"Fam136a-201",4.19528876393792e-23,"Down"
5.93756793817607e-28,-1.40145294751504,0.083,0.49,4.56325846320584e-23,"Chd8-201",4.56325846320584e-23,"Down"
6.44680655362397e-28,-1.12949246062226,0.148,0.62,4.95462870872217e-23,"Myo10-202",4.95462870872217e-23,"Down"
6.49893688646718e-28,-1.26643137021221,0.075,0.482,4.99469295472549e-23,"Commd8-205",4.99469295472549e-23,"Down"
6.59316988388972e-28,-1.9451670312734,0.04,0.388,5.0671147825646e-23,"Pes1-202",5.0671147825646e-23,"Down"
6.63049677786281e-28,-1.08578509968408,0.103,0.531,5.09580199365869e-23,"ENSMUST00000381878.1",5.09580199365869e-23,"Down"
6.66959033128882e-28,-1.52868454289757,0.095,0.51,5.12584695320871e-23,"Rtn3-202",5.12584695320871e-23,"Down"
6.66959033128882e-28,-1.52868454289757,0.095,0.51,5.12584695320871e-23,"Rtn3-204",5.12584695320871e-23,"Down"
7.0649150910463e-28,-1.74673148200956,0.038,0.384,5.42966984407272e-23,"Sema4d-202",5.42966984407272e-23,"Down"
7.20678663339185e-28,-1.3997214958638,0.058,0.433,5.53870379922697e-23,"Erbin-201",5.53870379922697e-23,"Down"
7.27551825822253e-28,-1.16916813778551,0.095,0.518,5.59152680217435e-23,"Psmc6-201",5.59152680217435e-23,"Down"
8.10793609204037e-28,-1.28511803481667,0.095,0.514,6.23127320417671e-23,"Usp14-201",6.23127320417671e-23,"Down"
8.72011507443362e-28,-2.20758921548694,0.048,0.404,6.70175723930522e-23,"Gpr137b-207",6.70175723930522e-23,"Down"
8.81398339779077e-28,-1.48658467019602,0.063,0.445,6.77389880053812e-23,"Ckap5-202",6.77389880053812e-23,"Down"
9.0012206046173e-28,-1.54677147696859,0.14,0.58,6.91779808347258e-23,"Nxf7-201",6.91779808347258e-23,"Down"
9.02845134416005e-28,-1.25383213524172,0.05,0.416,6.93872599604077e-23,"Mta3-208",6.93872599604077e-23,"Down"
9.59640529081234e-28,-1.00275802897267,0.288,0.837,7.37522132220092e-23,"Got2-201",7.37522132220092e-23,"Down"
9.88480378062525e-28,-1.35425217964658,0.11,0.547,7.59686709756173e-23,"Ash2l-210",7.59686709756173e-23,"Down"
1.07195971355681e-27,-1.1042834532421,0.125,0.571,8.23843918256952e-23,"Tox4-201",8.23843918256952e-23,"Down"
1.09419469208138e-27,-1.09792340718439,0.261,0.784,8.40932388652221e-23,"Nxf7-202",8.40932388652221e-23,"Down"
1.11676448107455e-27,-1.57423295754988,0.1,0.518,8.58278174285036e-23,"Polg-203",8.58278174285036e-23,"Down"
1.19473116803139e-27,-1.16888437125486,0.16,0.633,9.18198691878848e-23,"Ipo7-201",9.18198691878848e-23,"Down"
1.1956306461275e-27,-1.20574878932132,0.078,0.478,9.18889976774826e-23,"Anxa7-207",9.18889976774826e-23,"Down"
1.21272801376988e-27,-1.15513644221135,0.178,0.661,9.32029987702702e-23,"Septin7-201",9.32029987702702e-23,"Down"
1.28360998942789e-27,-1.68872167874255,0.03,0.359,9.8650562127491e-23,"Mta3-201",9.8650562127491e-23,"Down"
1.31189080693354e-27,-1.51102907424787,0.218,0.682,1.00824056076071e-22,"Dnaja1-210",1.00824056076071e-22,"Down"
1.34116965025761e-27,-1.2629322545881,0.073,0.461,1.03074252300898e-22,"Setd5-203",1.03074252300898e-22,"Down"
1.38380264185667e-27,-1.5458823705658,0.188,0.661,1.06350768237253e-22,"Son-204",1.06350768237253e-22,"Down"
1.42915634354536e-27,-1.3568015918679,0.065,0.449,1.09836381626835e-22,"Ckap5-204",1.09836381626835e-22,"Down"
1.5438925216527e-27,-2.19416747525522,0.103,0.486,1.18654315859097e-22,"Wnk3-204",1.18654315859097e-22,"Down"
1.60972782017357e-27,-1.05390233106879,0.095,0.518,1.2371402189162e-22,"Nup214-201",1.2371402189162e-22,"Down"
1.66297887284888e-27,-1.89465284152933,0.04,0.384,1.27806578293927e-22,"Mark3-206",1.27806578293927e-22,"Down"
1.7038627120381e-27,-1.32795062682534,0.06,0.437,1.30948664870976e-22,"Rapgef1-202",1.30948664870976e-22,"Down"
1.7506877581125e-27,-1.76157980776432,0.053,0.412,1.34547356961978e-22,"Sec23a-201",1.34547356961978e-22,"Down"
1.81130287792344e-27,-1.73179024069509,0.06,0.437,1.39205871379928e-22,"Oxr1-214",1.39205871379928e-22,"Down"
1.81130287792344e-27,-1.73179024069509,0.06,0.437,1.39205871379928e-22,"Oxr1-207",1.39205871379928e-22,"Down"
1.85110158110891e-27,-1.69136431899221,0.048,0.404,1.42264560914544e-22,"Pbrm1-201",1.42264560914544e-22,"Down"
2.00352580162858e-27,-1.5838368342806,0.128,0.555,1.53978971958363e-22,"Pum2-207",1.53978971958363e-22,"Down"
2.04480279074841e-27,-1.55058614129949,0.07,0.453,1.57151273680178e-22,"Itsn2-211",1.57151273680178e-22,"Down"
2.19759826364363e-27,-2.25250704912748,0.03,0.351,1.68894216954067e-22,"Tulp4-201",1.68894216954067e-22,"Down"
2.22991329283037e-27,-1.48313953755994,0.153,0.596,1.71377756207185e-22,"Arid1b-201",1.71377756207185e-22,"Down"
2.27294412837752e-27,-1.34263740807715,0.401,0.833,1.74684848042326e-22,"Ctnnb1-208",1.74684848042326e-22,"Down"
2.32938698803577e-27,-2.18345662649116,0.045,0.396,1.79022707578501e-22,"Pbrm1-205",1.79022707578501e-22,"Down"
2.41324827963009e-27,-1.49980265415116,0.07,0.453,1.85467783282691e-22,"Zfp568-202",1.85467783282691e-22,"Down"
2.50172679272994e-27,-1.77625812543946,0.045,0.396,1.92267710928467e-22,"Erbin-207",1.92267710928467e-22,"Down"
2.58996510326006e-27,-1.01470655032731,0.123,0.571,1.99049178045948e-22,"Capg-202",1.99049178045948e-22,"Down"
2.64524171096278e-27,-1.43691200395197,0.228,0.698,2.03297406454334e-22,"Bcor-202",2.03297406454334e-22,"Down"
