"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.2336553671534e-12,-1.20526685124637,0.221,0.486,3.92497921116196e-08,"Nsmce2",3.92497921116196e-08,"Down"
2.35124333249427e-12,-1.23053737656952,0.201,0.461,4.13160478385892e-08,"Epn1",4.13160478385892e-08,"Down"
2.64711153771219e-12,-1.32809786212757,0.16,0.408,4.65150439406785e-08,"Fam120a",4.65150439406785e-08,"Down"
2.66010165577509e-12,-1.31946350588672,0.173,0.424,4.67433062952799e-08,"Trrap",4.67433062952799e-08,"Down"
3.35984229736747e-12,-1.47330937779798,0.143,0.38,5.90391488493412e-08,"Epha4",5.90391488493412e-08,"Down"
3.44848490932881e-12,-1.10067794996917,0.213,0.482,6.05967768267258e-08,"Ubap2",6.05967768267258e-08,"Down"
3.60693074230102e-12,1.28363699535577,0.639,0.457,6.33809870037135e-08,"Sqstm1",6.33809870037135e-08,"Up"
4.0032401069305e-12,-1.19079428225445,0.253,0.506,7.03449351589828e-08,"Slc38a4",7.03449351589828e-08,"Down"
4.53902880046044e-12,-1.173092280521,0.206,0.465,7.97598140816909e-08,"Vps26a",7.97598140816909e-08,"Down"
5.0442725243529e-12,-1.3466724525045,0.175,0.42,8.86379567979291e-08,"Atxn2",8.86379567979291e-08,"Down"
5.12681470128563e-12,-1.3570492358237,0.211,0.453,9.0088387930991e-08,"Dmxl2",9.0088387930991e-08,"Down"
5.59351561122395e-12,-1.10353760410841,0.291,0.547,9.82892563204272e-08,"Serpinb9f",9.82892563204272e-08,"Down"
5.7989973606091e-12,-1.23545816148137,0.19,0.445,1.01899981620623e-07,"Fam136a",1.01899981620623e-07,"Down"
6.66996060693012e-12,-1.4163250451393,0.165,0.404,1.17204547784976e-07,"Cttn",1.17204547784976e-07,"Down"
6.84540206773997e-12,-1.48542682717024,0.133,0.363,1.20287405134327e-07,"Adnp2",1.20287405134327e-07,"Down"
7.05956773640794e-12,-1.50691508621468,0.115,0.339,1.2405072426416e-07,"Crkl",1.2405072426416e-07,"Down"
9.12106065005541e-12,1.69398536759966,0.434,0.188,1.60275277742774e-07,"Riok3",1.60275277742774e-07,"Up"
1.42670906396617e-11,-1.32704364575557,0.17,0.408,2.50701316720136e-07,"Ltv1",2.50701316720136e-07,"Down"
1.91349239328981e-11,-1.09419145277408,0.258,0.514,3.36238883348886e-07,"Utp14b",3.36238883348886e-07,"Down"
2.00721377321438e-11,-1.31946350588672,0.18,0.416,3.5270760422923e-07,"Gigyf2",3.5270760422923e-07,"Down"
2.59579628814376e-11,1.73325686451225,0.391,0.155,4.56133323752621e-07,"Dis3l2",4.56133323752621e-07,"Up"
3.50180276073328e-11,-1.24550077604905,0.143,0.376,6.15336781116051e-07,"Tpp2",6.15336781116051e-07,"Down"
3.54068615458352e-11,1.30299573760447,0.579,0.371,6.22169371083416e-07,"Smdt1",6.22169371083416e-07,"Up"
3.67103099830262e-11,1.46903238891957,0.454,0.216,6.45073567021736e-07,"H2az1",6.45073567021736e-07,"Up"
4.32112197742597e-11,-1.51516190780666,0.118,0.331,7.59307553873291e-07,"Virma",7.59307553873291e-07,"Down"
4.72044724829807e-11,-1.15426840622934,0.203,0.449,8.29476990470937e-07,"Usp9x",8.29476990470937e-07,"Down"
4.74707808802036e-11,-1.30932805810773,0.16,0.392,8.34156561626938e-07,"Otud4",8.34156561626938e-07,"Down"
5.51620538763504e-11,1.65002995739493,0.383,0.151,9.69307610715229e-07,"Mkrn1",9.69307610715229e-07,"Up"
6.29983825198573e-11,-1.46914174358275,0.16,0.38,1.10700757763893e-06,"Afap1",1.10700757763893e-06,"Down"
6.89789031641625e-11,-1.06448872645171,0.203,0.449,1.21209728640066e-06,"Rab9",1.21209728640066e-06,"Down"
8.22570085753863e-11,-1.15677962538539,0.18,0.416,1.44542015468669e-06,"Pard3",1.44542015468669e-06,"Down"
9.92160349906028e-11,-1.1988148451826,0.238,0.469,1.74342416685487e-06,"Zfand2a",1.74342416685487e-06,"Down"
1.24752699213279e-10,-1.23271626320741,0.19,0.42,2.19215443057574e-06,"Mov10",2.19215443057574e-06,"Down"
1.34172991518642e-10,-1.37876730691251,0.15,0.367,2.35768780696557e-06,"Dsc2",2.35768780696557e-06,"Down"
1.4152596302632e-10,-1.24743080314744,0.198,0.424,2.4868942222985e-06,"Copb2",2.4868942222985e-06,"Down"
1.57528914640207e-10,-1.31433259400601,0.178,0.4,2.76809808805772e-06,"Golgb1",2.76809808805772e-06,"Down"
1.6908356666557e-10,-1.34272526798784,0.143,0.359,2.97113643344739e-06,"Abhd5",2.97113643344739e-06,"Down"
2.00115764303101e-10,-1.32623991590699,0.15,0.367,3.51643421033409e-06,"Kdm2b",3.51643421033409e-06,"Down"
2.01442705878844e-10,-1.11864449649862,0.248,0.486,3.53975122770304e-06,"Foxn2",3.53975122770304e-06,"Down"
2.5368457908319e-10,1.37582747027463,0.441,0.208,4.45774542364981e-06,"Wtap",4.45774542364981e-06,"Up"
3.70558119133502e-10,-1.23178347184935,0.198,0.424,6.5114472694139e-06,"Fam107b",6.5114472694139e-06,"Down"
3.78211868692081e-10,-1.52852029066168,0.148,0.351,6.64593895665725e-06,"Ada",6.64593895665725e-06,"Down"
4.74874844364783e-10,1.56109622897464,0.356,0.135,8.34450076517797e-06,"Mtus2",8.34450076517797e-06,"Up"
5.21551986150786e-10,-1.16128883390711,0.165,0.388,9.16471150064162e-06,"Creb3",9.16471150064162e-06,"Down"
8.64705550843038e-10,-1.31831684133498,0.148,0.355,1.51946059394139e-05,"Dennd1a",1.51946059394139e-05,"Down"
1.62449165816507e-09,1.60220143230431,0.341,0.131,2.85455674172767e-05,"Ccna2",2.85455674172767e-05,"Up"
1.79165860345824e-09,-1.14721364869539,0.17,0.384,3.14830249799681e-05,"Agps",3.14830249799681e-05,"Down"
2.49358762457e-09,-1.27435563872123,0.16,0.363,4.3817321738944e-05,"Nsd1",4.3817321738944e-05,"Down"
2.53430267819e-09,-1.26472275598656,0.133,0.331,4.45327666611546e-05,"Tead1",4.45327666611546e-05,"Down"
2.9709692995684e-09,-1.21207136046689,0.17,0.376,5.2205872532016e-05,"Ncoa6",5.2205872532016e-05,"Down"
3.44613476854474e-09,-1.02833372545981,0.228,0.449,6.05554801528682e-05,"Ptpn12",6.05554801528682e-05,"Down"
3.99237646258716e-09,1.58589961997521,0.331,0.131,7.01540392005815e-05,"Ppp1r15a",7.01540392005815e-05,"Up"
5.78376468189898e-09,-1.10924579849637,0.173,0.38,0.000101632312990329,"Tpcn1",0.000101632312990329,"Down"
6.72666580343874e-09,-1.09406647377795,0.163,0.367,0.000118200971498025,"Ubr5",0.000118200971498025,"Down"
