"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.2567433633022e-18,1.15850905681467,0.38,0.124,3.27147754443228e-13,"Gpr183-201",3.27147754443228e-13,"Up"
6.36154322782184e-18,1.49053970024953,0.346,0.113,4.8891004323102e-13,"Vars-201",4.8891004323102e-13,"Up"
6.44275776787292e-18,-3.33602788552725,0.115,0.396,4.95151705492106e-13,"Alas2-202",4.95151705492106e-13,"Down"
1.2020460176684e-17,-1.72651820724599,0.175,0.456,9.23820446418874e-13,"Peg10-202",9.23820446418874e-13,"Down"
1.91283607819862e-17,1.07105428371726,0.38,0.131,1.47009103953877e-12,"Cd69-201",1.47009103953877e-12,"Up"
1.92920248016275e-17,1.38084017674972,0.47,0.198,1.48266927410428e-12,"Ccr7-201",1.48266927410428e-12,"Up"
3.09729548305764e-17,1.15497981890148,0.397,0.138,2.38039547054912e-12,"Fam117b-201",2.38039547054912e-12,"Up"
7.03570572664652e-17,1.22729500310639,0.397,0.153,5.40722127915692e-12,"Srsf5-209",5.40722127915692e-12,"Up"
1.29695645319563e-16,1.00578661762695,0.483,0.199,9.96762912538966e-12,"Nr4a1-202",9.96762912538966e-12,"Up"
1.30603598419941e-16,1.28243589808992,0.35,0.124,1.00374089529661e-11,"Eif5-208",1.00374089529661e-11,"Up"
1.38201400574294e-16,1.07648870511284,0.607,0.299,1.06213304397368e-11,"H2-Q4-202",1.06213304397368e-11,"Up"
1.45682758054605e-16,1.38122719856296,0.419,0.164,1.11963026875286e-11,"Tmed5-201",1.11963026875286e-11,"Up"
1.71048499787232e-16,1.20664351823459,0.739,0.512,1.31457614026479e-11,"Ftl1-202",1.31457614026479e-11,"Up"
1.8767614491886e-16,1.19942898818574,0.415,0.16,1.44236624415941e-11,"Srsf7-207",1.44236624415941e-11,"Up"
3.18972439949324e-16,-1.59095411046424,0.175,0.442,2.45143078998653e-11,"Peg10-203",2.45143078998653e-11,"Down"
3.40040733956292e-16,1.34739015476053,0.466,0.204,2.61334905674769e-11,"Tagap-201",2.61334905674769e-11,"Up"
8.75801032928127e-16,1.03699109571809,0.838,0.596,6.73088125846583e-11,"Gapdh-201",6.73088125846583e-11,"Up"
1.09402330533192e-15,1.00325207799235,0.47,0.217,8.40800671079793e-11,"Rbpj-ps3-201",8.40800671079793e-11,"Up"
1.13908372586446e-15,1.03341965944933,0.838,0.597,8.75431406675872e-11,"Gapdh-202",8.75431406675872e-11,"Up"
1.67376435755934e-15,1.0731960540358,0.402,0.156,1.28635485935866e-10,"Dmxl1-202",1.28635485935866e-10,"Up"
1.83043870208214e-15,1.32748504395127,0.342,0.118,1.40676536009821e-10,"Trak1-209",1.40676536009821e-10,"Up"
2.2386698372364e-15,1.38709924709925,0.543,0.258,1.72050731670966e-10,"Ccnl1-203",1.72050731670966e-10,"Up"
2.30563705429825e-15,1.20037130319127,0.35,0.12,1.77197430171038e-10,"H2ac18-201",1.77197430171038e-10,"Up"
2.78551918831214e-15,1.12989653630673,0.526,0.238,2.14078291698541e-10,"Socs3-201",2.14078291698541e-10,"Up"
3.62451459069604e-15,-1.38235877943964,0.256,0.544,2.78558444353353e-10,"Ubb-202",2.78558444353353e-10,"Down"
4.75647244531486e-15,1.04524116467953,0.342,0.119,3.65553933312228e-10,"Zfp207-201",3.65553933312228e-10,"Up"
5.09154872200556e-15,1.08054582918687,0.346,0.119,3.91305885481016e-10,"H2ac19-201",3.91305885481016e-10,"Up"
5.89595518120047e-15,1.00435388708912,0.436,0.175,4.53127739495981e-10,"Mapk1-202",4.53127739495981e-10,"Up"
7.6170329884376e-15,1.49189378096648,0.397,0.161,5.85399453293383e-10,"H1f3-201",5.85399453293383e-10,"Up"
7.67557317024936e-15,1.05022094407467,0.333,0.115,5.89898500426345e-10,"Bltp1-217",5.89898500426345e-10,"Up"
1.12913833757978e-14,1.13064506853005,0.385,0.148,8.67787977963561e-10,"Cntrl-202",8.67787977963561e-10,"Up"
1.70720710844738e-14,1.00699381350677,0.59,0.292,1.31205695112615e-09,"Zfp622-201",1.31205695112615e-09,"Up"
3.55500264822028e-14,-1.93938336035277,0.09,0.343,2.73216173526322e-09,"Srgn-205",2.73216173526322e-09,"Down"
4.31179918832661e-14,-2.03234245785374,0.167,0.426,3.31379014819653e-09,"H2-Eb1-204",3.31379014819653e-09,"Down"
5.43063876394676e-14,1.17375960637456,0.568,0.284,4.17366311564365e-09,"Txnip-202",4.17366311564365e-09,"Up"
5.64229425379563e-14,1.06489858933707,0.363,0.139,4.33632882581209e-09,"Dmxl1-201",4.33632882581209e-09,"Up"
8.20161438918603e-14,1.66006824956349,0.342,0.129,6.30326872266503e-09,"Dnajb1-201",6.30326872266503e-09,"Up"
9.54874250157976e-14,1.38747098799233,0.509,0.248,7.33859056216411e-09,"Rasgef1b-209",7.33859056216411e-09,"Up"
9.64335983055095e-14,1.15414781605512,0.402,0.166,7.41130776417163e-09,"Tardbp-202",7.41130776417163e-09,"Up"
2.65420708346736e-13,1.05135527679169,0.393,0.164,2.03986431192801e-08,"Ankrd13a-201",2.03986431192801e-08,"Up"
2.98643357498384e-13,1.46913624294927,0.419,0.194,2.29519365971808e-08,"Ccrl2-201",2.29519365971808e-08,"Up"
5.18244472689643e-13,1.03104631516561,0.5,0.241,3.98291607040899e-08,"Nfkbiz-204",3.98291607040899e-08,"Up"
5.64077369612393e-13,1.01683600833758,0.496,0.238,4.33516021641908e-08,"Nfkbiz-201",4.33516021641908e-08,"Up"
5.64077369612393e-13,1.01683600849478,0.496,0.238,4.33516021641908e-08,"Nfkbiz-202",4.33516021641908e-08,"Up"
8.76173627333898e-13,-1.23408649086549,0.286,0.536,6.73374479551194e-08,"Tpt1-208",6.73374479551194e-08,"Down"
1.0320427377783e-12,-1.13376576617919,0.573,0.752,7.93166125692138e-08,"Sqstm1-201",7.93166125692138e-08,"Down"
1.06274632031198e-12,1.19830054483579,0.368,0.147,8.16763057012567e-08,"Srsf11-213",8.16763057012567e-08,"Up"
1.52560806077817e-12,1.19326715640224,0.342,0.135,1.17249081903045e-07,"Tardbp-210",1.17249081903045e-07,"Up"
1.628498650325e-12,1.10870200828811,0.47,0.204,1.25156635272078e-07,"Rnaset2a-201",1.25156635272078e-07,"Up"
9.68159182848707e-12,1.14799809951835,0.338,0.137,7.44069058386545e-07,"Tardbp-209",7.44069058386545e-07,"Up"
1.11466682835509e-11,1.13515351799417,0.38,0.171,8.56666044264025e-07,"Csf2ra-202",8.56666044264025e-07,"Up"
1.99366395990694e-11,1.12128211346039,0.62,0.395,1.53221049974688e-06,"Fam107b-209",1.53221049974688e-06,"Up"
2.0532842263405e-11,1.01378649023417,0.338,0.139,1.57803105931172e-06,"Asap1-217",1.57803105931172e-06,"Up"
3.04927564155059e-11,1.18509541449311,0.658,0.404,2.34349030155729e-06,"Uba52-205",2.34349030155729e-06,"Up"
5.92731197633831e-11,-1.03315270612283,0.175,0.415,4.55537634629504e-06,"Tpt1-206",4.55537634629504e-06,"Down"
6.04265411487065e-11,-1.30152542479759,0.397,0.601,4.64402139344269e-06,"Sqstm1-205",4.64402139344269e-06,"Down"
6.99070875457455e-11,1.03653977386169,0.333,0.142,5.37263930624073e-06,"Sorl1-201",5.37263930624073e-06,"Up"
8.38010965023315e-11,1.14325546925378,0.705,0.454,6.44044947059019e-06,"H1f4-201",6.44044947059019e-06,"Up"
1.58366774027216e-10,1.1808232935493,0.577,0.355,1.21711200510876e-05,"Ighm-202",1.21711200510876e-05,"Up"
4.05762384289957e-10,-1.37922221508343,0.342,0.515,3.11844622822204e-05,"Ifi207-202",3.11844622822204e-05,"Down"
4.49641412022018e-10,1.23228424407917,0.368,0.174,3.45567410795401e-05,"Ncf1-202",3.45567410795401e-05,"Up"
6.05832794802699e-10,1.03271218160781,0.628,0.39,4.65606736117666e-05,"Uba52-207",4.65606736117666e-05,"Up"
6.06024568426694e-10,1.17185353321485,0.692,0.519,4.65754121818651e-05,"Dusp1-202",4.65754121818651e-05,"Up"
1.57074671560088e-09,-1.15280400854724,0.462,0.655,0.00012071816808079,"Psap-204",0.00012071816808079,"Down"
2.47772633388128e-09,1.13683609867989,0.41,0.196,0.000190423179664112,"Tmem123-201",0.000190423179664112,"Up"
3.27980998965275e-09,-1.20626786725445,0.38,0.538,0.000252066516944773,"Ifi207-201",0.000252066516944773,"Down"
5.10186527450657e-09,-1.76281314945622,0.312,0.441,0.000392098753806928,"Tent5c-201",0.000392098753806928,"Down"
1.09114810319885e-08,-1.19198513518258,0.265,0.449,0.000838590963232443,"Pkm-202",0.000838590963232443,"Down"
1.15524194041238e-08,1.29093316927237,0.372,0.176,0.000887849640884531,"Ube2i-209",0.000887849640884531,"Up"
1.18720926682039e-08,-1.19298537103686,0.201,0.394,0.000912417809922145,"Gnas-226",0.000912417809922145,"Down"
1.70227394581448e-08,-1.29759293818643,0.295,0.468,0.00130826561831626,"Tpt1-ps3-201",0.00130826561831626,"Down"
1.79888195222933e-08,-1.04933513074326,0.346,0.511,0.00138251273556633,"Plec-209",0.00138251273556633,"Down"
4.01289446043631e-08,-1.53067905879954,0.286,0.439,0.00308406990862372,"Tgm2-201",0.00308406990862372,"Down"
9.62247109972895e-08,1.6176570765489,0.406,0.239,0.00739525393898569,"Dnaja1-210",0.00739525393898569,"Up"
