"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.4277105662015e-32,-1.90993833461689,0.156,0.502,1.48091730069293e-27,"Cdc42",1.48091730069293e-27,"Down"
1.12805994569646e-31,-2.06706149972075,0.161,0.501,1.98222693657783e-27,"Selplg",1.98222693657783e-27,"Down"
4.08457183203612e-31,-1.66586799986228,0.26,0.595,7.17740962325386e-27,"Wnk1",7.17740962325386e-27,"Down"
5.1519600682307e-31,-1.73817198635041,0.189,0.533,9.05302423189498e-27,"Cd53",9.05302423189498e-27,"Down"
5.30538061017969e-31,-2.00417970849829,0.156,0.495,9.32261480820775e-27,"Irf5",9.32261480820775e-27,"Down"
6.32106202495881e-31,-2.30645574592494,0.09,0.424,1.11073701902576e-26,"Adgre5",1.11073701902576e-26,"Down"
6.77141423058395e-31,-2.66299123910671,0.071,0.396,1.18987290859821e-26,"Sp100",1.18987290859821e-26,"Down"
1.08817093348236e-30,-1.50701281227215,0.303,0.628,1.9121339643152e-26,"Tgfb1",1.9121339643152e-26,"Down"
3.35632522552964e-30,-1.00875320123755,0.552,0.826,5.89773468630068e-26,"H3f3b",5.89773468630068e-26,"Down"
4.8143960966176e-30,2.27255348391379,0.347,0.1,8.45985682097644e-26,"Arf5",8.45985682097644e-26,"Up"
6.28402983858832e-30,-1.16217696938223,0.615,0.831,1.10422972323674e-25,"H2-Eb1",1.10422972323674e-25,"Down"
7.64709051404553e-30,-1.35213687601204,0.339,0.673,1.34374674512808e-25,"Ezr",1.34374674512808e-25,"Down"
9.14270218047237e-30,-1.86948051114084,0.158,0.493,1.6065556271526e-25,"Arpc1b",1.6065556271526e-25,"Down"
3.76763762570751e-29,-1.63886758299942,0.235,0.563,6.62049283589325e-25,"Picalm",6.62049283589325e-25,"Down"
4.16924199180739e-29,-1.70827685333676,0.178,0.516,7.32619202800394e-25,"Epb41l2",7.32619202800394e-25,"Down"
5.05304519089766e-29,-2.1269996063064,0.101,0.426,8.87921100944538e-25,"Fbxo11",8.87921100944538e-25,"Down"
9.00943281181908e-29,-1.76163657027389,0.186,0.514,1.58313753369285e-24,"Lsp1",1.58313753369285e-24,"Down"
2.31465432029684e-28,1.69733854499353,0.593,0.373,4.06731057162561e-24,"Hnrnpab",4.06731057162561e-24,"Up"
6.77811741462793e-28,-1.55546277480227,0.339,0.63,1.19105079209842e-23,"Cd44",1.19105079209842e-23,"Down"
1.80007813153767e-27,-1.3252993443895,0.336,0.659,3.16309729273799e-23,"Itm2b",3.16309729273799e-23,"Down"
2.94311513292679e-27,-1.91324467534115,0.175,0.491,5.17164191157895e-23,"Samhd1",5.17164191157895e-23,"Down"
3.92847402877042e-27,-2.59384921189698,0.093,0.39,6.90311456335538e-23,"Ms4a6c",6.90311456335538e-23,"Down"
5.70679778116105e-27,-1.64134315422533,0.199,0.517,1.00279850610562e-22,"Jmjd1c",1.00279850610562e-22,"Down"
9.04970008399414e-27,2.02794009890827,0.355,0.115,1.59021329875945e-22,"H2aj",1.59021329875945e-22,"Up"
2.38275157053106e-26,-1.44669794419924,0.251,0.569,4.18697105973718e-22,"Tln1",4.18697105973718e-22,"Down"
8.73280569211144e-26,1.92418110060427,0.393,0.151,1.53452861621782e-21,"Ubxn1",1.53452861621782e-21,"Up"
1.53154198991752e-25,-1.60769260559123,0.235,0.531,2.69122558468306e-21,"Dusp5",2.69122558468306e-21,"Down"
3.1371984458578e-25,-1.39918872728332,0.292,0.596,5.51268510906132e-21,"Ly6e",5.51268510906132e-21,"Down"
4.11775551087439e-25,-2.52911149524884,0.232,0.511,7.23571998370847e-21,"Lyz2",7.23571998370847e-21,"Down"
5.9748608852369e-25,1.60068234966057,0.484,0.225,1.04990255475383e-20,"Smdt1",1.04990255475383e-20,"Up"
1.03393667194057e-24,-1.78461333124061,0.145,0.442,1.81683351993396e-20,"Hcls1",1.81683351993396e-20,"Down"
1.07417459345866e-24,-2.22959982253231,0.087,0.371,1.88753959562556e-20,"Hivep2",1.88753959562556e-20,"Down"
1.45110960129429e-24,-1.69344017065189,0.224,0.516,2.54988979139432e-20,"Foxp1",2.54988979139432e-20,"Down"
2.22566423244687e-24,-2.35098247202468,0.107,0.39,3.91093718925564e-20,"Irf7",3.91093718925564e-20,"Down"
2.65750106207757e-24,-1.8351031016943,0.213,0.5,4.66976086628271e-20,"Ahnak",4.66976086628271e-20,"Down"
3.74977620702706e-24,-1.5985409072217,0.219,0.512,6.58910675098795e-20,"Rel",6.58910675098795e-20,"Down"
4.54367598472371e-24,-1.85923137258719,0.156,0.446,7.9841474403565e-20,"Dennd4a",7.9841474403565e-20,"Down"
8.1706356612845e-24,-1.93577520306364,0.115,0.401,1.43574409840091e-19,"Coro1a",1.43574409840091e-19,"Down"
9.43167724554821e-24,-2.01580162813982,0.098,0.38,1.65733432558773e-19,"Rac2",1.65733432558773e-19,"Down"
1.06497224874514e-23,-1.67431875410846,0.139,0.433,1.87136923549496e-19,"Actr2",1.87136923549496e-19,"Down"
1.69282357396004e-23,-1.99624684899582,0.137,0.417,2.97462958416258e-19,"Ctsc",2.97462958416258e-19,"Down"
2.82743848005234e-23,-2.35538992571845,0.085,0.353,4.96837489714796e-19,"Cybb",4.96837489714796e-19,"Down"
3.09802270525752e-23,-1.63034703193358,0.167,0.455,5.44384549767851e-19,"Arpc2",5.44384549767851e-19,"Down"
5.34325073506341e-23,-2.18860427963572,0.085,0.354,9.38916019165342e-19,"Capza2",9.38916019165342e-19,"Down"
6.15269311144228e-23,-2.08664186869026,0.137,0.409,1.08115123354264e-18,"Slfn2",1.08115123354264e-18,"Down"
6.35046977517685e-23,-1.91591156717631,0.12,0.399,1.11590454889408e-18,"Malt1",1.11590454889408e-18,"Down"
6.46283683845758e-23,-1.72788340325557,0.175,0.456,1.13564968925377e-18,"Fam107b",1.13564968925377e-18,"Down"
7.54904653246477e-23,-2.05347500475506,0.109,0.383,1.32651845668471e-18,"Pde4b",1.32651845668471e-18,"Down"
1.12770008182744e-22,1.49161041044134,0.544,0.307,1.98159458378718e-18,"Mkrn1",1.98159458378718e-18,"Up"
1.47076087321529e-22,-1.55104544529009,0.189,0.471,2.58442100641391e-18,"Lncpint",2.58442100641391e-18,"Down"
