"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.19851521726453e-22,-1.44585184186742,0.107,0.406,3.22672688507648e-17,"Rac2-201",3.22672688507648e-17,"Down"
4.44578754559822e-22,-1.53465202849794,0.087,0.372,3.41676556029405e-17,"Ctsh-201",3.41676556029405e-17,"Down"
9.6448311934156e-22,-2.01895429242891,0.087,0.362,7.41243856538762e-17,"Lsp1-202",7.41243856538762e-17,"Down"
1.0966928416526e-21,-1.57563215853473,0.079,0.356,8.42852316523693e-17,"Mideas-202",8.42852316523693e-17,"Down"
1.13122321109225e-21,-1.42382404590536,0.183,0.488,8.69390286652834e-17,"Son-204",8.69390286652834e-17,"Down"
1.27838796093611e-21,-1.15514850257659,0.216,0.536,9.82492283497839e-17,"Rab7-204",9.82492283497839e-17,"Down"
1.34851597639321e-21,-1.60579324693401,0.098,0.381,1.03638846849724e-16,"Plekho2-202",1.03638846849724e-16,"Down"
1.63823643562672e-21,-1.45150081614651,0.172,0.475,1.25905023023656e-16,"Akap13-201",1.25905023023656e-16,"Down"
2.13936603908423e-21,-2.00445179683986,0.082,0.345,1.64418837567779e-16,"Cd86-201",1.64418837567779e-16,"Down"
2.36107056011873e-21,-1.10079335171975,0.183,0.496,1.81457716827365e-16,"Cd83-201",1.81457716827365e-16,"Down"
2.98091017728065e-21,-1.56357058348564,0.158,0.458,2.29094870764727e-16,"Samhd1-206",2.29094870764727e-16,"Down"
5.0846536206221e-21,-1.4951570591681,0.101,0.381,3.9077596935929e-16,"Plekho2-204",3.9077596935929e-16,"Down"
5.17673497962029e-21,-1.5141900649474,0.197,0.489,3.97852790123738e-16,"Zmiz1-208",3.97852790123738e-16,"Down"
5.54716417104735e-21,-1.50326590535419,0.158,0.456,4.26321755201673e-16,"Samhd1-202",4.26321755201673e-16,"Down"
5.95175084950517e-21,-1.10882116485253,0.164,0.474,4.5741585978787e-16,"Ptp4a1-204",4.5741585978787e-16,"Down"
6.18258718555057e-21,-2.72404144801091,0.093,0.355,4.75156555558303e-16,"Ighm-202",4.75156555558303e-16,"Down"
6.44152758595276e-21,-1.07795790293083,0.167,0.478,4.95057161090813e-16,"Ptp4a1-206",4.95057161090813e-16,"Down"
7.70496022595777e-21,-1.37284545064781,0.123,0.408,5.92157013205758e-16,"Eif4g2-206",5.92157013205758e-16,"Down"
