"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.94667264022045e-29,-1.00222075146351,0.463,0.847,1.57210931633954e-24,"Myh9",1.57210931633954e-24,"Down"
1.70839976168452e-28,-1.9318863404957,0.163,0.512,3.00200006123204e-24,"Aif1",3.00200006123204e-24,"Down"
2.59620064749616e-28,-1.03078137711904,0.401,0.805,4.56204377778025e-24,"Rrbp1",4.56204377778025e-24,"Down"
2.91505098448415e-28,-3.18508480861332,0.051,0.368,5.12232758993554e-24,"Ifih1",5.12232758993554e-24,"Down"
2.96270677172769e-28,-1.3803990733317,0.274,0.646,5.20606833927989e-24,"Picalm",5.20606833927989e-24,"Down"
4.20253252194716e-28,-2.24148397878623,0.106,0.444,7.38469014756556e-24,"Hivep2",7.38469014756556e-24,"Down"
6.28954672827817e-28,-1.57442179756081,0.19,0.556,1.10519915109304e-23,"Aff1",1.10519915109304e-23,"Down"
1.26063399165717e-27,-2.93528622993622,0.119,0.449,2.21518605013997e-23,"Lyz2",2.21518605013997e-23,"Down"
1.5859248346331e-27,-1.58082175193323,0.203,0.562,2.78678711941728e-23,"Nfe2l2",2.78678711941728e-23,"Down"
3.49059300162657e-27,2.1985416539014,0.469,0.171,6.1336700224582e-23,"Mkrn1",6.1336700224582e-23,"Up"
3.77303672949793e-27,-1.47288711959605,0.206,0.574,6.62998014107376e-23,"Rbpj",6.62998014107376e-23,"Down"
3.85575706008627e-27,2.03387180485754,0.835,0.945,6.77533630598359e-23,"Peak1",6.77533630598359e-23,"Up"
6.42035444583847e-27,-1.0876189991777,0.377,0.734,1.12818468322274e-22,"Lyn",1.12818468322274e-22,"Down"
1.54598268424644e-26,-1.63842035192121,0.179,0.526,2.71660077275784e-22,"Msn",2.71660077275784e-22,"Down"
1.9223554618438e-26,-2.05303888937312,0.119,0.447,3.37796301755193e-22,"Evi2a",3.37796301755193e-22,"Down"
2.04548912321649e-26,-2.07816960469681,0.1,0.428,3.59433348731601e-22,"2610507B11Rik",3.59433348731601e-22,"Down"
2.34716660415154e-26,-1.13715033154962,0.32,0.681,4.12444115681508e-22,"Capzb",4.12444115681508e-22,"Down"
2.7040193975159e-26,-2.55993321777646,0.062,0.37,4.75150288531495e-22,"Eps15",4.75150288531495e-22,"Down"
3.24897624430617e-26,-1.61039064334599,0.271,0.609,5.7091010564948e-22,"Plau",5.7091010564948e-22,"Down"
5.23076291524123e-26,-1.76475300966496,0.16,0.496,9.19149659466189e-22,"Samhd1",9.19149659466189e-22,"Down"
6.86656593638177e-26,-2.06578588024097,0.114,0.437,1.206592966341e-21,"Ubap2l",1.206592966341e-21,"Down"
8.5240887545289e-26,-1.73433055909786,0.184,0.516,1.49785287594582e-21,"Arhgap31",1.49785287594582e-21,"Down"
8.78895984983261e-26,-1.82481311276537,0.146,0.481,1.54439602481259e-21,"Macf1",1.54439602481259e-21,"Down"
