"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.86788385692393e-53,-2.02952941428406,0.098,0.658,2.20408345940032e-48,"Nfe2l2-201",2.20408345940032e-48,"Down"
4.55291053518062e-53,-1.44028943824323,0.146,0.754,3.49909386270772e-48,"Ms4a6b-201",3.49909386270772e-48,"Down"
4.80084867251431e-53,-2.30335574067865,0.073,0.614,3.68964423877415e-48,"Fyb-201",3.68964423877415e-48,"Down"
4.87589900888181e-53,-2.10752355732424,0.1,0.653,3.74732342428602e-48,"Ubap2l-208",3.74732342428602e-48,"Down"
7.66722515851748e-53,-1.84395979801486,0.377,0.854,5.89256922332702e-48,"Ifi207-202",5.89256922332702e-48,"Down"
8.56534531421176e-53,-1.53564378804307,0.184,0.789,6.5828104877843e-48,"Capza2-201",6.5828104877843e-48,"Down"
1.93414015599556e-52,-1.3455068016322,0.206,0.838,1.48646407548883e-47,"Fcgr3-201",1.48646407548883e-47,"Down"
2.88924478222508e-52,-1.82280413306088,0.106,0.683,2.22050018493127e-47,"Plekho2-204",2.22050018493127e-47,"Down"
9.5887928324035e-52,-1.81899536277863,0.127,0.713,7.36937084341539e-47,"Samhd1-201",7.36937084341539e-47,"Down"
9.9279470770603e-52,-1.81048360221031,0.106,0.68,7.63002444660392e-47,"Plekho2-202",7.63002444660392e-47,"Down"
2.11904885454027e-51,-1.70596091885124,0.106,0.669,1.62857380666838e-46,"Bltp2-201",1.62857380666838e-46,"Down"
2.98021564569102e-51,2.22099805766886,0.816,0.776,2.29041493233938e-46,"Set-201",2.29041493233938e-46,"Up"
6.12295591339381e-51,-1.42470044840222,0.352,0.898,4.70573653767968e-46,"Tmsb4x-201",4.70573653767968e-46,"Down"
6.1749378460199e-51,1.86502114177867,0.851,0.757,4.74568673218013e-46,"Hnrnpab-201",4.74568673218013e-46,"Up"
9.57260866843404e-51,-1.67385640147559,0.19,0.78,7.3569326660383e-46,"Gas6-201",7.3569326660383e-46,"Down"
1.02609824686411e-50,-1.68612771549663,0.073,0.604,7.88597546644944e-46,"Dock2-201",7.88597546644944e-46,"Down"
1.542456169758e-50,-2.60121582332845,0.079,0.606,1.18543926470581e-45,"Cyfip1-202",1.18543926470581e-45,"Down"
1.75435729907917e-50,-1.53861571555096,0.285,0.849,1.3482937586343e-45,"Calr-201",1.3482937586343e-45,"Down"
1.87189914239134e-50,-1.75790272822155,0.1,0.655,1.43862936689344e-45,"Ptprj-204",1.43862936689344e-45,"Down"
2.26927085634526e-50,-1.86410609921849,0.146,0.702,1.74402542393558e-45,"Bmp2k-201",1.74402542393558e-45,"Down"
3.26484921644355e-50,-2.58995667777178,0.068,0.579,2.50916721680553e-45,"Mapk6-202",2.50916721680553e-45,"Down"
3.35873806827753e-50,-1.41434314662437,0.42,0.951,2.58132455499402e-45,"Ctsc-201",2.58132455499402e-45,"Down"
5.75906564999384e-50,-3.04145532424131,0.049,0.546,4.42607231464627e-45,"Ifi204-201",4.42607231464627e-45,"Down"
6.52890192175313e-50,-1.61803013272424,0.103,0.641,5.01772228294415e-45,"Ubap2l-202",5.01772228294415e-45,"Down"
7.55177442275216e-50,-1.39925034836734,0.382,0.921,5.80384071486195e-45,"Cltc-202",5.80384071486195e-45,"Down"
1.47286174634624e-49,-1.54057326854208,0.133,0.701,1.13195316653694e-44,"Nono-201",1.13195316653694e-44,"Down"
1.8704874162419e-49,1.86060145471051,0.843,0.757,1.43754439887855e-44,"Hnrnpab-202",1.43754439887855e-44,"Up"
2.08802293739582e-49,-1.95951223992949,0.119,0.671,1.60472914830619e-44,"Fcgr3-204",1.60472914830619e-44,"Down"
2.32146684005207e-49,-1.8604689621038,0.125,0.681,1.78414012525362e-44,"Trip12-206",1.78414012525362e-44,"Down"
2.95274398326851e-49,-1.96894896136683,0.111,0.646,2.26930186090118e-44,"Atp2b1-201",2.26930186090118e-44,"Down"
5.04272766211721e-49,-1.39978393284722,0.336,0.859,3.87553791744356e-44,"Iqgap1-201",3.87553791744356e-44,"Down"
8.61458614420537e-49,-2.74989525049813,0.054,0.553,6.62065403526759e-44,"Nckap1l-203",6.62065403526759e-44,"Down"
1.59629065961178e-48,-1.57945892659845,0.157,0.727,1.22681322353803e-43,"Canx-205",1.22681322353803e-43,"Down"
2.06439112587277e-48,-1.77658269864514,0.136,0.69,1.58656715587826e-43,"Trip12-201",1.58656715587826e-43,"Down"
3.05888018863212e-48,-2.03317430231077,0.06,0.563,2.35087178017133e-43,"Dnajc13-201",2.35087178017133e-43,"Down"
5.34989996683299e-48,-1.93286230299893,0.184,0.745,4.11161212050982e-43,"Wnk1-202",4.11161212050982e-43,"Down"
6.02816564401552e-48,-2.36425491810637,0.152,0.704,4.63288642405169e-43,"Lyz2-201",4.63288642405169e-43,"Down"
