"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
9.46909198764987e-94,-1.24920008504706,0.341,0.668,1.66390884406983e-89,"Tfap2c",1.66390884406983e-89,"Down"
1.21368018531461e-92,-1.36420867513549,0.356,0.66,2.13267882163484e-88,"Ldoc1",2.13267882163484e-88,"Down"
2.33247708040906e-91,-1.15974201890026,0.343,0.68,4.0986287256948e-87,"Ddx3x",4.0986287256948e-87,"Down"
1.46197476268983e-90,-1.57841763847775,0.164,0.477,2.56898205299857e-86,"Ubap2l",2.56898205299857e-86,"Down"
6.505584624645e-90,-1.57530284052991,0.23,0.54,1.14316133024262e-85,"Bbx",1.14316133024262e-85,"Down"
1.68738983709349e-89,-2.0664681158868,0.137,0.419,2.96508142174069e-85,"Cdh5",2.96508142174069e-85,"Down"
9.53261036772235e-89,-1.44007193520007,0.24,0.557,1.67507029381617e-84,"Elf3",1.67507029381617e-84,"Down"
9.39701298328912e-88,-1.51367251247102,0.246,0.553,1.65124312142356e-83,"Pawr",1.65124312142356e-83,"Down"
2.52441402694832e-87,-1.07828678679085,0.36,0.693,4.43590032815358e-83,"Tle3",4.43590032815358e-83,"Down"
7.87691733985695e-87,-1.29910090796101,0.293,0.613,1.38413191495966e-82,"Etl4",1.38413191495966e-82,"Down"
1.25791095954525e-86,-1.89842597216435,0.125,0.405,2.21040113811292e-82,"Arhgap31",2.21040113811292e-82,"Down"
1.4687947320064e-85,-2.24814159546097,0.121,0.388,2.58096610308165e-81,"Epas1",2.58096610308165e-81,"Down"
5.75762943930496e-83,-1.64682413791123,0.141,0.427,1.01173064507467e-78,"Nup153",1.01173064507467e-78,"Down"
6.06731526163675e-83,-1.16162846410282,0.323,0.641,1.06614863777481e-78,"Septin9",1.06614863777481e-78,"Down"
1.02078704142923e-82,2.58459810851956,0.414,0.121,1.79372698919945e-78,"Cntnap5b",1.79372698919945e-78,"Up"
1.58318116584957e-82,1.46222490904792,0.613,0.336,2.78196594463086e-78,"Otx2os1",2.78196594463086e-78,"Up"
2.05525630322122e-82,-1.04924028898365,0.342,0.674,3.61149637602033e-78,"Rhox5",3.61149637602033e-78,"Down"
5.64368419790539e-81,-1.38769027322087,0.232,0.533,9.91708187255935e-77,"Myo10",9.91708187255935e-77,"Down"
8.97552427691719e-81,-1.31024825541961,0.298,0.594,1.57717912593989e-76,"Uaca",1.57717912593989e-76,"Down"
3.62452404941965e-78,2.74214960518324,0.346,0.07,6.3690136596402e-74,"Ost4",6.3690136596402e-74,"Up"
7.63177715005437e-78,-1.20973494528846,0.234,0.546,1.34105588080755e-73,"Hnrnpc",1.34105588080755e-73,"Down"
1.33785897093929e-76,-1.52776130232406,0.16,0.441,2.35088578373452e-72,"Nsd1",2.35088578373452e-72,"Down"
7.2778913462278e-76,-1.42498218136739,0.178,0.464,1.27887106735915e-71,"Coro1c",1.27887106735915e-71,"Down"
9.52334677089247e-76,-1.130127831211,0.316,0.618,1.67344249458123e-71,"Jade1",1.67344249458123e-71,"Down"
1.46100740637869e-75,-2.14127692182318,0.096,0.337,2.56728221448864e-71,"Dock5",2.56728221448864e-71,"Down"
1.46276113470032e-75,-1.19193512098155,0.304,0.6,2.5703638658954e-71,"Afap1l2",2.5703638658954e-71,"Down"
1.7896139456983e-74,-1.34724106340121,0.206,0.495,3.14470962538106e-70,"Helz",3.14470962538106e-70,"Down"
1.38617753730852e-73,-1.90967719812969,0.148,0.401,2.43579116855853e-69,"Podxl",2.43579116855853e-69,"Down"
3.67879936540721e-73,-1.55675774072598,0.189,0.461,6.46438624489356e-69,"Brd3",6.46438624489356e-69,"Down"
1.69172090665751e-72,1.88316367347787,0.498,0.223,2.97269197717859e-68,"Fth1",2.97269197717859e-68,"Up"
2.4904027374935e-72,-1.05775135000501,0.309,0.619,4.37613569032358e-68,"Dnaja1",4.37613569032358e-68,"Down"
4.24982688763174e-72,-1.40374953051558,0.179,0.458,7.4677958069465e-68,"Zfp36l3",7.4677958069465e-68,"Down"
3.91770077290741e-71,-1.81675526629268,0.223,0.474,6.8841837981529e-67,"Dst",6.8841837981529e-67,"Down"
8.79297078451146e-71,1.89860394683436,0.439,0.162,1.54510082625435e-66,"Atl1",1.54510082625435e-66,"Up"
4.64344758776556e-70,-1.49335785071715,0.275,0.536,8.15946610122164e-66,"Plet1",8.15946610122164e-66,"Down"
6.89577088731849e-70,-1.0913354925341,0.316,0.609,1.21172486031961e-65,"Tubb5",1.21172486031961e-65,"Down"
3.47595720592213e-67,-1.4290081763358,0.192,0.457,6.10795200224637e-63,"Maged1",6.10795200224637e-63,"Down"
4.54952782980836e-67,-1.14382541077194,0.238,0.527,7.99443030253925e-63,"Prdx1",7.99443030253925e-63,"Down"
5.16733572948305e-67,-1.29961996470813,0.209,0.482,9.08004234384762e-63,"Mbnl2",9.08004234384762e-63,"Down"
1.60207637350775e-65,1.04062858940789,0.743,0.608,2.81516860352781e-61,"Ubxn1",2.81516860352781e-61,"Up"
1.28218469825758e-64,-1.48520795146047,0.148,0.396,2.25305495177821e-60,"Jade3",2.25305495177821e-60,"Down"
1.14662906078959e-63,-1.38720889996626,0.154,0.407,2.01485658561947e-59,"Srrm1",2.01485658561947e-59,"Down"
1.4343547104558e-63,-1.28604421220352,0.185,0.448,2.52044809721294e-59,"Ubap2",2.52044809721294e-59,"Down"
3.01133184140471e-62,-1.13344134784461,0.253,0.522,5.29151231171636e-58,"Bclaf3",5.29151231171636e-58,"Down"
8.06819772483479e-62,-1.16012928151947,0.266,0.533,1.41774370420797e-57,"Fscn1",1.41774370420797e-57,"Down"
1.61086815306699e-61,-1.4055375250103,0.152,0.396,2.83061751856931e-57,"Fermt2",2.83061751856931e-57,"Down"
1.68530008975862e-61,1.55252069724062,0.508,0.259,2.96140931772385e-57,"Ube2j2",2.96140931772385e-57,"Up"
2.39741764495051e-61,-1.67402042784349,0.115,0.34,4.21274228570704e-57,"Cobll1",4.21274228570704e-57,"Down"
2.77072605097933e-61,1.26977362972232,0.607,0.397,4.86871981678087e-57,"Cox6c",4.86871981678087e-57,"Up"
3.91113900131763e-61,-2.17492133456565,0.168,0.389,6.87265345311533e-57,"Fn1",6.87265345311533e-57,"Down"
5.26862148900193e-61,-1.1352024074135,0.26,0.526,9.2580216804742e-57,"Gjb3",9.2580216804742e-57,"Down"
7.96982566533501e-61,-1.33267671296574,0.165,0.414,1.40045776591267e-56,"Xpo1",1.40045776591267e-56,"Down"
1.68970616038293e-60,-1.04032157214924,0.24,0.516,2.96915166502488e-56,"Brd4",2.96915166502488e-56,"Down"
2.09595835147112e-60,-1.14976970768025,0.214,0.48,3.68301801520505e-56,"Trrap",3.68301801520505e-56,"Down"
3.86321809996401e-60,-1.60616419257951,0.111,0.334,6.78844684525677e-56,"Eif2s3x",6.78844684525677e-56,"Down"
4.14047652439114e-60,1.9294850510505,0.4,0.154,7.27564534866012e-56,"Gna13",7.27564534866012e-56,"Up"
2.30230925726733e-59,-1.33735205399097,0.162,0.405,4.04561782687015e-55,"Tjp2",4.04561782687015e-55,"Down"
6.05485072143138e-59,-1.01557045463099,0.275,0.547,1.06395836876992e-54,"Cct8",1.06395836876992e-54,"Down"
1.52211501919979e-58,-1.47413324154019,0.169,0.404,2.67466051173787e-54,"Htatsf1",2.67466051173787e-54,"Down"
2.29234821002591e-58,-1.51895151802931,0.145,0.375,4.02811427465753e-54,"Gigyf2",4.02811427465753e-54,"Down"
5.73088926660487e-58,-1.38054195472106,0.143,0.378,1.00703186192781e-53,"Setd2",1.00703186192781e-53,"Down"
4.41138355720508e-57,-1.18930517958036,0.205,0.455,7.75168318672076e-53,"Cnot1",7.75168318672076e-53,"Down"
8.90681226391213e-57,1.98476748655169,0.347,0.111,1.56510505101464e-52,"Cox6a1",1.56510505101464e-52,"Up"
1.7094058420336e-56,-1.32017363278147,0.171,0.409,3.00376794562145e-52,"Eps8l2",3.00376794562145e-52,"Down"
8.65848723746726e-56,-1.09373761909372,0.215,0.469,1.52146937736775e-51,"Nub1",1.52146937736775e-51,"Down"
3.94454299239516e-55,-1.35201438793412,0.152,0.382,6.93135094623678e-51,"Ipo7",6.93135094623678e-51,"Down"
7.21491522478164e-55,-1.04993508390164,0.236,0.492,1.26780490329863e-50,"Ep400",1.26780490329863e-50,"Down"
9.26670699568235e-55,-1.4534601650704,0.128,0.346,1.6283457532813e-50,"Pds5a",1.6283457532813e-50,"Down"
