"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.0282857007679e-12,-1.86294652857292,0.102,0.365,1.41073036333893e-07,"Fubp1",1.41073036333893e-07,"Down"
1.25052262090753e-11,-1.62884488651431,0.163,0.421,2.19741834945871e-07,"Myl6",2.19741834945871e-07,"Down"
1.75572295117786e-11,-1.96305534456966,0.108,0.363,3.08515636980973e-07,"Btf3",3.08515636980973e-07,"Down"
1.75764561046872e-11,-1.94450836780192,0.133,0.384,3.08853486671563e-07,"Ube2r2",3.08853486671563e-07,"Down"
2.90273726575991e-11,-1.90066619452208,0.133,0.382,5.10068992339331e-07,"Erp29",5.10068992339331e-07,"Down"
3.39516726280051e-11,-1.92512314904382,0.108,0.358,5.96598791419306e-07,"Supt16",5.96598791419306e-07,"Down"
3.4460245718116e-11,-1.56806130684709,0.187,0.441,6.05535437758735e-07,"Zfp706",6.05535437758735e-07,"Down"
3.64179002658298e-11,-1.75052344310256,0.127,0.382,6.3993534347116e-07,"Tjp1",6.3993534347116e-07,"Down"
5.66012437028646e-11,-1.90299124746833,0.108,0.355,9.94597054346736e-07,"Nop58",9.94597054346736e-07,"Down"
6.37484752023716e-11,-1.12344964311147,0.301,0.549,1.12018820625607e-06,"Eif3a",1.12018820625607e-06,"Down"
6.98790318178596e-11,-1.58274447555261,0.133,0.384,1.22791434710343e-06,"Ubr4",1.22791434710343e-06,"Down"
8.29584479902852e-11,-1.60537077982883,0.151,0.402,1.45774584808529e-06,"Ist1",1.45774584808529e-06,"Down"
9.0816111607947e-11,1.39491057341833,0.355,0.168,1.59582071317484e-06,"Afap1",1.59582071317484e-06,"Up"
1.59773061701319e-10,1.46571361808848,0.355,0.165,2.80753224021557e-06,"Hand1",2.80753224021557e-06,"Up"
2.30131288167841e-10,-1.57524347933685,0.163,0.404,4.04386699568531e-06,"Tomm70a",4.04386699568531e-06,"Down"
2.62523353357415e-10,1.07123211759825,0.506,0.29,4.6130603651965e-06,"Myl12a",4.6130603651965e-06,"Up"
2.69929235723562e-10,-1.37747309444599,0.199,0.444,4.74319653013443e-06,"Nudc",4.74319653013443e-06,"Down"
4.88215624639918e-10,-1.67785063341405,0.114,0.348,8.57892495617264e-06,"Cfdp1",8.57892495617264e-06,"Down"
5.54582484602436e-10,-1.62002630812535,0.151,0.388,9.74512341943401e-06,"Arl6ip1",9.74512341943401e-06,"Down"
8.00978006581125e-10,-1.75794091466504,0.102,0.332,1.40747855316435e-05,"Nolc1",1.40747855316435e-05,"Down"
8.67548926404548e-10,1.18490187653771,0.38,0.189,1.52445697347807e-05,"Brd3",1.52445697347807e-05,"Up"
1.12327338482039e-09,-1.02336664318099,0.313,0.539,1.97381599180639e-05,"H3f3b",1.97381599180639e-05,"Down"
1.3948084050569e-09,-1.38081052180967,0.108,0.347,2.45095732936598e-05,"Cox6a1",2.45095732936598e-05,"Down"
1.57843299142203e-09,-1.78729275780242,0.12,0.342,2.77362245252679e-05,"Kpnb1",2.77362245252679e-05,"Down"
1.76290995302312e-09,-1.26132065098915,0.211,0.448,3.09778536945222e-05,"Gnai2",3.09778536945222e-05,"Down"
1.85275022374929e-09,-1.6689359086063,0.145,0.367,3.25565269317226e-05,"Chd4",3.25565269317226e-05,"Down"
1.9502326761151e-09,-1.60182171274776,0.108,0.334,3.42694885846945e-05,"Anxa4",3.42694885846945e-05,"Down"
