"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.04366888216973e-22,-1.57794064542931,0.082,0.479,8.02101282702723e-18,"Ccnd3-202",8.02101282702723e-18,"Down"
1.06279918104111e-22,-2.70777624833774,0.067,0.456,8.16803682597333e-18,"Ddx39a-203",8.16803682597333e-18,"Down"
1.09849698494952e-22,-2.00264653474405,0.134,0.543,8.44238872813102e-18,"Siva1-201",8.44238872813102e-18,"Down"
1.15157514674866e-22,-1.91376326299546,0.165,0.571,8.85031563282215e-18,"Plac1-202",8.85031563282215e-18,"Down"
1.18436060723474e-22,-1.73617677502551,0.216,0.625,9.1022850108419e-18,"Acin1-203",9.1022850108419e-18,"Down"
1.1929930998957e-22,-1.01641697555593,0.201,0.618,9.16862916993843e-18,"Fh1-201",9.16862916993843e-18,"Down"
1.22905444101069e-22,-1.23029424047563,0.242,0.686,9.44577500094354e-18,"Smarcc1-207",9.44577500094354e-18,"Down"
1.2795203899581e-22,-1.53287003574456,0.124,0.536,9.83362600498395e-18,"Ncoa6-204",9.83362600498395e-18,"Down"
1.28621833329504e-22,-2.90230583426098,0.052,0.428,9.88510237870571e-18,"Zxda-201",9.88510237870571e-18,"Down"
1.40001964151914e-22,3.70242259984906,0.495,0.248,1.07597109529312e-17,"Cited1-201",1.07597109529312e-17,"Up"
1.78360679116231e-22,-3.02063974823163,0.067,0.44,1.37077316327988e-17,"Itprid2-202",1.37077316327988e-17,"Down"
1.79141904681029e-22,-1.96418777839428,0.072,0.452,1.37677719423558e-17,"Tcf3-206",1.37677719423558e-17,"Down"
1.90435703416486e-22,-1.48087104222814,0.186,0.6,1.46357455503706e-17,"Impdh2-201",1.46357455503706e-17,"Down"
2.33894799459443e-22,-2.22047468882555,0.113,0.505,1.7975750917656e-17,"Tsen15-201",1.7975750917656e-17,"Down"
2.43216325939195e-22,-1.32273378914653,0.175,0.585,1.86921475137309e-17,"Rpa1-202",1.86921475137309e-17,"Down"
2.51555482763093e-22,-1.70203011827046,0.16,0.574,1.93330450722747e-17,"Rbm3-202",1.93330450722747e-17,"Down"
2.56536920814238e-22,-1.14239301006949,0.258,0.698,1.97158885122574e-17,"Srrm1-203",1.97158885122574e-17,"Down"
2.58697210384893e-22,-3.33157944954736,0.082,0.46,1.98819154069206e-17,"Hirip3-201",1.98819154069206e-17,"Down"
2.60866304089986e-22,-1.89207481149557,0.139,0.525,2.00486189345318e-17,"Plec-205",2.00486189345318e-17,"Down"
2.6402860299273e-22,-1.93745304358234,0.082,0.461,2.02916542544033e-17,"Tcf3-204",2.02916542544033e-17,"Down"
2.8357831217685e-22,-2.17693670927621,0.057,0.431,2.17941276040397e-17,"Ganab-201",2.17941276040397e-17,"Down"
2.90736606699091e-22,-1.94449002818587,0.072,0.45,2.2344271171252e-17,"Tcf3-201",2.2344271171252e-17,"Down"
3.00292019965976e-22,-1.58311445601579,0.18,0.582,2.30786429024651e-17,"Cdk12-203",2.30786429024651e-17,"Down"
3.09352021758701e-22,-1.04620492685977,0.196,0.625,2.37749402802432e-17,"Cs-201",2.37749402802432e-17,"Down"
3.31764186036049e-22,-1.60854666059729,0.119,0.534,2.54974047536145e-17,"Tnrc18-202",2.54974047536145e-17,"Down"
3.77923973642864e-22,-1.0396383272607,0.485,0.861,2.90449690703487e-17,"Slc38a4-201",2.90449690703487e-17,"Down"
3.7863980449047e-22,-1.84659836583429,0.108,0.514,2.90999835343106e-17,"Sf3a1-201",2.90999835343106e-17,"Down"
3.82789292201711e-22,-1.4640891727135,0.211,0.628,2.94188882628703e-17,"Arid3a-202",2.94188882628703e-17,"Down"
3.87518345329115e-22,-1.05214468701538,0.206,0.629,2.97823349119238e-17,"Dazap1-203",2.97823349119238e-17,"Down"
3.98362952049166e-22,-2.36520740029458,0.098,0.48,3.06157863167866e-17,"Irx3-201",3.06157863167866e-17,"Down"
4.05549565336885e-22,-2.3237883240588,0.088,0.478,3.1168106294401e-17,"Ddx39a-205",3.1168106294401e-17,"Down"
4.66458784192779e-22,-1.96503340050338,0.237,0.609,3.58492234003518e-17,"Hnrnpa2b1-209",3.58492234003518e-17,"Down"
5.15076029708459e-22,-1.19912894545829,0.242,0.717,3.95856531872139e-17,"Gigyf2-201",3.95856531872139e-17,"Down"
5.22281686856309e-22,-1.06517245504687,0.134,0.555,4.01394367616548e-17,"Gse1-201",4.01394367616548e-17,"Down"
5.51948953917459e-22,-1.42045747072692,0.237,0.661,4.24194849043724e-17,"Mrpl23-201",4.24194849043724e-17,"Down"
5.65405480565128e-22,-1.36444965161112,0.134,0.533,4.34536728033524e-17,"Txlna-206",4.34536728033524e-17,"Down"
5.69682228039184e-22,-1.48006775786409,0.18,0.587,4.37823579537235e-17,"Ccar1-211",4.37823579537235e-17,"Down"
6.53110753451801e-22,-1.49118297422669,0.175,0.579,5.01941738457847e-17,"Sdha-201",5.01941738457847e-17,"Down"
7.54434503167441e-22,-1.44348451775794,0.201,0.609,5.79813093064305e-17,"U2af1-201",5.79813093064305e-17,"Down"
