"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.33088247537136e-15,-1.25281935965641,0.153,0.357,1.28818266857226e-10,"Mafk",1.28818266857226e-10,"Down"
8.53730176383698e-15,1.99681261026319,0.384,0.164,1.50017466594143e-10,"Spon2",1.50017466594143e-10,"Up"
1.76495536218219e-14,-1.0719330927865,0.248,0.469,3.10137956242654e-10,"Dag1",3.10137956242654e-10,"Down"
5.34547628733584e-14,1.11555186816884,0.755,0.624,9.39307093210654e-10,"Jun",9.39307093210654e-10,"Up"
7.45821600094899e-14,-1.21373484588432,0.146,0.338,1.31055771568676e-09,"Sptlc2",1.31055771568676e-09,"Down"
1.03374565097517e-13,1.25416048200796,0.589,0.392,1.81649785789357e-09,"Pcsk5",1.81649785789357e-09,"Up"
2.25927353866439e-13,1.17103412257328,0.451,0.225,3.96999546214107e-09,"C1s1",3.96999546214107e-09,"Up"
3.16884344190647e-13,1.19273592264497,0.413,0.183,5.56829169611805e-09,"Cst3",5.56829169611805e-09,"Up"
3.46515069839064e-13,-1.21434114765449,0.145,0.331,6.08896280721204e-09,"Camk2d",6.08896280721204e-09,"Down"
8.36599155964524e-13,1.61666151805601,0.332,0.119,1.47007203686086e-08,"Txnip",1.47007203686086e-08,"Up"
1.04916668546277e-12,-1.83887031019002,0.162,0.334,1.84359569969517e-08,"Gatm",1.84359569969517e-08,"Down"
1.09624732029052e-12,1.45537490705902,0.331,0.122,1.92632579121449e-08,"Clhc1",1.92632579121449e-08,"Up"
1.35359287839932e-12,-1.11374524880825,0.198,0.392,2.37853340592328e-08,"Wnk1",2.37853340592328e-08,"Down"
1.03171302214835e-11,-1.01155086267144,0.378,0.563,1.81292612251907e-07,"Nupr1",1.81292612251907e-07,"Down"
7.02546774624784e-11,-1.00429650605919,0.587,0.672,1.23451519237067e-06,"Lamp1",1.23451519237067e-06,"Down"
1.0236276844886e-10,-1.22489455375786,0.212,0.386,1.79871856718337e-06,"Glul",1.79871856718337e-06,"Down"
4.89026693129612e-10,1.46865552917231,0.508,0.386,8.59317705167354e-06,"Lum",8.59317705167354e-06,"Up"
7.6103197272824e-10,-1.03085141863037,0.2,0.363,1.33728538247806e-05,"Pdcd6ip",1.33728538247806e-05,"Down"
2.7832784884215e-09,-1.11949877603855,0.22,0.379,4.89077695985427e-05,"Galnt2l",4.89077695985427e-05,"Down"
2.86889492640041e-09,1.08856135429053,0.365,0.186,5.0412221646708e-05,"Tmsb4x",5.0412221646708e-05,"Up"
5.15213364635037e-09,2.0428777710826,0.354,0.199,9.05332924336688e-05,"Tnfaip6",9.05332924336688e-05,"Up"
1.4409665277114e-08,2.13567523407879,0.383,0.248,0.000253206638249448,"Ccl2",0.000253206638249448,"Up"
4.62394273925822e-07,1.20777263992312,0.347,0.209,0.00812519218142455,"Ier2",0.00812519218142455,"Up"
5.64407076886458e-07,1.24878495454055,0.332,0.193,0.00991776115504883,"Arhgap21",0.00991776115504883,"Up"
