"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.70382136636667e-20,2.75752628481781,0.439,0.148,2.07799487290744e-15,"Cxcl1-201",2.07799487290744e-15,"Up"
2.81206364128646e-20,1.33094854111007,0.413,0.103,2.1611833908743e-15,"Tspan3-201",2.1611833908743e-15,"Up"
3.26759320100849e-20,1.16211203590986,0.829,0.678,2.51127607870307e-15,"Col15a1-202",2.51127607870307e-15,"Up"
4.03785393648742e-20,1.70900253766032,0.452,0.158,3.10325226434804e-15,"Rbpj-ps3-201",3.10325226434804e-15,"Up"
4.11848129683211e-20,1.87604876166292,0.553,0.248,3.16521761586735e-15,"Spon2-201",3.16521761586735e-15,"Up"
6.96538438312072e-20,1.01397448191569,0.541,0.193,5.3531765138036e-15,"Tmed7-202",5.3531765138036e-15,"Up"
1.14103325534421e-19,1.59781699596091,0.41,0.109,8.76929698062241e-15,"Tmed7-203",8.76929698062241e-15,"Up"
2.29214172290145e-19,1.23782751619311,0.877,0.836,1.76160259971868e-14,"Jun-201",1.76160259971868e-14,"Up"
2.57406949752369e-19,1.49655398395408,0.479,0.17,1.97827537162686e-14,"Txnip-201",1.97827537162686e-14,"Up"
3.363934605835e-19,1.28984587373365,0.674,0.402,2.58531830196843e-14,"Gja1-206",2.58531830196843e-14,"Up"
3.85687207163725e-19,1.30516904249114,0.489,0.161,2.96416046193609e-14,"Atf5-202",2.96416046193609e-14,"Up"
4.03642566991281e-19,1.49861311410082,0.553,0.228,3.10215458435479e-14,"Plac8-201",3.10215458435479e-14,"Up"
4.47473944614146e-19,1.57118009876022,0.55,0.283,3.43901625393756e-14,"Ftl1-202",3.43901625393756e-14,"Up"
4.64307494429773e-19,1.20578427635054,0.516,0.19,3.56838881769058e-14,"Ctdsp2-202",3.56838881769058e-14,"Up"
5.8988232874514e-19,1.4360294337115,0.616,0.331,4.5334816493379e-14,"Tmsb4x-203",4.5334816493379e-14,"Up"
3.40972860967587e-18,1.02618884042662,0.375,0.09,2.62051282568029e-13,"Itm2c-201",2.62051282568029e-13,"Up"
3.43940425360864e-18,-1.42355182918603,0.342,0.572,2.64331974506838e-13,"Plec-208",2.64331974506838e-13,"Down"
3.83883213919801e-18,1.78574104574218,0.332,0.068,2.95029605225924e-13,"Srpx-201",2.95029605225924e-13,"Up"
7.16044174044401e-18,1.48094227463879,0.349,0.08,5.50308589520084e-13,"Selenom-201",5.50308589520084e-13,"Up"
