"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.99605802740153e-47,-3.87681520375426,0.457,0.965,5.26467316574996e-43,"Zfp791",5.26467316574996e-43,"Down"
3.94639068209032e-25,-1.84634622683719,0.97,0.965,6.93459770656911e-21,"Itga9",6.93459770656911e-21,"Down"
1.00174999076321e-16,-2.87231036389837,0.072,0.421,1.76027508376912e-12,"Ptms",1.76027508376912e-12,"Down"
1.21577808116095e-15,-1.84817662696785,0.268,0.675,2.13636524421601e-11,"Il31ra",2.13636524421601e-11,"Down"
4.40396356181491e-15,-2.18219311712514,0.068,0.395,7.73864477082117e-11,"Mphosph8",7.73864477082117e-11,"Down"
2.29165365211964e-14,-1.10748005848733,0.596,0.868,4.02689379750462e-10,"Ubb",4.02689379750462e-10,"Down"
2.56522064899103e-13,-1.35180107757269,0.608,0.868,4.50760572440704e-09,"Ezr",4.50760572440704e-09,"Down"
3.6783036960474e-13,-1.71815267831438,0.132,0.491,6.46351525469448e-09,"Tlcd4",6.46351525469448e-09,"Down"
1.8748352305695e-12,-2.04159144877526,0.264,0.588,3.29446046715672e-08,"Anxa8",3.29446046715672e-08,"Down"
3.85116898628105e-12,-1.7239185240057,0.177,0.518,6.76727414269307e-08,"Capns1",6.76727414269307e-08,"Down"
6.36092503062e-12,-1.16296364564509,0.619,0.842,1.11774174638055e-07,"Ubc",1.11774174638055e-07,"Down"
3.1290073501329e-11,-1.27615432779372,0.464,0.754,5.49829171565354e-07,"Tpt1",5.49829171565354e-07,"Down"
8.67541644158678e-11,-1.49308294056006,0.396,0.667,1.52444417711563e-06,"Baiap2l1",1.52444417711563e-06,"Down"
1.28114706741344e-09,-1.0894688001639,0.577,0.781,2.2512316268589e-05,"Efhd2",2.2512316268589e-05,"Down"
1.63434858973775e-09,-1.7363326943794,0.098,0.36,2.87187734188717e-05,"Cap1",2.87187734188717e-05,"Down"
3.06679953823477e-09,-1.07124697664624,0.879,0.956,5.38898014858613e-05,"Krt8",5.38898014858613e-05,"Down"
6.26541898180791e-09,-1.98147045633769,0.143,0.412,0.000110095942348329,"Fth1",0.000110095942348329,"Down"
6.32862366748333e-09,1.74497342388066,0.472,0.158,0.000111206575085017,"Nedd4l",0.000111206575085017,"Up"
7.21005621027528e-09,-1.52816022358012,0.162,0.439,0.000126695107726957,"H2-T23",0.000126695107726957,"Down"
3.46526441175927e-08,-1.36698397929043,0.257,0.526,0.000608916262434339,"Ckap4",0.000608916262434339,"Down"
3.5210272348781e-08,-1.34646926828222,0.43,0.675,0.000618714905712779,"Fos",0.000618714905712779,"Down"
6.98803542279496e-08,-3.03264473193538,0.132,0.36,0.00122793758449353,"H19",0.00122793758449353,"Down"
1.39281048945067e-07,-1.20274467606612,0.343,0.588,0.00244744659206271,"Ppp1r15a",0.00244744659206271,"Down"
1.87545796058725e-07,-1.23037905104814,0.453,0.675,0.00329555472834392,"Ptma",0.00329555472834392,"Down"
1.9878488286239e-07,-1.10330175349025,0.509,0.737,0.00349304796165792,"H3f3b",0.00349304796165792,"Down"
2.02238559223724e-07,-1.3804572675687,0.158,0.404,0.00355373596267929,"6030443J06Rik",0.00355373596267929,"Down"
2.33360782846982e-07,-1.14599201393168,0.396,0.623,0.00410061567618717,"Bhlhe40",0.00410061567618717,"Down"
2.3374731690893e-07,-1.57059548990052,0.125,0.351,0.00410740785272372,"Ehd4",0.00410740785272372,"Down"
2.91211621801067e-07,-1.10772946553106,0.332,0.588,0.00511717061828835,"Ube2h",0.00511717061828835,"Down"
3.70968060218443e-07,1.31668518815036,0.721,0.474,0.00651865075415848,"Lama1",0.00651865075415848,"Up"
5.3144706985195e-07,1.33193471072781,0.46,0.184,0.00933858791143847,"Ahnak2",0.00933858791143847,"Up"
