"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
5.80628499785761e-12,-1.20578866270274,0.178,0.43,1.02028039982354e-07,"Ndel1",1.02028039982354e-07,"Down"
1.1173750287171e-11,1.37555641944512,0.478,0.273,1.9634514004617e-07,"Txnl1",1.9634514004617e-07,"Up"
1.18155739361959e-11,-1.32560687726546,0.158,0.399,2.07623265206835e-07,"Lamp2",2.07623265206835e-07,"Down"
2.42928219527279e-11,-1.50657015016022,0.121,0.35,4.26873467353335e-07,"Ctnnb1",4.26873467353335e-07,"Down"
2.48171315042104e-11,-1.37248360154381,0.15,0.385,4.36086634791985e-07,"Cast",4.36086634791985e-07,"Down"
3.17124360136678e-11,-1.04648548726403,0.219,0.47,5.5725092563217e-07,"Sdcbp",5.5725092563217e-07,"Down"
4.97727083082329e-11,-1.50692553753507,0.121,0.342,8.74606030392268e-07,"Asap2",8.74606030392268e-07,"Down"
6.66888968114101e-11,1.63382608148756,0.356,0.172,1.1718572947701e-06,"Myo3a",1.1718572947701e-06,"Up"
7.41072966564981e-11,-1.17319816210103,0.239,0.48,1.30221341684798e-06,"Sfn",1.30221341684798e-06,"Down"
8.61826418540685e-11,-1.39106909264905,0.134,0.355,1.51440138265969e-06,"Efna5",1.51440138265969e-06,"Down"
1.17121748551354e-10,-1.34922294841772,0.166,0.39,2.05806336554439e-06,"Bmp1",2.05806336554439e-06,"Down"
1.55194024617775e-10,-1.12551207335882,0.223,0.46,2.72706940058355e-06,"Morf4l2",2.72706940058355e-06,"Down"
1.91637869487347e-10,-1.4121569092219,0.13,0.345,3.36746064263166e-06,"Pag1",3.36746064263166e-06,"Down"
1.96745685628082e-10,1.35427935846679,0.417,0.229,3.45721518785666e-06,"Uso1",3.45721518785666e-06,"Up"
2.19398268995247e-10,-1.38066288011678,0.117,0.334,3.85526638278448e-06,"Tnpo1",3.85526638278448e-06,"Down"
2.93475109584174e-10,-1.40325943291793,0.13,0.344,5.1569446256131e-06,"Ptpra",5.1569446256131e-06,"Down"
3.44945973880583e-10,-1.41580468623704,0.158,0.372,6.06139065302961e-06,"Gpc6",6.06139065302961e-06,"Down"
3.45125043260921e-10,-1.19017025220844,0.158,0.383,6.0645372601809e-06,"Sec31a",6.0645372601809e-06,"Down"
7.48110888911484e-10,-1.06897734339808,0.194,0.419,1.31458045399526e-05,"Vcp",1.31458045399526e-05,"Down"
1.26920901523673e-09,-1.52910926598764,0.231,0.44,2.23025408157399e-05,"Fos",2.23025408157399e-05,"Down"
1.71610388857467e-09,1.43219222031791,0.47,0.321,3.01553775300342e-05,"Hnrnpa2b1",3.01553775300342e-05,"Up"
1.80010059908611e-09,-1.14079763873717,0.158,0.372,3.16313677271411e-05,"Creb3",3.16313677271411e-05,"Down"
2.11895664736648e-09,-1.31782952667374,0.158,0.362,3.72343062075238e-05,"Pdia4",3.72343062075238e-05,"Down"
2.61751267097215e-09,1.56464251634156,0.36,0.187,4.59949326543226e-05,"Sox17",4.59949326543226e-05,"Up"
4.78392178711576e-09,-1.33563433755306,0.138,0.334,8.40630736431981e-05,"Dock5",8.40630736431981e-05,"Down"
6.0825173676481e-09,1.24569332094263,0.389,0.214,0.000106881995184312,"Rab5if",0.000106881995184312,"Up"
8.75352373933692e-09,-1.17876548893619,0.146,0.345,0.000153816919147628,"Myo1e",0.000153816919147628,"Down"
2.21357387780291e-08,-1.20148556543627,0.166,0.357,0.000388969201807528,"Sgms1",0.000388969201807528,"Down"
4.63109694126363e-08,-1.03469728660221,0.186,0.386,0.000813776354518845,"Lgmn",0.000813776354518845,"Down"
6.80548386763145e-08,-1.10837616104479,0.15,0.334,0.0011958596252202,"Pde4dip",0.0011958596252202,"Down"
8.05302886333109e-08,-1.0551070211851,0.182,0.37,0.00141507823186454,"Wnk1",0.00141507823186454,"Down"
1.77213027842991e-07,1.15138311275614,0.368,0.213,0.00311398732525703,"Edf1",0.00311398732525703,"Up"
