"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.74008670553612e-22,2.97309233396216,0.368,0.059,2.87440623667273e-17,"Foxp1-228",2.87440623667273e-17,"Up"
6.02215620752192e-22,3.43048345686339,0.544,0.17,4.6282679317289e-17,"Nupr1-201",4.6282679317289e-17,"Up"
8.38553935702665e-22,4.25623575834687,0.351,0.057,6.44462241744926e-17,"Mt2-201",6.44462241744926e-17,"Up"
9.49264789984756e-22,1.87742164532094,0.605,0.177,7.29547961694884e-17,"Akirin2-201",7.29547961694884e-17,"Up"
1.3214972328062e-21,-2.4075865087314,0.561,0.846,1.01562348330088e-16,"Rcn3-201",1.01562348330088e-16,"Down"
1.32594139756006e-21,2.31749761241006,0.412,0.077,1.01903900168081e-16,"Ddr1-204",1.01903900168081e-16,"Up"
1.47090058798441e-21,4.03419900142478,0.368,0.061,1.13044593788954e-16,"Sfi1-206",1.13044593788954e-16,"Up"
4.31030257735532e-21,2.21372928707212,0.386,0.065,3.31263994280066e-16,"C77080-202",3.31263994280066e-16,"Up"
7.49769164363564e-21,3.22662499398888,0.351,0.057,5.76227593579973e-16,"Ampd3-201",5.76227593579973e-16,"Up"
7.94714714200769e-21,2.59330928986159,0.658,0.303,6.10770046451859e-16,"Anxa8-201",6.10770046451859e-16,"Up"
9.55219762413049e-21,2.88113432465263,0.395,0.079,7.34124596204925e-16,"Wnt7b-202",7.34124596204925e-16,"Up"
1.11908861357146e-20,2.60633953607169,0.596,0.187,8.60064363074208e-16,"Ctla2a-209",8.60064363074208e-16,"Up"
1.35418683997678e-20,2.75177418545352,0.509,0.136,1.04074675399576e-15,"Arhgef18-213",1.04074675399576e-15,"Up"
1.53100795454255e-20,2.24723003244581,0.851,0.512,1.17664085338413e-15,"Col4a1-208",1.17664085338413e-15,"Up"
1.65482058939547e-20,-1.46116387096179,0.491,0.851,1.271795815774e-15,"Adamts9-201",1.271795815774e-15,"Down"
1.85080422808867e-20,2.17114007172972,0.412,0.082,1.42241708145527e-15,"Bcl9l-203",1.42241708145527e-15,"Up"
2.64519487718408e-20,2.67800139502112,0.518,0.142,2.03293807091105e-15,"Arhgef18-201",2.03293807091105e-15,"Up"
3.43942935357415e-20,1.90510374205027,0.395,0.075,2.64333903539588e-15,"Ddr1-203",2.64333903539588e-15,"Up"
3.43942935357415e-20,1.90510374205027,0.395,0.075,2.64333903539588e-15,"Ddr1-212",2.64333903539588e-15,"Up"
3.43942935357415e-20,1.90510374205027,0.395,0.075,2.64333903539588e-15,"Ddr1-201",2.64333903539588e-15,"Up"
3.51716868740429e-20,2.25964289750324,0.386,0.072,2.70308482301769e-15,"Stom-201",2.70308482301769e-15,"Up"
3.51749568169652e-20,2.18127219203788,0.377,0.065,2.70333613121105e-15,"C77080-203",2.70333613121105e-15,"Up"
3.8683182902033e-20,1.63645776614461,0.623,0.218,2.97295733875284e-15,"Ftl1-203",2.97295733875284e-15,"Up"
5.66197499102571e-20,2.59269525841248,0.579,0.18,4.3514542596029e-15,"Ctla2a-202",4.3514542596029e-15,"Up"
