"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
5.62595336342968e-36,1.77877924766253,0.649,0.069,4.32377019793025e-31,"Pmepa1-201",4.32377019793025e-31,"Up"
5.71581089382782e-36,1.96548856788806,0.555,0.024,4.39282930434243e-31,"Zfp292-201",4.39282930434243e-31,"Up"
5.8645354967821e-36,2.61050321780742,0.562,0.032,4.50713011069692e-31,"Pde4d-201",4.50713011069692e-31,"Up"
6.18378183314017e-36,2.04419949222685,0.562,0.028,4.75248369004155e-31,"Tmx3-201",4.75248369004155e-31,"Up"
6.39937197646849e-36,3.07461383940053,0.566,0.032,4.91817333879509e-31,"Sipa1l3-201",4.91817333879509e-31,"Up"
6.49944597916857e-36,3.6236132026972,0.634,0.089,4.99508421283021e-31,"Macf1-203",4.99508421283021e-31,"Up"
6.56525393982333e-36,2.29521894791595,0.558,0.028,5.04566026291182e-31,"Mga-203",5.04566026291182e-31,"Up"
6.84698876127284e-36,2.38814441735121,0.649,0.073,5.26218474258863e-31,"Kmt2e-201",5.26218474258863e-31,"Up"
6.94736336039293e-36,2.82079469595327,0.581,0.04,5.33932663699638e-31,"Anxa8-201",5.33932663699638e-31,"Up"
7.29853638813475e-36,1.98636265443389,0.675,0.077,5.60921715573708e-31,"Mbp-205",5.60921715573708e-31,"Up"
7.4037834310687e-36,2.09944644184175,0.543,0.02,5.69010371811353e-31,"Ascc3-201",5.69010371811353e-31,"Up"
7.44312330890611e-36,1.92568393680859,0.608,0.049,5.7203379878267e-31,"Atp6ap1-201",5.7203379878267e-31,"Up"
7.67557173195613e-36,2.06167275061705,0.672,0.093,5.89898389887757e-31,"Fhod3-205",5.89898389887757e-31,"Up"
8.00138354202142e-36,3.39114686277906,0.509,0.008,6.14938330738514e-31,"Smad3-201",6.14938330738514e-31,"Up"
8.30800431118354e-36,1.65113095785235,0.6,0.045,6.385033633317e-31,"Tut7-201",6.385033633317e-31,"Up"
8.71108642116821e-36,3.14509260155639,0.592,0.049,6.69481835812462e-31,"Tor3a-201",6.69481835812462e-31,"Up"
8.87780291764691e-36,3.4274593817023,0.498,0.004,6.82294665432836e-31,"Bmpr1a-201",6.82294665432836e-31,"Up"
8.87780291764691e-36,3.86406529653856,0.498,0.004,6.82294665432836e-31,"Gprc5a-201",6.82294665432836e-31,"Up"
9.50165700111143e-36,1.39192992504768,0.645,0.065,7.30240347163418e-31,"Uhrf1bp1l-201",7.30240347163418e-31,"Up"
1.09145317080641e-35,2.8697338182739,0.558,0.028,8.38825419891562e-31,"Gapvd1-202",8.38825419891562e-31,"Up"
1.09584692898445e-35,1.43728646577021,0.668,0.073,8.42202198801708e-31,"Vcl-201",8.42202198801708e-31,"Up"
1.22595461800921e-35,2.74451091954003,0.506,0.008,9.421951621248e-31,"Emp1-205",9.421951621248e-31,"Up"
1.23579669250452e-35,3.10884010805605,0.562,0.032,9.49759190057427e-31,"Pam-210",9.49759190057427e-31,"Up"
1.25528295628618e-35,3.30992506032533,0.6,0.061,9.64735163224179e-31,"Psg21-202",9.64735163224179e-31,"Up"
1.30219519592877e-35,2.23483233446706,0.909,0.547,1.0007890958791e-30,"Tinagl1-203",1.0007890958791e-30,"Up"
1.37686845827109e-35,5.19699922035398,0.513,0.012,1.05817848491966e-30,"Axl-201",1.05817848491966e-30,"Up"
1.76508815057506e-35,1.91466288374404,0.804,0.19,1.35654084724296e-30,"Golga4-201",1.35654084724296e-30,"Up"
1.92592316311661e-35,2.65201659628537,0.717,0.13,1.48014898778164e-30,"Nid2-201",1.48014898778164e-30,"Up"
2.25981029487722e-35,3.27279616237849,0.543,0.024,1.73675460402494e-30,"Dusp6-201",1.73675460402494e-30,"Up"
2.2800469614508e-35,2.14633239287667,0.615,0.053,1.7523072917534e-30,"Usp34-205",1.7523072917534e-30,"Up"
2.37379343165994e-35,1.7646899766744,0.66,0.077,1.82435520396793e-30,"Syne1-205",1.82435520396793e-30,"Up"
2.44399117772167e-35,2.15873040906146,0.755,0.158,1.87830497972621e-30,"Bmp1-201",1.87830497972621e-30,"Up"
2.79501470848554e-35,2.30809309354274,0.566,0.032,2.14808060405948e-30,"Cyfip1-201",2.14808060405948e-30,"Up"
2.81675331504541e-35,1.78995200691318,0.566,0.036,2.164787592745e-30,"Lrch3-201",2.164787592745e-30,"Up"
2.9791025039132e-35,2.54115631552063,0.566,0.032,2.28955943835745e-30,"BC005537-201",2.28955943835745e-30,"Up"
3.08498353243743e-35,1.61487983794628,0.868,0.287,2.37093324401947e-30,"Iqgap1-201",2.37093324401947e-30,"Up"
3.5439037268066e-35,1.54306674884528,0.577,0.036,2.72363177019994e-30,"Pbxip1-201",2.72363177019994e-30,"Up"
3.55967029864611e-35,2.71697508567677,0.543,0.024,2.73574901132148e-30,"Manba-201",2.73574901132148e-30,"Up"
4.81902854861444e-35,2.20551978097303,0.694,0.142,3.70361620075214e-30,"Mbnl2-201",3.70361620075214e-30,"Up"
5.01864658772328e-35,3.10820713640668,0.675,0.097,3.85703064852885e-30,"Fn1-211",3.85703064852885e-30,"Up"
6.08988606853661e-35,2.04802113390593,0.596,0.049,4.68032103911313e-30,"H2-T23-201",4.68032103911313e-30,"Up"
6.13247243463676e-35,2.22254847600921,0.521,0.016,4.71305036491574e-30,"Cts3-201",4.71305036491574e-30,"Up"
6.2510890789696e-35,1.17470780085846,0.743,0.109,4.8042120007513e-30,"Ash1l-202",4.8042120007513e-30,"Up"
6.28884032805466e-35,2.14765708307456,0.657,0.077,4.83322534572313e-30,"Ddi2-201",4.83322534572313e-30,"Up"
6.4561913635014e-35,2.03546008465609,0.668,0.085,4.96184131050537e-30,"Anxa3-201",4.96184131050537e-30,"Up"
6.56855179995496e-35,1.73951270948392,0.758,0.146,5.04819480033739e-30,"Ncoa4-202",5.04819480033739e-30,"Up"
6.8914591444727e-35,1.09645980168889,0.645,0.069,5.29636201089304e-30,"Igf2bp2-201",5.29636201089304e-30,"Up"
7.04881025482182e-35,1.42547933419677,0.709,0.101,5.41729263324076e-30,"Maml3-202",5.41729263324076e-30,"Up"
7.44725382395182e-35,1.37630051191732,0.717,0.101,5.72351245385993e-30,"Ckap4-201",5.72351245385993e-30,"Up"
8.01841448703719e-35,3.18901422639184,0.547,0.028,6.16247226986756e-30,"Zc3hav1-203",6.16247226986756e-30,"Up"
8.12183336471163e-35,2.20675533387719,0.57,0.036,6.24195381411548e-30,"Kmt2a-202",6.24195381411548e-30,"Up"
8.39457002523943e-35,2.9628372948087,0.547,0.028,6.45156284719751e-30,"Il6st-203",6.45156284719751e-30,"Up"
8.4314462472772e-35,3.51219533180378,0.574,0.049,6.47990369888242e-30,"Tns1-201",6.47990369888242e-30,"Up"
8.6261639774476e-35,2.59297634985758,0.509,0.012,6.62955206322758e-30,"Misp-201",6.62955206322758e-30,"Up"
9.24027479534189e-35,2.55980622731008,0.525,0.02,7.10152079121205e-30,"Hbp1-202",7.10152079121205e-30,"Up"
9.82805336000416e-35,1.80004898978309,0.589,0.045,7.5532521292976e-30,"Fem1b-201",7.5532521292976e-30,"Up"
1.02422140768356e-34,2.31294187595345,0.634,0.073,7.87155120661123e-30,"Cdc73-201",7.87155120661123e-30,"Up"
1.10913592457547e-34,1.63293145766365,0.725,0.117,8.52415323473234e-30,"Dot1l-201",8.52415323473234e-30,"Up"
1.17793383318213e-34,2.25545132823979,0.675,0.101,9.05289268153794e-30,"Brd4-203",9.05289268153794e-30,"Up"
1.19826067049085e-34,1.40036660659568,0.619,0.057,9.20911255699041e-30,"Me1-201",9.20911255699041e-30,"Up"
1.25225255461552e-34,1.70653281394696,0.755,0.13,9.62406178324212e-30,"F11r-201",9.62406178324212e-30,"Up"
1.33753250760538e-34,1.84771184241294,0.732,0.134,1.02794723339504e-29,"Ncoa4-201",1.02794723339504e-29,"Up"
1.37494308740611e-34,1.41267609882414,0.792,0.154,1.05669876039509e-29,"Niban2-201",1.05669876039509e-29,"Up"
1.41864208889954e-34,3.03533712490591,0.525,0.02,1.09028319100285e-29,"Selenoi-203",1.09028319100285e-29,"Up"
1.45899064302567e-34,1.97277432960704,0.664,0.093,1.12129266879095e-29,"Cers6-201",1.12129266879095e-29,"Up"
1.47740567564523e-34,1.55388299310571,0.577,0.04,1.13544535796038e-29,"Rapgef2-206",1.13544535796038e-29,"Up"
1.48550971488721e-34,2.3136504214194,0.54,0.024,1.14167363627941e-29,"Sh3gl1-201",1.14167363627941e-29,"Up"
1.65908830661899e-34,1.92151516385864,0.577,0.04,1.27507572716896e-29,"Med13-201",1.27507572716896e-29,"Up"
1.7350997668968e-34,2.54012992553669,0.619,0.065,1.33349357485087e-29,"Trrap-203",1.33349357485087e-29,"Up"
1.7786285955856e-34,2.22601281113122,0.615,0.061,1.36694722085136e-29,"Ocln-201",1.36694722085136e-29,"Up"
1.78996380980669e-34,2.82028805717896,0.525,0.02,1.37565878638884e-29,"Rab11fip5-202",1.37565878638884e-29,"Up"
1.80809384368034e-34,1.30908195513553,0.702,0.093,1.38959244262209e-29,"Tm9sf2-201",1.38959244262209e-29,"Up"
1.81283857989389e-34,1.63356095681391,0.664,0.089,1.39323896219165e-29,"Septin2-201",1.39323896219165e-29,"Up"
1.84354104000695e-34,1.57386252225118,0.672,0.081,1.41683503088694e-29,"Emp2-201",1.41683503088694e-29,"Up"
1.8880071119179e-34,2.52566863295135,0.506,0.012,1.45100898579338e-29,"Misp-202",1.45100898579338e-29,"Up"
1.89714471896722e-34,2.48994797558858,0.57,0.04,1.45803160231507e-29,"Clip1-203",1.45803160231507e-29,"Up"
1.90751629551808e-34,1.98214732857049,0.574,0.04,1.46600257375747e-29,"Erc1-203",1.46600257375747e-29,"Up"
1.93392399996374e-34,4.28802801179168,0.502,0.012,1.48629795093213e-29,"Luzp1-203",1.48629795093213e-29,"Up"
2.01757010688499e-34,2.23323881399688,0.585,0.045,1.55058332994539e-29,"Smurf1-201",1.55058332994539e-29,"Up"
2.11531236595944e-34,1.61588222871367,0.604,0.053,1.62570216573447e-29,"Chst15-202",1.62570216573447e-29,"Up"
2.25242968520683e-34,2.75933831299825,0.532,0.024,1.73108231026886e-29,"Clcn5-201",1.73108231026886e-29,"Up"
2.27147881427726e-34,1.77792264801849,0.558,0.032,1.74572232792464e-29,"Lats1-202",1.74572232792464e-29,"Up"
2.35300001569488e-34,3.10710963156404,0.558,0.036,1.80837463206214e-29,"Trak1-209",1.80837463206214e-29,"Up"
2.39106616077845e-34,1.96353499615645,0.811,0.194,1.83762998720467e-29,"Ahnak2-201",1.83762998720467e-29,"Up"
2.42685564951961e-34,2.56657265321444,0.543,0.028,1.8651356408818e-29,"Dapk1-202",1.8651356408818e-29,"Up"
2.52784980523118e-34,1.48708456073422,0.66,0.105,1.94275368931237e-29,"Tmbim6-201",1.94275368931237e-29,"Up"
2.71915526068957e-34,4.00849604682203,0.502,0.012,2.08977958405036e-29,"Mst1r-201",2.08977958405036e-29,"Up"
3.04579184965151e-34,1.95249134394315,0.611,0.057,2.34081286813117e-29,"Akap9-201",2.34081286813117e-29,"Up"
3.09422329096154e-34,2.32970013222121,0.657,0.093,2.37803436803558e-29,"Sptan1-201",2.37803436803558e-29,"Up"
3.13329121592002e-34,3.87228657069241,0.502,0.012,2.40805963108317e-29,"Trp53inp2-201",2.40805963108317e-29,"Up"
3.29126200059331e-34,1.53217441785263,0.796,0.162,2.52946649793599e-29,"Zfhx3-201",2.52946649793599e-29,"Up"
3.30711701211534e-34,1.65917388156744,0.664,0.077,2.54165170849113e-29,"Pgrmc1-201",2.54165170849113e-29,"Up"
3.82419655597706e-34,3.39192852338327,0.555,0.04,2.93904802113061e-29,"Cdh13-201",2.93904802113061e-29,"Up"
3.88320324849056e-34,1.73786502837002,0.709,0.109,2.98439702459493e-29,"Csrnp1-201",2.98439702459493e-29,"Up"
3.92056499622907e-34,9.2015095402819,0.468,0,3.01311102220189e-29,"Ifi27l2b-201",3.01311102220189e-29,"Up"
3.92056499622907e-34,7.81723336316901,0.468,0,3.01311102220189e-29,"Psg16-202",3.01311102220189e-29,"Up"
4.07620944868672e-34,4.35760821893091,0.479,0.004,3.13273000969369e-29,"Pik3cb-201",3.13273000969369e-29,"Up"
4.11568603694067e-34,3.24455643533097,0.479,0.004,3.16306934683038e-29,"Dhrs9-201",3.16306934683038e-29,"Up"
4.15277897895772e-34,2.14980628822477,0.555,0.032,3.19157675648817e-29,"Acly-201",3.19157675648817e-29,"Up"
4.46105475065413e-34,3.92424170813466,0.498,0.012,3.42849901806772e-29,"Col6a3-202",3.42849901806772e-29,"Up"
4.83388618180939e-34,1.76715083809861,0.592,0.053,3.71503488616779e-29,"Rictor-201",3.71503488616779e-29,"Up"
5.31356006359705e-34,2.36791548472886,0.54,0.028,4.08368345127688e-29,"Tead1-201",4.08368345127688e-29,"Up"
5.31356006359705e-34,2.36791548472053,0.54,0.028,4.08368345127688e-29,"Tead1-217",4.08368345127688e-29,"Up"
5.4906806174616e-34,2.60196010911917,0.532,0.024,4.21980768174394e-29,"Pals1-201",4.21980768174394e-29,"Up"
5.72753284085687e-34,1.58971966540847,0.642,0.073,4.40183808951214e-29,"Lrp1-201",4.40183808951214e-29,"Up"
6.06078882159855e-34,1.45471661473606,0.555,0.032,4.65795864095135e-29,"Ccdc6-203",4.65795864095135e-29,"Up"
6.96343357781007e-34,1.50651767567807,0.562,0.036,5.35167724189015e-29,"Slc44a1-205",5.35167724189015e-29,"Up"
7.50245863337303e-34,3.31882100151703,0.517,0.02,5.76593955809251e-29,"Spp1-204",5.76593955809251e-29,"Up"
1.01586384212899e-33,1.81357018760573,0.74,0.142,7.8073199722981e-29,"Foxo3-203",7.8073199722981e-29,"Up"
1.04632190007566e-33,2.664331519464,0.517,0.02,8.04140233084148e-29,"Pappa2-203",8.04140233084148e-29,"Up"
1.11349546977493e-33,1.2289251400927,0.694,0.093,8.55765808340825e-29,"Mia3-202",8.55765808340825e-29,"Up"
1.11739311842561e-33,1.33319727253054,0.672,0.085,8.58761307234818e-29,"Dusp5-201",8.58761307234818e-29,"Up"
1.17560103634221e-33,3.83960140368644,0.513,0.02,9.03496420470443e-29,"Erc1-210",9.03496420470443e-29,"Up"
1.18040947220764e-33,2.16629368146037,0.645,0.085,9.07191895770458e-29,"Eps8l2-201",9.07191895770458e-29,"Up"
1.33686719031386e-33,2.53979199825786,0.57,0.045,1.02743591044381e-28,"Myadm-201",1.02743591044381e-28,"Up"
1.37556615565316e-33,3.08868041291245,0.513,0.02,1.05717761326568e-28,"Fcho2-201",1.05717761326568e-28,"Up"
1.43249130706045e-33,2.10587002414807,0.664,0.093,1.10092686912824e-28,"Itga3-201",1.10092686912824e-28,"Up"
1.52988669726512e-33,2.15812560737532,0.562,0.04,1.17577912231614e-28,"Dusp4-201",1.17577912231614e-28,"Up"
1.54823368594905e-33,2.81065673259946,0.653,0.126,1.18987951699928e-28,"Utrn-201",1.18987951699928e-28,"Up"
1.61161732651329e-33,1.90954820655847,0.706,0.142,1.23859238011852e-28,"Glul-201",1.23859238011852e-28,"Up"
1.71660318238739e-33,2.07673008336311,0.555,0.036,1.31927820979201e-28,"Arhgap5-201",1.31927820979201e-28,"Up"
1.71661054628741e-33,2.61017914618182,0.513,0.02,1.31928386924372e-28,"Fbln2-202",1.31928386924372e-28,"Up"
1.75856278990271e-33,1.62832337771756,0.653,0.085,1.35152584655183e-28,"Eif2ak3-201",1.35152584655183e-28,"Up"
1.96021257343034e-33,1.73151055960579,0.558,0.036,1.50650177118416e-28,"Atf6-201",1.50650177118416e-28,"Up"
1.99111097433204e-33,2.35507301530841,0.525,0.024,1.53024842821315e-28,"Btbd7-206",1.53024842821315e-28,"Up"
2.08553280637492e-33,2.84890157137677,0.581,0.057,1.60281538301138e-28,"Tmbim1-201",1.60281538301138e-28,"Up"
2.16197379835545e-33,3.42221963698961,0.502,0.016,1.6615633429881e-28,"Spns2-201",1.6615633429881e-28,"Up"
2.19025337397748e-33,1.6005404256555,0.804,0.174,1.68329732803666e-28,"Podxl-201",1.68329732803666e-28,"Up"
2.46251137442921e-33,1.20483470761407,0.626,0.065,1.89253849170382e-28,"Bltp2-201",1.89253849170382e-28,"Up"
2.46424983172775e-33,1.49314880141504,0.732,0.126,1.89387456567605e-28,"Ptpra-201",1.89387456567605e-28,"Up"
2.50247400109421e-33,1.70342634856914,0.536,0.028,1.92325136880094e-28,"Lox-201",1.92325136880094e-28,"Up"
2.59278178587318e-33,2.22173638146324,0.532,0.028,1.99265651371498e-28,"Spp1-205",1.99265651371498e-28,"Up"
2.77968216480217e-33,1.48090803326926,0.615,0.061,2.13629693093706e-28,"Nckap1-201",2.13629693093706e-28,"Up"
2.840194921091e-33,2.15568277454355,0.717,0.146,2.18280340465528e-28,"Procr-201",2.18280340465528e-28,"Up"
2.86301733481667e-33,2.19021860716555,0.543,0.032,2.2003433425e-28,"Col5a2-201",2.2003433425e-28,"Up"
3.02545633354966e-33,2.76598306989473,0.509,0.02,2.32518421058626e-28,"Patj-214",2.32518421058626e-28,"Up"
3.31556447041411e-33,2.42743258798241,0.615,0.085,2.54814391809206e-28,"Ctnnd1-217",2.54814391809206e-28,"Up"
3.41007888873311e-33,3.19162842561641,0.509,0.02,2.62078202914694e-28,"Asxl2-201",2.62078202914694e-28,"Up"
3.46606190300927e-33,2.14143241912723,0.54,0.032,2.66380721493875e-28,"Cep170b-202",2.66380721493875e-28,"Up"
