"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.35023261392743e-76,2.37660764544834,0.349,0.072,1.29158287491933e-71,"Lncenc1",1.29158287491933e-71,"Up"
1.19058569696352e-75,-1.97325934823006,0.46,0.818,2.0920971867043e-71,"Hsd3b6",2.0920971867043e-71,"Down"
3.60045960262663e-75,1.98970540675333,0.465,0.127,6.32672761373552e-71,"Ranbp1",6.32672761373552e-71,"Up"
7.19893089270049e-75,1.21146210542338,0.851,0.459,1.26499613646533e-70,"Cct2",1.26499613646533e-70,"Up"
2.53758293466778e-73,-2.57365188952082,0.141,0.619,4.45904073279822e-69,"Bnip3l",4.45904073279822e-69,"Down"
2.35442559062743e-72,1.62513532182791,0.649,0.256,4.13719664785052e-68,"Rfesd",4.13719664785052e-68,"Up"
6.8124942419453e-72,1.42585975452525,0.71,0.293,1.19709148819463e-67,"Pa2g4",1.19709148819463e-67,"Up"
4.48833435725339e-71,1.56925466678995,0.629,0.23,7.88690113256566e-67,"Nolc1",7.88690113256566e-67,"Up"
7.18708102102798e-71,1.37204310866625,0.71,0.283,1.26291387701504e-66,"Eif4g1",1.26291387701504e-66,"Up"
9.75151188538041e-71,1.36377112497587,0.745,0.325,1.71353566849905e-66,"Eif5a",1.71353566849905e-66,"Up"
3.39834122731294e-69,-2.5726384050809,0.141,0.605,5.9715652046343e-65,"Snca",5.9715652046343e-65,"Down"
7.8368478037061e-66,1.4842196210016,0.631,0.244,1.37709089606724e-61,"Vmp1",1.37709089606724e-61,"Up"
8.72106559305281e-65,1.8322189688844,0.676,0.334,1.53246564601124e-60,"Il31ra",1.53246564601124e-60,"Up"
4.19355230251086e-64,-2.85317245253769,0.087,0.54,7.36891010597209e-60,"Sh3glb1",7.36891010597209e-60,"Down"
1.07395939582462e-63,1.79316263626006,0.542,0.2,1.88716145034303e-59,"Fabp5",1.88716145034303e-59,"Up"
2.52528089591403e-63,2.08066469952542,0.76,0.459,4.43742359030014e-59,"H3c6",4.43742359030014e-59,"Up"
4.63507803103082e-63,1.18748072392767,0.809,0.407,8.14475911612735e-59,"Eif2s2",8.14475911612735e-59,"Up"
1.58920548227627e-62,1.80737777645148,0.443,0.131,2.79255187345586e-58,"Nt5dc2",2.79255187345586e-58,"Up"
2.10031041703264e-62,1.43667519155698,0.611,0.233,3.69066546480975e-58,"Noc2l",3.69066546480975e-58,"Up"
1.01680547758323e-61,1.52976833884789,0.545,0.19,1.78673058520926e-57,"Slc25a5",1.78673058520926e-57,"Up"
1.21263658360431e-60,1.46440667567798,0.567,0.205,2.13084500470949e-56,"Nsun2",2.13084500470949e-56,"Up"
3.71261497908472e-60,2.13633032047182,0.76,0.508,6.52380704124767e-56,"Jarid2",6.52380704124767e-56,"Up"
6.00744963047446e-59,1.78594038847495,0.431,0.13,1.05562904906697e-54,"Acat2",1.05562904906697e-54,"Up"
1.13886796574443e-58,2.09288271885765,0.676,0.356,2.00121878940612e-54,"D130009I18Rik",2.00121878940612e-54,"Up"
7.03174745894475e-58,-3.75741368682897,0.045,0.464,1.23561866348577e-53,"Cd24a",1.23561866348577e-53,"Down"
1.14845274595773e-57,-8.10920396114812,0,0.415,2.01806116519692e-53,"Hbb-bt",2.01806116519692e-53,"Down"
3.24616156329466e-55,1.36040053556772,0.584,0.228,5.70415509902137e-51,"Dazap1",5.70415509902137e-51,"Up"
2.07819003063079e-54,-1.07821359731385,0.785,0.881,3.65179552182443e-50,"Epb41",3.65179552182443e-50,"Down"
2.28676235525289e-52,2.3845058804543,0.535,0.24,4.01829881065038e-48,"Tmtc2",4.01829881065038e-48,"Up"
9.49963472437726e-52,1.14314152245764,0.715,0.357,1.66927581376757e-47,"Mcm2",1.66927581376757e-47,"Up"
1.94805068011991e-50,-2.41219439154284,0.116,0.507,3.42311465510671e-46,"Ranbp10",3.42311465510671e-46,"Down"
2.79324435725659e-50,1.21013149426657,0.688,0.335,4.90828898457128e-46,"Eef1b2",4.90828898457128e-46,"Up"
3.26849599794259e-50,1.34698118646853,0.547,0.215,5.74340116758472e-46,"Ipo5",5.74340116758472e-46,"Up"
5.92947339393361e-50,1.07628572133061,0.73,0.366,1.04192706478201e-45,"Eif3i",1.04192706478201e-45,"Up"
7.3103341054851e-49,1.36087780435252,0.537,0.213,1.28457190901584e-44,"Cct3",1.28457190901584e-44,"Up"
7.41289040529282e-49,-2.9135225947558,0.069,0.448,1.30259310201806e-44,"Ppp1cb",1.30259310201806e-44,"Down"
2.07203791068434e-48,1.15618690421407,0.653,0.299,3.64098501665453e-44,"Ran",3.64098501665453e-44,"Up"
7.05064365751312e-48,1.87523992922694,0.332,0.094,1.23893910349821e-43,"Mrto4",1.23893910349821e-43,"Up"
3.69852513732529e-47,1.76385328342102,0.354,0.106,6.499048371308e-43,"Skint6",6.499048371308e-43,"Up"
9.40021396303151e-47,-2.88423759614784,0.074,0.445,1.6518055975839e-42,"Ube2h",1.6518055975839e-42,"Down"
1.15876953402754e-46,1.69047736859126,0.374,0.118,2.03618982519319e-42,"Cdc34",2.03618982519319e-42,"Up"
3.25193459685231e-45,1.14683182611403,0.639,0.296,5.71429947358888e-41,"Stip1",5.71429947358888e-41,"Up"
6.50986026499724e-45,-1.43144401479605,0.332,0.662,1.14391264576532e-40,"Serinc3",1.14391264576532e-40,"Down"
5.58576500220494e-44,1.75190444055305,0.443,0.174,9.81530626187452e-40,"H4c3",9.81530626187452e-40,"Up"
6.72698440268031e-44,-1.9468800486637,0.186,0.538,1.18206569923898e-39,"Cpeb4",1.18206569923898e-39,"Down"
1.61369236549388e-43,1.55847733326076,0.743,0.506,2.83558022464584e-39,"H2ac11",2.83558022464584e-39,"Up"
1.73308310793885e-43,1.6040213462037,0.379,0.126,3.04537363727014e-39,"Cct6a",3.04537363727014e-39,"Up"
4.11425040755215e-43,-2.15492557452507,0.124,0.48,7.22956081615064e-39,"Riok3",7.22956081615064e-39,"Down"
8.18361138515208e-43,1.55981477938013,0.386,0.131,1.43802419259892e-38,"Ddx39",1.43802419259892e-38,"Up"
1.19763691103126e-42,1.09693457521627,0.597,0.263,2.10448758006414e-38,"Tkt",2.10448758006414e-38,"Up"
3.2885152369905e-42,1.44584369003757,0.433,0.16,5.7785789744397e-38,"Cct7",5.7785789744397e-38,"Up"
7.84933439125548e-42,1.13782812607798,0.587,0.263,1.37928503923141e-37,"Btf3",1.37928503923141e-37,"Up"
9.7641924738066e-42,1.19909420149571,0.552,0.242,1.7157639014973e-37,"Fkbp4",1.7157639014973e-37,"Up"
4.56331125286871e-39,-1.11007361588155,0.54,0.754,8.01865053354089e-35,"Ncoa4",8.01865053354089e-35,"Down"
5.13703470187331e-39,1.47710517985286,0.391,0.142,9.02679737813179e-35,"Cenpx",9.02679737813179e-35,"Up"
6.06369329105399e-39,1.20159900891602,0.505,0.213,1.06551218510401e-34,"Hnrnpd",1.06551218510401e-34,"Up"
2.93036746651623e-38,-2.88500478310604,0.052,0.376,5.14924171216231e-34,"Mkrn1",5.14924171216231e-34,"Down"
4.81987282997555e-38,1.20003132074976,0.557,0.262,8.46948053683304e-34,"Cacybp",8.46948053683304e-34,"Up"
1.67386172746945e-37,-2.59975564345672,0.069,0.391,2.94130982750931e-33,"Ftl1-ps1",2.94130982750931e-33,"Down"
8.63278976653652e-37,-1.29555324870995,0.403,0.677,1.5169538177758e-32,"Pkhd1l1",1.5169538177758e-32,"Down"
1.31238741108711e-36,1.30002283652409,0.438,0.176,2.30612715876226e-32,"Zfpm1",2.30612715876226e-32,"Up"
1.50733128691784e-36,1.40749576642481,0.396,0.15,2.64868253737202e-32,"Eif3j2",2.64868253737202e-32,"Up"
2.72256020210795e-36,1.40677701992698,0.394,0.149,4.78408278714408e-32,"Mthfd2",4.78408278714408e-32,"Up"
3.36759250550121e-36,-2.5378017990234,0.072,0.385,5.91753355066673e-32,"Cgn",5.91753355066673e-32,"Down"
1.2709819964011e-34,-1.46352487271565,0.255,0.561,2.23336956407601e-30,"Creg1",2.23336956407601e-30,"Down"
4.9760053898655e-34,1.1480498456787,0.493,0.221,8.74383667107166e-30,"Mcm4",8.74383667107166e-30,"Up"
1.2939856394779e-33,1.15339593577152,0.512,0.241,2.27379156569057e-29,"Asns",2.27379156569057e-29,"Up"
2.37266256982008e-33,1.09653767094515,0.52,0.243,4.16924266768785e-29,"Taf10",4.16924266768785e-29,"Up"
3.00593937171079e-33,1.34183312495569,0.394,0.157,5.28203666397019e-29,"Eif3g",5.28203666397019e-29,"Up"
7.52841883261412e-33,1.2511691047119,0.436,0.185,1.32289375726695e-28,"Ddx21",1.32289375726695e-28,"Up"
7.98261926123927e-33,1.09724316242433,0.515,0.242,1.40270585658497e-28,"Mbd3",1.40270585658497e-28,"Up"
1.22225264157037e-32,1.44255026508428,0.488,0.238,2.14774234176745e-28,"H3c8",2.14774234176745e-28,"Up"
2.59322559533662e-32,1.064850710736,0.527,0.25,4.5568160161255e-28,"Atxn2l",4.5568160161255e-28,"Up"
6.21048117793454e-32,1.41968438019817,0.344,0.129,1.09130575258666e-27,"2600014E21Rik",1.09130575258666e-27,"Up"
9.77053606610421e-32,1.2109196368925,0.443,0.193,1.71687859753583e-27,"Mcm3",1.71687859753583e-27,"Up"
3.86134092382604e-31,1.23892106660391,0.569,0.326,6.78514827134712e-27,"H2ac20",6.78514827134712e-27,"Up"
2.23546083619726e-30,1.11425533532439,0.5,0.242,3.92815178136582e-26,"Prkar2b",3.92815178136582e-26,"Up"
3.41836207416918e-30,1.03343667517392,0.512,0.247,6.00674583673008e-26,"Mrpl23",6.00674583673008e-26,"Up"
1.37006808734717e-29,-2.43581906141535,0.077,0.356,2.40748364308645e-25,"Sqstm1",2.40748364308645e-25,"Down"
1.51038896534519e-29,-1.23829677810145,0.317,0.581,2.65405548990457e-25,"Azin1",2.65405548990457e-25,"Down"
3.40800774153703e-29,1.18137536127848,0.408,0.176,5.98855120342887e-25,"Mcm5",5.98855120342887e-25,"Up"
6.51352263668917e-29,1.47395404272629,0.381,0.165,1.14455619771902e-24,"Ano1",1.14455619771902e-24,"Up"
2.98672690163597e-28,-1.07387602529027,0.542,0.708,5.24827651155472e-24,"Bpgm",5.24827651155472e-24,"Down"
4.83579310993712e-28,1.07949653567258,0.535,0.286,8.49745565278151e-24,"Myo3a",8.49745565278151e-24,"Up"
6.93891845168159e-28,-2.14350117812773,0.084,0.351,1.21930675032949e-23,"Marchf2",1.21930675032949e-23,"Down"
2.48427073752438e-27,-1.54565424189886,0.178,0.451,4.36536053997784e-23,"St3gal5",4.36536053997784e-23,"Down"
5.25841461995724e-27,-2.22527451398291,0.072,0.33,9.24008617018886e-23,"Tax1bp1",9.24008617018886e-23,"Down"
9.17879991106808e-27,1.01122705662696,0.468,0.225,1.61289872037288e-22,"Khsrp",1.61289872037288e-22,"Up"
7.33372245961913e-26,-1.69853347278384,0.144,0.404,1.28868171060427e-21,"Sec62",1.28868171060427e-21,"Down"
1.02524660021949e-25,-1.55800569867125,0.183,0.442,1.80156332590568e-21,"Grap2",1.80156332590568e-21,"Down"
1.04059937406919e-25,-1.97998249831613,0.104,0.359,1.82854122011438e-21,"Cdr2",1.82854122011438e-21,"Down"
1.25838633862296e-25,1.19716320331183,0.381,0.17,2.21123647422826e-21,"Plin2",2.21123647422826e-21,"Up"
2.28326054367705e-25,1.30097425743253,0.386,0.18,4.01214542734932e-21,"H4c4",4.01214542734932e-21,"Up"
3.45742723678669e-25,1.0402823693084,0.431,0.204,6.07539114048157e-21,"Prpf8",6.07539114048157e-21,"Up"
8.28982336197984e-25,1.19540663752117,0.356,0.155,1.4566877611671e-20,"Trap1",1.4566877611671e-20,"Up"
9.54463425922281e-25,-1.96638489491541,0.087,0.335,1.67718313203063e-20,"Tfdp2",1.67718313203063e-20,"Down"
1.70229875167772e-24,-1.95116461133263,0.089,0.336,2.99127936644809e-20,"Ube2r2",2.99127936644809e-20,"Down"
5.98326921732251e-23,-1.65088306918748,0.104,0.345,1.05138006686791e-18,"Arhgef12",1.05138006686791e-18,"Down"
9.00154370181408e-23,1.03861198413919,0.671,0.488,1.58175125928277e-18,"H1f5",1.58175125928277e-18,"Up"
2.27331001888504e-22,-1.17069289038339,0.327,0.549,3.99466036518479e-18,"Ppp1r15a",3.99466036518479e-18,"Down"
2.39626380558016e-22,-1.14636509473735,0.319,0.551,4.21071475916545e-18,"Peg3",4.21071475916545e-18,"Down"
1.14904068996843e-21,-1.14096815973629,0.287,0.516,2.01909430041252e-17,"Lmx1a",2.01909430041252e-17,"Down"
1.87246325383765e-20,-1.44478445519168,0.156,0.383,3.29029242964353e-16,"Ube2l6",3.29029242964353e-16,"Down"
4.84683502278049e-20,-1.56217246064856,0.131,0.353,8.51685850202988e-16,"Stk3",8.51685850202988e-16,"Down"
7.83921955047426e-20,1.05373630434177,0.339,0.158,1.37750765940934e-15,"Lsm4",1.37750765940934e-15,"Up"
1.61117640699777e-19,1.02304009630476,0.775,0.641,2.83115918237649e-15,"H1f3",2.83115918237649e-15,"Up"
2.00542838066677e-19,1.16920938500766,0.332,0.158,3.52393875050765e-15,"Atl1",3.52393875050765e-15,"Up"
3.53399641096977e-19,1.10815509451772,0.493,0.317,6.20993849335609e-15,"H2ac6",6.20993849335609e-15,"Up"
1.04814089703226e-17,-1.30865186780578,0.198,0.404,1.84179318426508e-13,"Stmn1",1.84179318426508e-13,"Down"
1.53006206542201e-17,-1.54765489475463,0.134,0.334,2.68862506135956e-13,"Cat",2.68862506135956e-13,"Down"
3.38817437473446e-17,-1.34290161964019,0.141,0.346,5.95370001128339e-13,"Evi5",5.95370001128339e-13,"Down"
5.0978745172159e-17,-1.36100752896327,0.153,0.355,8.95798510165178e-13,"Kif2a",8.95798510165178e-13,"Down"
2.79393722366112e-16,1.11395103704538,0.394,0.226,4.90950648941732e-12,"Tlcd4",4.90950648941732e-12,"Up"
2.95619824390696e-16,-1.33714328101713,0.153,0.35,5.19463155419331e-12,"Slc38a2",5.19463155419331e-12,"Down"
1.08164675140001e-15,1.06315466785989,0.589,0.43,1.9006696715601e-11,"H3c7",1.9006696715601e-11,"Up"
1.30336308504596e-15,-1.54164281232473,0.166,0.352,2.29026961304276e-11,"Xpo7",2.29026961304276e-11,"Down"
1.39039916388867e-15,-1.31185803263208,0.141,0.333,2.44320941078517e-11,"Macf1",2.44320941078517e-11,"Down"
9.47585241364114e-15,-1.23533659299706,0.163,0.348,1.66509678612502e-10,"Septin7",1.66509678612502e-10,"Down"
1.33390297064678e-13,-1.10656255296367,0.191,0.367,2.34393430002053e-09,"Mrfap1",2.34393430002053e-09,"Down"
5.30446555947392e-12,-1.00214308025061,0.188,0.354,9.32100688110757e-08,"Tlk1",9.32100688110757e-08,"Down"
2.47546850753127e-11,-1.04568849978186,0.181,0.337,4.34989326143395e-07,"Gdi2",4.34989326143395e-07,"Down"
