"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.50036745578953e-55,-1.25176324432698,0.392,0.785,2.63644569331336e-51,"Usp53",2.63644569331336e-51,"Down"
5.41990867105592e-54,-1.20567089753449,0.503,0.84,9.52386351677946e-50,"Prnp",9.52386351677946e-50,"Down"
6.57982404182076e-53,-1.45265241498291,0.565,0.84,1.15620668062874e-48,"Selenop",1.15620668062874e-48,"Down"
2.20737105877029e-52,-1.29719811741684,0.438,0.806,3.87879242447116e-48,"Plpp3",3.87879242447116e-48,"Down"
5.93848104176967e-52,1.29548260593888,0.957,0.99,1.04350988865977e-47,"Ctla2a",1.04350988865977e-47,"Up"
6.92940706803183e-50,-2.05914014662471,0.137,0.499,1.21763540999455e-45,"Cfap77",1.21763540999455e-45,"Down"
2.56591156915885e-48,-1.17691220686717,0.442,0.796,4.50881980932593e-44,"Bhlhe40",4.50881980932593e-44,"Down"
3.71633327572385e-48,-1.19776007458179,0.359,0.734,6.53034083210195e-44,"Runx1",6.53034083210195e-44,"Down"
5.6122655364906e-47,-1.14950686378228,0.245,0.631,9.86187300072128e-43,"Large1",9.86187300072128e-43,"Down"
5.96911092611574e-47,-1.1418734065538,0.559,0.864,1.04889217193706e-42,"Lmcd1",1.04889217193706e-42,"Down"
1.34196931500214e-46,-1.02031965795876,0.539,0.877,2.35810848032176e-42,"Gja1",2.35810848032176e-42,"Down"
1.51461714453038e-46,-1.12552939986623,0.493,0.808,2.66148524636878e-42,"Sptbn1",2.66148524636878e-42,"Down"
1.64824891792131e-45,-1.60725199287102,0.228,0.597,2.89630299857133e-41,"Thsd7a",2.89630299857133e-41,"Down"
3.43576479271959e-45,-1.10873618829978,0.438,0.783,6.03732589376687e-41,"Btbd3",6.03732589376687e-41,"Down"
9.28021535526495e-45,-2.33138975841901,0.073,0.389,1.63071944222716e-40,"Sema6d",1.63071944222716e-40,"Down"
8.35881618021898e-43,-1.26735538421835,0.32,0.668,1.46881117918808e-38,"Rock2",1.46881117918808e-38,"Down"
8.04413015420484e-42,-1.06647745444712,0.379,0.732,1.41351455069687e-37,"Zmiz1",1.41351455069687e-37,"Down"
1.07563141115536e-40,-1.92061510262808,0.169,0.493,1.8900995156822e-36,"Atrnl1",1.8900995156822e-36,"Down"
3.58044323762332e-40,-1.22600514046873,0.517,0.791,6.2915548571517e-36,"Fos",6.2915548571517e-36,"Down"
4.05052393522532e-40,-1.3382889104544,0.22,0.569,7.11758065897794e-36,"Syne2",7.11758065897794e-36,"Down"
5.25521893634595e-40,-1.02680342479557,0.463,0.789,9.2344707149471e-36,"Lamc1",9.2344707149471e-36,"Down"
5.35079967036406e-40,1.61302427983571,0.584,0.289,9.40242518076373e-36,"6030443J06Rik",9.40242518076373e-36,"Up"
6.54034165199628e-40,-1.75237587564703,0.163,0.482,1.14926883508879e-35,"Lamb2",1.14926883508879e-35,"Down"
4.7021360330777e-38,-1.49676526381082,0.177,0.5,8.26259343732413e-34,"Creb5",8.26259343732413e-34,"Down"
1.86561794260903e-37,-1.11734580760602,0.314,0.637,3.27826384875258e-33,"Vcl",3.27826384875258e-33,"Down"
2.00740143206852e-37,-1.11042339634104,0.229,0.567,3.5274057964308e-33,"Crim1",3.5274057964308e-33,"Down"
2.47829752322762e-37,2.35083362968805,0.36,0.089,4.35486440781558e-33,"Atf2",4.35486440781558e-33,"Up"
2.56998479085662e-37,-1.10608391893766,0.359,0.678,4.51597727449326e-33,"Hk2",4.51597727449326e-33,"Down"
6.79271195621438e-37,-2.11232459807573,0.095,0.381,1.19361534494599e-32,"Ftl1-ps1",1.19361534494599e-32,"Down"
7.65353696023801e-37,-1.17211132029981,0.235,0.58,1.34487951465302e-32,"Tgfbr2",1.34487951465302e-32,"Down"
7.81862648261951e-37,-1.22493150883965,0.333,0.651,1.3738890455259e-32,"Dag1",1.3738890455259e-32,"Down"
9.83454261042298e-37,-1.00712171485407,0.478,0.785,1.72812582750353e-32,"Egr1",1.72812582750353e-32,"Down"
1.50963354589294e-36,-1.00865309825167,0.67,0.911,2.65272806684308e-32,"Fstl1",2.65272806684308e-32,"Down"
2.66309779392246e-36,-1.31891081913732,0.218,0.538,4.67959544348055e-32,"Shb",4.67959544348055e-32,"Down"
3.02026865161358e-36,-1.17743046800863,0.295,0.618,5.30721607461538e-32,"Arid5b",5.30721607461538e-32,"Down"
4.9330406657877e-36,-1.40550194405881,0.241,0.555,8.66833905792214e-32,"Esyt2",8.66833905792214e-32,"Down"
1.07803878661955e-34,-1.08548633395808,0.365,0.674,1.89432975584788e-30,"Fgfr2",1.89432975584788e-30,"Down"
3.50370069830973e-34,-1.10871079313566,0.458,0.738,6.15670286706986e-30,"Gng12",6.15670286706986e-30,"Down"
5.76458264779963e-34,-1.02986032172097,0.481,0.76,1.01295246287135e-29,"Cyp11a1",1.01295246287135e-29,"Down"
5.80932083509042e-34,-1.40279263070896,0.18,0.483,1.02081385714209e-29,"Nsd3",1.02081385714209e-29,"Down"
7.03620977128463e-34,-1.23266020829136,0.284,0.589,1.23640278101014e-29,"Tshz2",1.23640278101014e-29,"Down"
8.13612337698961e-33,-1.46774450889857,0.176,0.469,1.42967959980461e-28,"Aff1",1.42967959980461e-28,"Down"
2.84828620039017e-32,1.57779619906852,0.516,0.245,5.00500851132561e-28,"Nmbr",5.00500851132561e-28,"Up"
7.45550259865979e-32,-1.29715908398815,0.241,0.533,1.3100809166365e-27,"Pgr",1.3100809166365e-27,"Down"
1.30134181307825e-31,-1.3508595160218,0.105,0.374,2.2867178339411e-27,"Tchh",2.2867178339411e-27,"Down"
1.85318772287268e-31,-1.41282996823115,0.506,0.742,3.25642146663187e-27,"Erv3",3.25642146663187e-27,"Down"
2.84532152666991e-31,-1.49832016290193,0.173,0.458,4.99979898666436e-27,"Adamts1",4.99979898666436e-27,"Down"
5.87715447959281e-31,-1.11629238073925,0.249,0.555,1.03273358515405e-26,"Zeb2",1.03273358515405e-26,"Down"
6.56270527571116e-31,-1.4903807053416,0.13,0.404,1.15319857104797e-26,"Arhgap42",1.15319857104797e-26,"Down"
1.05652202596683e-30,-1.16236528057533,0.252,0.548,1.85652050402891e-26,"Il6st",1.85652050402891e-26,"Down"
1.23564222392559e-30,-1.39816948710902,0.15,0.429,2.17127051588205e-26,"Golgb1",2.17127051588205e-26,"Down"
2.49630161119973e-30,-1.17502350344627,0.298,0.582,4.38650119120016e-26,"Plod2",4.38650119120016e-26,"Down"
1.78791238816361e-29,-1.15749511855254,0.246,0.541,3.1417196484811e-25,"P2rx4",3.1417196484811e-25,"Down"
