"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.543444851401e-29,-1.06565415456455,0.254,0.513,6.56597910609572e-24,"Marcks-201",6.56597910609572e-24,"Down"
8.54519609448006e-29,-1.17552131626086,0.235,0.52,6.5673250064517e-24,"Thsd7a-206",6.5673250064517e-24,"Down"
1.19237470199325e-28,-1.24487303719803,0.186,0.453,9.16387653469889e-24,"Creb5-212",9.16387653469889e-24,"Down"
1.21379666394712e-28,-1.4049500981487,0.298,0.58,9.32851288109918e-24,"Lrp1-201",9.32851288109918e-24,"Down"
1.64605446762825e-28,-1.11230175281994,0.28,0.573,1.26505870055101e-23,"Colec12-204",1.26505870055101e-23,"Down"
2.10354475633307e-28,2.93072770519253,0.362,0.127,1.61665828703221e-23,"Igf2-201",1.61665828703221e-23,"Up"
1.08674546272345e-27,-1.14181506075239,0.212,0.486,8.3520735792148e-23,"Colec12-201",8.3520735792148e-23,"Down"
1.87621214787522e-27,-1.17505627767291,0.241,0.516,1.44194408412802e-22,"Itgb3-201",1.44194408412802e-22,"Down"
2.03540026076475e-27,1.1906906534245,0.818,0.83,1.56428651640814e-22,"Ftl1-ps1-202",1.56428651640814e-22,"Up"
2.77076101875559e-27,-1.14134863157561,0.294,0.576,2.12944067335442e-22,"Hif1a-201",2.12944067335442e-22,"Down"
4.60884651728997e-27,-1.05054577705045,0.206,0.466,3.54208290239803e-22,"Fgfr1op2-203",3.54208290239803e-22,"Down"
1.01235397911048e-26,-1.21011341205451,0.252,0.517,7.78034527105566e-22,"Adamts1-201",7.78034527105566e-22,"Down"
2.76396350391896e-26,1.7080308865157,0.849,0.688,2.12421651130188e-21,"Ctla2a-209",2.12421651130188e-21,"Up"
5.81076087918244e-26,-1.07076682516327,0.167,0.415,4.46580216608687e-21,"Fgfr1op2-202",4.46580216608687e-21,"Down"
1.21869988721481e-25,-1.25772608813613,0.144,0.391,9.36619611320071e-21,"Arid5b-201",9.36619611320071e-21,"Down"
2.89703654366946e-25,-2.32101252451929,0.118,0.331,2.22648846527173e-20,"Tent5c-201",2.22648846527173e-20,"Down"
3.18710480675865e-25,-1.50989977948632,0.11,0.338,2.4494175281863e-20,"Sema6d-202",2.4494175281863e-20,"Down"
