"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.14538445964004e-46,3.18204725531037,0.778,0.317,1.25558695724795e-41,"Rarres2",1.25558695724795e-41,"Up"
2.50784059003475e-40,1.88186493535678,0.809,0.297,4.40677748480906e-36,"Inhba",4.40677748480906e-36,"Up"
7.11550501736098e-32,1.96514278303731,0.727,0.288,1.25033654165067e-27,"Tnfrsf11b",1.25033654165067e-27,"Up"
5.14474419361839e-30,1.82157799643393,0.686,0.272,9.04034449702624e-26,"Lum",9.04034449702624e-26,"Up"
4.53778300850921e-26,1.8634013295252,0.716,0.353,7.97379230255239e-22,"Lrrc61",7.97379230255239e-22,"Up"
4.04965633005535e-25,1.29291064128584,0.923,0.673,7.11605610317325e-21,"Dcn",7.11605610317325e-21,"Up"
5.41006901211984e-24,2.61006031989525,0.387,0.095,9.50657326809698e-20,"Ftl1-ps1",9.50657326809698e-20,"Up"
1.66671120807518e-21,-1.06259808903102,0.758,0.901,2.9287449348297e-17,"Eef1a1",2.9287449348297e-17,"Down"
1.03720275378535e-20,1.66895400894882,0.552,0.225,1.82257267895161e-16,"Tnfrsf23",1.82257267895161e-16,"Up"
1.46298188865543e-20,2.08280459327722,0.428,0.137,2.57075177474533e-16,"Cfap77",2.57075177474533e-16,"Up"
3.41656103540931e-20,1.0692472273046,0.784,0.405,6.00358105142124e-16,"Cpe",6.00358105142124e-16,"Up"
4.94339383705841e-19,1.32189330348598,0.598,0.255,8.68653165047905e-15,"Chchd10",8.68653165047905e-15,"Up"
1.43091834027289e-18,-3.19764686563398,0.268,0.575,2.51440970752752e-14,"A2m",2.51440970752752e-14,"Down"
1.66305583101566e-17,1.86224300345664,0.407,0.137,2.92232170626073e-13,"Col12a1",2.92232170626073e-13,"Up"
2.72239557089932e-17,1.34554698513555,0.454,0.164,4.78379349718428e-13,"Frmd6",4.78379349718428e-13,"Up"
3.27656510502932e-17,1.06553345858174,0.887,0.692,5.75758020255751e-13,"Lgals3",5.75758020255751e-13,"Up"
3.17085910813323e-16,1.89659450824742,0.371,0.122,5.57183362481172e-12,"Ramp1",5.57183362481172e-12,"Up"
