"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.37549857469362e-41,-1.21987680898898,0.096,0.427,5.66836567459503e-36,"Dpysl2-201",5.66836567459503e-36,"Down"
8.15069234497027e-41,-1.2261703482657,0.108,0.442,6.26413309480345e-36,"Creb5-203",6.26413309480345e-36,"Down"
8.55489854639952e-41,-1.18892152133963,0.108,0.446,6.57478172884989e-36,"Csrnp1-201",6.57478172884989e-36,"Down"
1.12000519774926e-40,-1.73978096023978,0.059,0.352,8.60768794678216e-36,"Ctnnal1-201",8.60768794678216e-36,"Down"
1.23073391217198e-40,-1.10896710146592,0.092,0.423,9.45868240860652e-36,"Tgoln1-201",9.45868240860652e-36,"Down"
1.49902032410948e-40,-1.05021028582973,0.101,0.431,1.1520570798911e-35,"Add3-202",1.1520570798911e-35,"Down"
1.58118686697183e-40,-1.01542464581976,0.137,0.503,1.21520535474253e-35,"Abhd2-201",1.21520535474253e-35,"Down"
1.59239653045221e-40,-1.09402801404245,0.087,0.407,1.22382042951374e-35,"Arl4a-205",1.22382042951374e-35,"Down"
1.87627531619406e-40,-1.05732394092136,0.497,0.836,1.44199263150779e-35,"Pakap-207",1.44199263150779e-35,"Down"
1.98939677931895e-40,-1.23285256860861,0.138,0.501,1.52893100077779e-35,"Ppia-201",1.52893100077779e-35,"Down"
2.4262112603098e-40,-1.26225040724439,0.113,0.455,1.86464040199849e-35,"Rnf10-201",1.86464040199849e-35,"Down"
2.58687995699558e-40,-1.24945158022452,0.055,0.348,1.98812072214938e-35,"A4galt-202",1.98812072214938e-35,"Down"
3.00153247755431e-40,-1.78709720172956,0.108,0.424,2.30679777029959e-35,"Pla2r1-201",2.30679777029959e-35,"Down"
4.03482084608368e-40,-1.06531752725296,0.499,0.835,3.10092121304915e-35,"Pakap-202",3.10092121304915e-35,"Down"
4.70931840544452e-40,-1.28277197755928,0.173,0.539,3.61929956732033e-35,"Rgl1-201",3.61929956732033e-35,"Down"
5.44873669604966e-40,-1.2295936903902,0.131,0.476,4.18757210038201e-35,"Huwe1-202",4.18757210038201e-35,"Down"
5.67989956217705e-40,-1.07875119042834,0.825,0.982,4.36523000951555e-35,"Ctla2a-201",4.36523000951555e-35,"Down"
5.77611947688519e-40,-1.15745003456107,0.195,0.567,4.43917886276535e-35,"Vcl-201",4.43917886276535e-35,"Down"
8.01061544510362e-40,-1.36640288707615,0.216,0.586,6.15647839417994e-35,"Gnas-206",6.15647839417994e-35,"Down"
9.83111094035683e-40,-1.44033048176816,0.21,0.559,7.55560200210184e-35,"Errfi1-202",7.55560200210184e-35,"Down"
1.02164392800785e-39,-1.44565202109968,0.057,0.348,7.85174224431154e-35,"Klf9-201",7.85174224431154e-35,"Down"
1.21460301701636e-39,-1.14123897452494,0.117,0.461,9.33471002697755e-35,"Rnf10-202",9.33471002697755e-35,"Down"
1.25480803762065e-39,-1.09029664188383,0.171,0.53,9.64370169232978e-35,"Glul-201",9.64370169232978e-35,"Down"
1.38617089508451e-39,-1.56312748980269,0.116,0.446,1.06532777970825e-34,"Myo5a-201",1.06532777970825e-34,"Down"
1.42593267568497e-39,-1.43349225193638,0.126,0.466,1.09588629857093e-34,"Mbnl2-201",1.09588629857093e-34,"Down"
1.43946677233787e-39,-2.00674785962795,0.06,0.348,1.10628779321254e-34,"Ly6a-203",1.10628779321254e-34,"Down"
1.55838334389851e-39,-2.34184476692413,0.056,0.334,1.19767993511976e-34,"2610528A11Rik-202",1.19767993511976e-34,"Down"
2.26412229417054e-39,-1.21378287022896,0.096,0.415,1.74006854796183e-34,"Tmem106b-201",1.74006854796183e-34,"Down"
2.47064686567572e-39,-1.02602249339918,0.072,0.374,1.89879094214642e-34,"Uxs1-202",1.89879094214642e-34,"Down"
3.37080769313513e-39,-1.13478358992741,0.139,0.499,2.59060054448207e-34,"Ppia-206",2.59060054448207e-34,"Down"
3.54117667644136e-39,-1.13734228286632,0.109,0.435,2.72153592291224e-34,"Elf1-201",2.72153592291224e-34,"Down"
4.49096129213214e-39,-1.05463605087831,0.336,0.726,3.45148339145524e-34,"Flnc-201",3.45148339145524e-34,"Down"
4.49351845319882e-39,-1.52734748242183,0.092,0.404,3.45344867202142e-34,"Gda-201",3.45344867202142e-34,"Down"
4.96719734733091e-39,-1.26341902015563,0.061,0.353,3.8174898493177e-34,"Sqor-201",3.8174898493177e-34,"Down"
6.1926623982198e-39,-1.43199620606079,0.056,0.342,4.75930875952785e-34,"Sqor-202",4.75930875952785e-34,"Down"
7.26315903400422e-39,-1.05344803292015,0.171,0.538,5.58202824399361e-34,"H2bc4-201",5.58202824399361e-34,"Down"
7.46829394005653e-39,-1.12440327672829,0.225,0.597,5.73968262469105e-34,"Gnas-207",5.73968262469105e-34,"Down"
8.47209938892738e-39,-1.51901189576514,0.072,0.37,6.51114726436625e-34,"Zeb2-203",6.51114726436625e-34,"Down"
1.1078447183519e-38,-1.17345866563068,0.105,0.437,8.51422979842169e-34,"Cystm1-213",8.51422979842169e-34,"Down"
1.36494728615885e-38,-1.40450102969734,0.232,0.615,1.04901658730453e-33,"Ctla2a-204",1.04901658730453e-33,"Down"
4.73764130870589e-38,-1.23569031161713,0.216,0.594,3.64106685139282e-33,"Ctla2a-202",3.64106685139282e-33,"Down"
5.09601965036109e-38,-1.13884560302617,0.108,0.436,3.91649494208851e-33,"Prkar1a-203",3.91649494208851e-33,"Down"
5.41684265049553e-38,-1.56006215225526,0.063,0.348,4.16306025061184e-33,"Atp8b2-205",4.16306025061184e-33,"Down"
5.62983178598963e-38,-1.38625936980893,0.09,0.394,4.32675092080447e-33,"Atp11a-202",4.32675092080447e-33,"Down"
6.22134663579152e-38,-1.01274362371402,0.283,0.683,4.78135374347121e-33,"Runx1-202",4.78135374347121e-33,"Down"
6.33378677501395e-38,-1.32906423240224,0.097,0.414,4.86776848806922e-33,"Calm1-201",4.86776848806922e-33,"Down"
6.39665441762135e-38,-1.02387703133627,0.355,0.704,4.91608478611871e-33,"Iqgap1-201",4.91608478611871e-33,"Down"
7.0460078656252e-38,2.71998027616409,0.455,0.187,5.4151388850476e-33,"Hsd3b6-201",5.4151388850476e-33,"Up"
8.5940736260629e-38,-1.30504283903227,0.077,0.376,6.60488934457438e-33,"Prrc2a-206",6.60488934457438e-33,"Down"
9.62659936036377e-38,-1.10923899432989,0.492,0.842,7.39842667241397e-33,"Tmem150a-201",7.39842667241397e-33,"Down"
1.14919322254448e-37,-1.2806839994957,0.067,0.357,8.83200959254333e-33,"Arhgef12-201",8.83200959254333e-33,"Down"
1.28462126112134e-37,-1.25433643351614,0.102,0.42,9.87282824022196e-33,"Tpm4-203",9.87282824022196e-33,"Down"
1.49140641094823e-37,-1.04411705355319,0.152,0.504,1.14620548307015e-32,"Rrm1-201",1.14620548307015e-32,"Down"
1.56491722624317e-37,-1.30134952165817,0.158,0.5,1.20270148505693e-32,"Pbx1-202",1.20270148505693e-32,"Down"
1.67271319219936e-37,-1.8269400538037,0.072,0.359,1.2855469967329e-32,"Ctnnb1-214",1.2855469967329e-32,"Down"
