"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.67192782695616e-23,-1.61188622869233,0.829,0.988,1.28494341212889e-18,"Eef1a1-201",1.28494341212889e-18,"Down"
4.75297544623252e-17,-3.30503255593312,0.114,0.696,3.65285174944754e-12,"Dock2-201",3.65285174944754e-12,"Down"
2.31710192487159e-16,1.49310177840635,1,0.956,1.78078551334081e-11,"Tpt1-201",1.78078551334081e-11,"Up"
2.67709460818508e-16,3.09810277536472,0.514,0.151,2.05745429017456e-11,"Arf5-201",2.05745429017456e-11,"Up"
2.75571983553272e-16,-2.00097865076693,0.443,0.853,2.11788092240032e-11,"Pabpc1-201",2.11788092240032e-11,"Down"
1.06116882375604e-14,-1.95511841911897,0.329,0.825,8.15550687809465e-10,"Ubc-203",8.15550687809465e-10,"Down"
4.63653176379759e-14,-3.04622184522114,0.171,0.696,3.563360121749e-09,"Tnfaip3-202",3.563360121749e-09,"Down"
5.02467869958859e-14,-3.53576726810229,0.057,0.579,3.86166656778181e-09,"Ifngr1-203",3.86166656778181e-09,"Down"
1.32041621743588e-13,-2.03296353188963,0.271,0.795,1.01479267974817e-08,"Fam107b-201",1.01479267974817e-08,"Down"
1.66708364861149e-13,1.97638182290079,0.771,0.535,1.28122046730387e-08,"Hnrnpab-202",1.28122046730387e-08,"Up"
1.77500927255749e-13,1.96411397401726,0.771,0.551,1.36416562633133e-08,"Hnrnpab-201",1.36416562633133e-08,"Up"
5.15012371479944e-13,-2.32653423707652,0.143,0.632,3.95807607977196e-08,"Ptprc-207",3.95807607977196e-08,"Down"
5.61849799156573e-13,2.12223025516621,0.729,0.449,4.31804044643793e-08,"Ftl1-ps1-202",4.31804044643793e-08,"Up"
5.71141488882134e-13,-1.47382215755733,0.4,0.869,4.38945079865476e-08,"Ubc-202",4.38945079865476e-08,"Down"
6.87839897367601e-13,2.29138546702097,0.743,0.543,5.28632474722896e-08,"Set-201",5.28632474722896e-08,"Up"
1.13636309621223e-12,1.83388164745438,0.771,0.543,8.73340493962948e-08,"Hnrnpab-203",8.73340493962948e-08,"Up"
1.16218472818922e-12,-1.14363714046629,0.614,0.954,8.9318545100254e-08,"Myh9-201",8.9318545100254e-08,"Down"
1.25987238240899e-12,-1.72544081613846,0.343,0.807,9.68262320776602e-08,"Ddx5-201",9.68262320776602e-08,"Down"
2.86253520040614e-12,-1.15779179377802,0.6,0.885,2.19997280292013e-07,"Eef2-201",2.19997280292013e-07,"Down"
3.21013491052325e-12,-2.69769504054236,0.143,0.612,2.46711708413354e-07,"Ptprc-203",2.46711708413354e-07,"Down"
3.43072167578706e-12,2.77668280526167,0.571,0.243,2.63664683670939e-07,"Mkrn1-201",2.63664683670939e-07,"Up"
3.48096412594866e-12,-2.65923217576294,0.157,0.638,2.67526016935658e-07,"Fam107b-209",2.67526016935658e-07,"Down"
3.5605496741952e-12,-3.15027652125965,0.129,0.588,2.73642484660598e-07,"Ptprc-201",2.73642484660598e-07,"Down"
4.42106885668143e-12,2.8492838580696,0.729,0.479,3.39776825911395e-07,"Prdx2-201",3.39776825911395e-07,"Up"
6.82274860964619e-12,-2.23334718476501,0.329,0.777,5.24355521645748e-07,"Tnfaip3-201",5.24355521645748e-07,"Down"
7.05936861543332e-12,-2.9028213182993,0.129,0.581,5.42540715570512e-07,"Ptprc-204",5.42540715570512e-07,"Down"
1.91523570749426e-11,3.41860799749691,0.429,0.139,1.47193525063764e-06,"Fam220a-207",1.47193525063764e-06,"Up"
2.71865129105213e-11,3.59252305374665,0.529,0.249,2.0893922632252e-06,"Gpx1-201",2.0893922632252e-06,"Up"
7.34687122070039e-11,-1.59452212873424,0.4,0.797,5.64636440795708e-06,"Prrc2c-210",5.64636440795708e-06,"Down"
