"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.41153386109943e-08,1.69783618413926,0.429,0.057,0.00646460023360936,"Mrtfa-211",0.00646460023360936,"Up"
8.55293276572019e-08,4.20071404117944,0.34,0.014,0.0065732709477666,"Osbpl9-202",0.0065732709477666,"Up"
8.61878036245646e-08,1.10251518601117,0.824,0.443,0.00662387745976229,"Pnrc1-201",0.00662387745976229,"Up"
8.6462778177732e-08,3.98371780594656,0.34,0.014,0.00664501035407142,"Osbpl9-214",0.00664501035407142,"Up"
8.78400730129789e-08,1.69049730135294,0.471,0.086,0.00675086097133948,"Tcp11l2-201",0.00675086097133948,"Up"
8.83593612530486e-08,4.14423742857168,0.34,0.014,0.0067907703497418,"Osbpl9-213",0.0067907703497418,"Up"
9.01211667118926e-08,2.01178335185588,0.567,0.2,0.00692617214647579,"Acin1-203",0.00692617214647579,"Up"
9.05911830117668e-08,1.27762646331934,0.576,0.157,0.00696229477918633,"Stk24-201",0.00696229477918633,"Up"
9.13481456367232e-08,3.49801726578303,0.45,0.1,0.00702047038476473,"Satb1-214",0.00702047038476473,"Up"
9.182181155541e-08,3.29767983027755,0.387,0.043,0.00705687350527948,"Gimap8-203",0.00705687350527948,"Up"
9.24622084848145e-08,2.74221108539183,0.412,0.057,0.00710609057089193,"Cnot1-201",0.00710609057089193,"Up"
9.41293003509094e-08,2.44257743955148,0.424,0.057,0.0072342132491688,"Tprgl-201",0.0072342132491688,"Up"
1.02457693486353e-07,1.82022329617919,0.471,0.086,0.00787428357520016,"Arid4b-203",0.00787428357520016,"Up"
1.11651701031851e-07,3.5262207978327,0.445,0.1,0.00858087983110187,"Satb1-211",0.00858087983110187,"Up"
1.13206504912906e-07,2.12801852757386,0.374,0.029,0.00870037272857647,"Usp34-205",0.00870037272857647,"Up"
1.13707815419839e-07,1.88656417887942,0.597,0.214,0.00873890044627634,"Wnk1-223",0.00873890044627634,"Up"
1.14153042999442e-07,3.92007346235944,0.336,0.014,0.00877311796667912,"Osbpl9-219",0.00877311796667912,"Up"
1.15255573598238e-07,2.09814834394435,0.416,0.057,0.00885785185331901,"Spp1-205",0.00885785185331901,"Up"
1.18056197203812e-07,2.35733212331083,0.395,0.043,0.00907309097990176,"Jmy-201",0.00907309097990176,"Up"
1.19035864516165e-07,2.37351966056071,0.391,0.043,0.00914838233152533,"Itgb7-201",0.00914838233152533,"Up"
1.24041904819255e-07,2.02281431684861,0.437,0.071,0.00953311655297904,"2610005L07Rik-201",0.00953311655297904,"Up"
1.24367017598784e-07,1.43643233301321,0.706,0.3,0.00955810277053698,"Akap13-201",0.00955810277053698,"Up"
1.28895184444572e-07,1.31321703176774,0.525,0.157,0.00990611050530317,"Hnrnpa2b1-213",0.00990611050530317,"Up"
