"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.96909615705689e-14,-2.13455208141791,0.105,0.39,5.21729576718037e-10,"Gem",5.21729576718037e-10,"Down"
3.76267385841091e-14,-1.54570483909435,0.181,0.507,6.61177050399965e-10,"Mphosph8",6.61177050399965e-10,"Down"
4.86341248423477e-14,1.47409069908949,0.622,0.343,8.54598841729734e-10,"Txnip",8.54598841729734e-10,"Up"
7.41864809574816e-14,1.39628520544228,0.462,0.16,1.30360484338487e-09,"Gtf2i",1.30360484338487e-09,"Up"
9.39622873720806e-14,1.19230284213463,0.639,0.34,1.6511053137022e-09,"Stat5b",1.6511053137022e-09,"Up"
1.89253500704301e-13,-2.29826728831158,0.105,0.38,3.32556251437599e-09,"Cd52",3.32556251437599e-09,"Down"
2.64440507405574e-13,1.74903842646678,0.445,0.167,4.64674859613075e-09,"Mllt3",4.64674859613075e-09,"Up"
2.73028339202567e-13,-1.82746249550618,0.101,0.387,4.7976539764675e-09,"Klrk1",4.7976539764675e-09,"Down"
7.13560322223675e-13,-1.31236211819736,0.227,0.527,1.25386819821144e-08,"Fxyd5",1.25386819821144e-08,"Down"
1.9715813956383e-12,-1.93608823617981,0.088,0.35,3.46446282841562e-08,"Plek",3.46446282841562e-08,"Down"
2.53414472023738e-12,1.43743051684334,0.45,0.173,4.45299910240112e-08,"Rgs10",4.45299910240112e-08,"Up"
2.64753732698837e-12,-1.95397983577609,0.13,0.403,4.65225259098397e-08,"Nr4a2",4.65225259098397e-08,"Down"
2.80042327513184e-12,-1.03575569279004,0.529,0.733,4.92090377906166e-08,"Rac2",4.92090377906166e-08,"Down"
2.99224137654342e-12,-1.50493664007955,0.218,0.503,5.25796654686209e-08,"Lcp1",5.25796654686209e-08,"Down"
3.996126462018e-12,-1.18142064028014,0.139,0.427,7.02199341905803e-08,"Nkg7",7.02199341905803e-08,"Down"
4.33699966787513e-12,-1.17067378457558,0.387,0.64,7.62097581639018e-08,"Iqgap1",7.62097581639018e-08,"Down"
7.85976211415622e-12,-2.03778768222615,0.105,0.363,1.38111739869953e-07,"Gzmb",1.38111739869953e-07,"Down"
2.69037125874849e-11,-1.89062996634451,0.164,0.413,4.72752037587285e-07,"Nfkbiz",4.72752037587285e-07,"Down"
4.72399669801029e-11,1.52303475157795,0.399,0.153,8.30100699774368e-07,"Add3",8.30100699774368e-07,"Up"
8.5573880739999e-11,-1.16437388853713,0.34,0.587,1.50370423236326e-06,"Sqstm1",1.50370423236326e-06,"Down"
3.69747657848403e-10,-1.26210213113842,0.227,0.49,6.49720584371214e-06,"Ahnak",6.49720584371214e-06,"Down"
6.23585904450493e-10,-1.12644703178085,0.269,0.527,1.09576515130041e-05,"Il2rb",1.09576515130041e-05,"Down"
6.76349206503216e-10,-2.1755541708752,0.113,0.333,1.18848082566745e-05,"Ctla2a",1.18848082566745e-05,"Down"
8.37165179073132e-10,1.35163082120973,0.521,0.29,1.47106665266731e-05,"Dusp10",1.47106665266731e-05,"Up"
8.8657181090454e-10,1.03718950936972,0.588,0.36,1.55788398612146e-05,"Ss18",1.55788398612146e-05,"Up"
9.97380176345704e-10,1.24827105316205,0.437,0.197,1.75259644587467e-05,"Thada",1.75259644587467e-05,"Up"
1.27297023429967e-09,1.71056427865215,0.357,0.14,2.23686329571139e-05,"Adk",2.23686329571139e-05,"Up"
1.46174275697186e-09,-1.23269936714049,0.202,0.447,2.56857437255095e-05,"Tm9sf2",2.56857437255095e-05,"Down"
2.70320784932954e-09,-1.25983972487967,0.277,0.53,4.75007683284187e-05,"Dnah7b",4.75007683284187e-05,"Down"
