"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
5.56093171252941e-19,-1.74624978586454,0.458,0.793,4.27379845834735e-14,"Gapdh-202",4.27379845834735e-14,"Down"
1.31316081094323e-18,-1.72748187594847,0.458,0.79,1.00921660964231e-13,"Gapdh-201",1.00921660964231e-13,"Down"
1.97219163345845e-18,2.48800517621688,0.559,0.23,1.51570815797815e-13,"Crlf3-201",1.51570815797815e-13,"Up"
2.21489584501726e-18,-2.49213188184318,0.328,0.603,1.70223605272956e-13,"Bhlhe40-201",1.70223605272956e-13,"Down"
2.35514948919957e-18,-1.06658729677315,0.798,0.89,1.81002658842944e-13,"Ubc-203",1.81002658842944e-13,"Down"
4.87075273334757e-18,1.71318681864697,0.399,0.077,3.74336830568694e-13,"Krt8-201",3.74336830568694e-13,"Up"
5.65746331782594e-18,1.95082679394822,0.445,0.113,4.34798685828195e-13,"Alas2-202",4.34798685828195e-13,"Up"
2.36361726145639e-17,2.19223969538061,0.395,0.083,1.81653441011969e-12,"Krt18-201",1.81653441011969e-12,"Up"
2.57859588382035e-17,1.60955877473453,0.664,0.35,1.98175408055129e-12,"Rasa3-201",1.98175408055129e-12,"Up"
5.12870921222572e-17,-1.94876773355812,0.134,0.467,3.94161817796396e-12,"Ppia-204",3.94161817796396e-12,"Down"
5.4481809965145e-17,-1.76829464698492,0.256,0.603,4.18714502306126e-12,"Ube2d3-201",4.18714502306126e-12,"Down"
8.46446331737456e-17,-3.02292217726875,0.139,0.457,6.50527863793504e-12,"H2-K1-206",6.50527863793504e-12,"Down"
9.46106779425657e-17,-2.82110010290786,0.038,0.337,7.27120904259795e-12,"Dynll1-203",7.27120904259795e-12,"Down"
2.08494245597118e-16,-1.95304252298429,0.189,0.54,1.60236167511209e-11,"H2-K1-203",1.60236167511209e-11,"Down"
2.45612379081925e-16,1.80806265302755,0.525,0.19,1.88762937819623e-11,"Ctsl-205",1.88762937819623e-11,"Up"
4.28660809335632e-16,-1.92087139168767,0.34,0.62,3.29442978406807e-11,"Tmsb4x-203",3.29442978406807e-11,"Down"
5.41987556977474e-16,1.79237068235941,0.513,0.183,4.16539117039468e-11,"Ctsl-201",4.16539117039468e-11,"Up"
9.99774307341574e-16,-1.62326723035602,0.5,0.797,7.68366546164293e-11,"Gapdh-203",7.68366546164293e-11,"Down"
1.30252119305831e-15,1.09589835128078,0.832,0.67,1.00103963771303e-10,"Noct-202",1.00103963771303e-10,"Up"
2.4852469754839e-15,1.41094201402736,0.727,0.5,1.9100117105384e-10,"Itk-201",1.9100117105384e-10,"Up"
5.07025715455948e-15,-2.35737032697187,0.059,0.353,3.89669543356514e-10,"Dynll1-206",3.89669543356514e-10,"Down"
8.83415260384693e-15,1.84612747892818,0.462,0.17,6.78939964216052e-10,"Ppp1r10-202",6.78939964216052e-10,"Up"
9.71937556346055e-15,-2.75227278863642,0.126,0.413,7.46972889554197e-10,"Gem-201",7.46972889554197e-10,"Down"
1.45372661131855e-14,2.44966721762365,0.374,0.097,1.11724704986276e-09,"Prl3b1-201",1.11724704986276e-09,"Up"
1.98792321490805e-14,1.8087408067262,0.458,0.17,1.52779850758543e-09,"Ppp1r10-201",1.52779850758543e-09,"Up"
3.31610833009685e-14,2.42280183892774,0.366,0.093,2.54856189601263e-09,"Col6a2-201",2.54856189601263e-09,"Up"
3.45304541553836e-14,-2.001610358433,0.151,0.437,2.65380352365785e-09,"Gem-202",2.65380352365785e-09,"Down"
1.3456549364618e-13,-1.33304044764769,0.601,0.79,1.03418964486835e-08,"Tnfaip3-202",1.03418964486835e-08,"Down"
1.50061104086119e-13,-1.86147035044764,0.155,0.447,1.15327960934346e-08,"Itm2b-202",1.15327960934346e-08,"Down"
2.15740172087725e-13,-1.68344877610727,0.332,0.603,1.658049518563e-08,"Mcl1-201",1.658049518563e-08,"Down"
2.25447180804406e-13,-2.84496518831168,0.092,0.35,1.73265176335418e-08,"Ccr5-202",1.73265176335418e-08,"Down"
2.27194916986578e-13,1.91167444532635,0.45,0.167,1.74608381500864e-08,"Ctsj-201",1.74608381500864e-08,"Up"
2.32385979905625e-13,1.79837688051477,0.349,0.09,1.78597920996669e-08,"Peg3-205",1.78597920996669e-08,"Up"
3.5345013238693e-13,1.5468685671432,0.353,0.093,2.71640564744651e-08,"Peg3-201",2.71640564744651e-08,"Up"
4.65052740609609e-13,1.74422460645668,0.471,0.173,3.57411633268109e-08,"Serpinh1-201",3.57411633268109e-08,"Up"
4.96053554090486e-13,1.32074956001187,0.45,0.153,3.81236998460702e-08,"S1pr1-201",3.81236998460702e-08,"Up"
7.80332341069396e-13,-1.46551317025098,0.122,0.39,5.99716617405474e-08,"Capns1-208",5.99716617405474e-08,"Down"
7.80332341069396e-13,-1.46551316922197,0.122,0.39,5.99716617405474e-08,"Capns1-202",5.99716617405474e-08,"Down"
9.00911712838997e-13,-1.65783686644997,0.261,0.533,6.92386687785283e-08,"Calm1-201",6.92386687785283e-08,"Down"
1.17688992260779e-12,-2.06878722805256,0.244,0.527,9.0448698112099e-08,"Pim1-204",9.0448698112099e-08,"Down"
1.22106018137926e-12,-2.54790581925408,0.101,0.36,9.38433591797219e-08,"H2-Q5-203",9.38433591797219e-08,"Down"
1.33224052877707e-12,1.49095597266195,0.45,0.163,1.02388013598633e-07,"Serpinh1-203",1.02388013598633e-07,"Up"
1.41014875966538e-12,-1.76085026175934,0.092,0.373,1.08375572775323e-07,"Tmed7-202",1.08375572775323e-07,"Down"
1.80834298135814e-12,2.77541863371146,0.349,0.113,1.38978391489299e-07,"Dnah8-210",1.38978391489299e-07,"Up"
2.41985496426443e-12,-2.10288401337338,0.282,0.557,1.85975533423579e-07,"Ctla2a-209",1.85975533423579e-07,"Down"
3.2208156832726e-12,1.23533493186226,0.361,0.107,2.47532568522232e-07,"Serpine1-201",2.47532568522232e-07,"Up"
3.25850648381438e-12,1.41363942892679,0.441,0.16,2.5042925730707e-07,"Serpinh1-202",2.5042925730707e-07,"Up"
3.85109109919543e-12,1.97668897817108,0.37,0.123,2.95971755337565e-07,"Cdkn1c-201",2.95971755337565e-07,"Up"
3.86179611591118e-12,2.68951844300506,0.345,0.113,2.96794478692238e-07,"Dnah8-201",2.96794478692238e-07,"Up"
4.58280955916318e-12,1.26021891634537,0.492,0.207,3.52207245859927e-07,"Actn1-201",3.52207245859927e-07,"Up"
4.80149794997849e-12,-1.95539152554093,0.143,0.403,3.69014323447647e-07,"Ubald2-201",3.69014323447647e-07,"Down"
4.92166578108332e-12,-2.02630643169116,0.37,0.643,3.78249701939377e-07,"Ctla2a-201",3.78249701939377e-07,"Down"
5.16218894642933e-12,-1.62652650639817,0.475,0.71,3.96734869288879e-07,"Pim1-201",3.96734869288879e-07,"Down"
6.44774098787104e-12,1.39789723011838,0.437,0.16,4.95534685881841e-07,"Serpinh1-205",4.95534685881841e-07,"Up"
6.96267940639555e-12,1.18386352346931,0.622,0.373,5.35109763099124e-07,"Nopchap1-201",5.35109763099124e-07,"Up"
8.54574414667554e-12,2.30465701817842,0.529,0.313,6.56774620648602e-07,"Mbnl1-203",6.56774620648602e-07,"Up"
1.04970012628538e-11,1.4146556761263,0.55,0.29,8.06736535055368e-07,"Stat5b-202",8.06736535055368e-07,"Up"
1.31066881243368e-11,-1.89319649976101,0.277,0.543,1.00730140910778e-06,"Ctla2a-202",1.00730140910778e-06,"Down"
1.455920337263e-11,-2.11922175504841,0.613,0.72,1.11893301600011e-06,"Gnas-202",1.11893301600011e-06,"Down"
1.46300477712417e-11,-1.78158929613685,0.118,0.37,1.12437769141101e-06,"Gzmb-201",1.12437769141101e-06,"Down"
1.51212308126287e-11,1.71766788470226,0.496,0.25,1.16212707287377e-06,"Retreg1-201",1.16212707287377e-06,"Up"
1.89774479990772e-11,1.26140957755664,0.5,0.233,1.45849278852108e-06,"Rgs10-201",1.45849278852108e-06,"Up"
2.31420677464502e-11,-1.52417124357059,0.16,0.427,1.77856047458569e-06,"Gapdh-212",1.77856047458569e-06,"Down"
3.14023325891595e-11,-2.0311884550893,0.193,0.43,2.41339486880726e-06,"Cd52-201",2.41339486880726e-06,"Down"
3.36416096340628e-11,-1.844059777194,0.29,0.553,2.58549226681626e-06,"Ctla2a-204",2.58549226681626e-06,"Down"
3.79402834927174e-11,-1.39971928880132,0.63,0.76,2.9158625475493e-06,"Nfkbia-201",2.9158625475493e-06,"Down"
5.86513370787556e-11,-2.00377838587037,0.143,0.387,4.50758985985068e-06,"Hnrnpd-211",4.50758985985068e-06,"Down"
6.19521124919988e-11,1.33269739830262,0.466,0.227,4.76126765346008e-06,"Sparc-207",4.76126765346008e-06,"Up"
6.19521124919988e-11,1.3326973998938,0.466,0.227,4.76126765346008e-06,"Sparc-209",4.76126765346008e-06,"Up"
6.96655771552887e-11,1.78330264542111,0.374,0.143,5.35407826669256e-06,"Washc4-201",5.35407826669256e-06,"Up"
1.47710286395278e-10,1.26514191593549,0.492,0.233,1.13521263506227e-05,"Il7r-204",1.13521263506227e-05,"Up"
1.62016142224664e-10,-1.87613545785745,0.193,0.42,1.24515885945343e-05,"Tle5-206",1.24515885945343e-05,"Down"
1.82762670417631e-10,-2.05191653758174,0.101,0.33,1.40460422722766e-05,"Nudt4-201",1.40460422722766e-05,"Down"
1.86504895234391e-10,1.81720716364862,0.689,0.537,1.43336472183439e-05,"Epb41-203",1.43336472183439e-05,"Up"
2.17495487470675e-10,1.79186653421691,0.429,0.197,1.67153981940712e-05,"Zeb1-201",1.67153981940712e-05,"Up"
2.33595944207636e-10,1.08682872164767,0.462,0.203,1.79527826961337e-05,"Tent5c-201",1.79527826961337e-05,"Up"
2.59962289508932e-10,1.15227272683004,0.567,0.31,1.99791417979195e-05,"Irf2bpl-201",1.99791417979195e-05,"Up"
3.84542670045837e-10,-2.84033732212675,0.113,0.33,2.95536423637028e-05,"H2-Q7-204",2.95536423637028e-05,"Down"
4.65520336909429e-10,-1.46849893949602,0.214,0.457,3.57770999728373e-05,"Tpm3-204",3.57770999728373e-05,"Down"
5.51033910205114e-10,-1.97912551346355,0.118,0.34,4.23491601349038e-05,"Hnrnpd-201",4.23491601349038e-05,"Down"
5.61445255232117e-10,-1.28560675831373,0.471,0.663,4.31493136456092e-05,"Ifngr1-203",4.31493136456092e-05,"Down"
6.95519033723673e-10,-1.76700057495932,0.122,0.35,5.34534198177992e-05,"Psma2-202",5.34534198177992e-05,"Down"
7.0781271518658e-10,-2.4882012677762,0.126,0.35,5.43982384129494e-05,"Ctla2a-205",5.43982384129494e-05,"Down"
8.85022194224168e-10,-1.77207720243221,0.13,0.36,6.80174957149042e-05,"Arpc3-203",6.80174957149042e-05,"Down"
8.87187284199206e-10,1.53168567300921,0.445,0.22,6.81838915398458e-05,"Stat5b-201",6.81838915398458e-05,"Up"
9.72610855140401e-10,-1.97912531364843,0.223,0.473,7.47490346609604e-05,"Ctla2a-206",7.47490346609604e-05,"Down"
1.0192334957676e-09,1.32660071149813,0.357,0.13,7.8332171083723e-05,"Dcn-201",7.8332171083723e-05,"Up"
1.15374950693028e-09,1.24637871981153,0.424,0.203,8.86702646056196e-05,"Sparc-208",8.86702646056196e-05,"Up"
1.28425030415026e-09,-1.78023244032092,0.126,0.35,9.86997728751643e-05,"Nr4a2-201",9.86997728751643e-05,"Down"
1.77369221441165e-09,-1.88846043010008,0.13,0.347,0.000136315341446393,"Ube2d3-216",0.000136315341446393,"Down"
1.89121938102374e-09,-1.62836460743827,0.353,0.543,0.000145347774309199,"Lcp1-206",0.000145347774309199,"Down"
1.95343130549277e-09,-1.72570990840661,0.134,0.36,0.000150129009552341,"Arpc3-204",0.000150129009552341,"Down"
2.28390004127026e-09,-1.36433521243836,0.265,0.493,0.000175526853771784,"Tle5-201",0.000175526853771784,"Down"
2.43351174981971e-09,1.08726907854142,0.361,0.14,0.000187025112020644,"Flnb-201",0.000187025112020644,"Up"
2.55650484091458e-09,-1.71953127930816,0.109,0.337,0.000196477623043649,"Eomes-201",0.000196477623043649,"Down"
3.57295673483054e-09,-1.18459398867155,0.155,0.403,0.000274596016898666,"Ccl5-201",0.000274596016898666,"Down"
3.9977767465153e-09,-1.57105177375947,0.366,0.55,0.000307245134076687,"Lcp1-209",0.000307245134076687,"Down"
4.43842871259432e-09,-1.92431945229423,0.126,0.333,0.000341111000277724,"Ube2d3-204",0.000341111000277724,"Down"
4.64645315095976e-09,1.06135178887469,0.525,0.277,0.000357098510463861,"Slc38a6-208",0.000357098510463861,"Up"
4.82904328732347e-09,-1.88950265636056,0.294,0.523,0.000371131292803958,"Ctla2a-203",0.000371131292803958,"Down"
4.93906711249762e-09,1.49457324348813,0.689,0.587,0.000379587063863892,"Txnip-202",0.000379587063863892,"Up"
5.16040348073869e-09,-1.62027247773519,0.185,0.413,0.000396597649108692,"Prf1-202",0.000396597649108692,"Down"
5.5296729155541e-09,-1.51872264225101,0.143,0.357,0.000424977482251995,"Hnrnpd-203",0.000424977482251995,"Down"
6.87730849920911e-09,1.27699077011788,0.387,0.16,0.000528548667398217,"Ubb-ps-201",0.000528548667398217,"Up"
9.0122341048774e-09,1.53846977400494,0.487,0.253,0.000692626239896248,"Afp-201",0.000692626239896248,"Up"
9.28904547470418e-09,-1.29739704813794,0.16,0.37,0.000713900300912915,"Ankrd13a-201",0.000713900300912915,"Down"
9.30858086076398e-09,-1.34073272939118,0.126,0.337,0.000715401673473155,"Arpc2-202",0.000715401673473155,"Down"
1.01988045084129e-08,1.28620244229468,0.504,0.283,0.000783818921689563,"Ms4a6b-205",0.000783818921689563,"Up"
1.03026644288832e-08,-1.29884088483251,0.357,0.577,0.000791800972017389,"Rab7-204",0.000791800972017389,"Down"
1.04858994804155e-08,-1.09293992997201,0.122,0.333,0.000805883318667851,"Anp32a-207",0.000805883318667851,"Down"
1.20300440996923e-08,1.09694108488824,0.508,0.283,0.000924557009237751,"Grap2-201",0.000924557009237751,"Up"
1.4807410735731e-08,-2.4472166549615,0.134,0.337,0.00113800874468387,"Rgs1-204",0.00113800874468387,"Down"
1.48598325387729e-08,1.30584763146236,0.441,0.227,0.00114203756993485,"Ctsb-201",0.00114203756993485,"Up"
1.49397679185206e-08,-1.11954320810437,0.256,0.47,0.00114818092360998,"Tle5-207",0.00114818092360998,"Down"
1.5628083401126e-08,1.17127934208974,0.349,0.137,0.00120108072171014,"Camsap2-201",0.00120108072171014,"Up"
1.66744751627332e-08,1.34313289903284,0.332,0.127,0.0012815001141567,"Dcn-202",0.0012815001141567,"Up"
1.67444348667122e-08,-2.12125831188658,0.143,0.35,0.0012868767972463,"Rgs1-201",0.0012868767972463,"Down"
1.69586903517425e-08,1.32537982949923,0.58,0.38,0.00130334318829282,"Ifnar1-201",0.00130334318829282,"Up"
2.3108450906774e-08,-1.28204776473587,0.559,0.76,0.00177597688598921,"Tnfaip3-205",0.00177597688598921,"Down"
2.4400774205085e-08,1.21737827053614,0.345,0.15,0.0018752971007576,"Or13a18-203",0.0018752971007576,"Up"
3.46508182595396e-08,-1.35240448625729,0.21,0.417,0.00266305398651866,"Arf6-201",0.00266305398651866,"Down"
3.8823766730272e-08,1.71239387615529,0.387,0.19,0.00298376176828832,"Crlf3-203",0.00298376176828832,"Up"
4.37761294936796e-08,-1.74446236061233,0.176,0.363,0.00336437065610725,"Tle5-202",0.00336437065610725,"Down"
4.91980975835899e-08,1.09974118023339,0.332,0.13,0.00378107059168922,"Pakap-213",0.00378107059168922,"Up"
6.85823019890311e-08,-1.03699037990391,0.328,0.55,0.00527082423706499,"Vps37b-202",0.00527082423706499,"Down"
8.70452885095379e-08,-1.42011129693963,0.164,0.363,0.00668977860311203,"Nup50-202",0.00668977860311203,"Down"
1.09641111438257e-07,-1.23904820482302,0.357,0.56,0.00842635797847584,"Rab7-203",0.00842635797847584,"Down"
1.12558430886297e-07,-1.4086350332509,0.307,0.507,0.0086505656473355,"Rab7-201",0.0086505656473355,"Down"
1.18905425712425e-07,-1.40433796284352,0.277,0.483,0.00913835758770272,"Fxyd5-208",0.00913835758770272,"Down"
1.26105081145538e-07,-1.47610333922621,0.168,0.363,0.00969167990635917,"Gatad2a-202",0.00969167990635917,"Down"
1.27006935382265e-07,1.05067702489008,0.357,0.153,0.0097609910118686,"Pakap-206",0.0097609910118686,"Up"
