"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.10790663225611e-09,1.05979390901088,0.46,0.276,0.000546271056315411,"Arhgef1-201",0.000546271056315411,"Up"
1.14636371216139e-08,1.06568443099953,0.457,0.276,0.000881026367344518,"Arhgef1-203",0.000881026367344518,"Up"
1.38813838743625e-08,1.45434519031522,0.33,0.159,0.00106683987628025,"Rbl2-201",0.00106683987628025,"Up"
1.5340669128178e-08,1.11053856318718,0.387,0.203,0.00117899178517699,"Pde2a-212",0.00117899178517699,"Up"
2.38999715529719e-08,1.28377268507392,0.347,0.177,0.0018368084137321,"Pkn1-204",0.0018368084137321,"Up"
2.44726050054824e-08,1.32969272903052,0.337,0.171,0.00188081758509134,"Eomes-201",0.00188081758509134,"Up"
2.80513956028142e-08,-1.37272798598849,0.167,0.344,0.00215586195765868,"Gnas-226",0.00215586195765868,"Down"
4.17423027263997e-08,1.07015695246239,0.383,0.205,0.00320806293373472,"Pde2a-204",0.00320806293373472,"Up"
4.41051152154824e-08,1.01385138627007,0.393,0.229,0.00338965452477068,"Nup210-201",0.00338965452477068,"Up"
5.05341788365045e-08,-1.02875269026882,0.183,0.374,0.00388375378030071,"Tpt1-206",0.00388375378030071,"Down"
5.88049200880596e-08,1.15828331581834,0.353,0.185,0.00451939332844773,"Pkn1-208",0.00451939332844773,"Up"
7.14279426111127e-08,1.04503591636896,0.33,0.163,0.00548952310143445,"H2-Q7-204",0.00548952310143445,"Up"
7.22598373563687e-08,-1.81537127634896,0.347,0.465,0.00555345754018636,"Tcp1-209",0.00555345754018636,"Down"
8.72954475021991e-08,-1.24835158876198,0.45,0.545,0.00670900432233401,"Mdh2-201",0.00670900432233401,"Down"
1.05097293320921e-07,1.06543082722262,0.373,0.217,0.00807714738088605,"Nup210-202",0.00807714738088605,"Up"
1.25813921066106e-07,1.19642446576025,0.363,0.197,0.00966930308961455,"B4galnt1-201",0.00966930308961455,"Up"
