"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.28931450980509e-22,3.09085343045111,0.529,0.103,7.53718345662951e-18,"Ftl1-ps1",7.53718345662951e-18,"Up"
3.94233326441324e-20,-1.36857818818618,0.814,0.982,6.92746801222695e-16,"Eef1a1",6.92746801222695e-16,"Down"
8.60076322540032e-19,3.54771110542458,0.471,0.099,1.51132611396734e-14,"Cntnap5b",1.51132611396734e-14,"Up"
2.13807679839242e-17,1.303206179811,0.986,0.936,3.75702855013516e-13,"Tpt1",3.75702855013516e-13,"Up"
3.36229239107053e-17,2.78599884892269,0.4,0.068,5.90822018958914e-13,"Arf5",5.90822018958914e-13,"Up"
7.16166925676711e-17,-2.53215767811922,0.343,0.769,1.25844852179912e-12,"Tnfaip3",1.25844852179912e-12,"Down"
1.56487573277324e-16,2.4629208907644,0.829,0.523,2.74979963762914e-12,"Itga9",2.74979963762914e-12,"Up"
2.72328970683276e-16,-2.62430779339674,0.2,0.714,4.78536467284653e-12,"Ptprc",4.78536467284653e-12,"Down"
6.48727728784473e-16,-2.31132299452837,0.243,0.744,1.13994436502008e-11,"Fam107b",1.13994436502008e-11,"Down"
1.11324579150051e-15,-1.81307475130154,0.429,0.827,1.95619550482469e-11,"Pabpc1",1.95619550482469e-11,"Down"
3.17917427607389e-15,-2.07165409942872,0.271,0.757,5.58644503791704e-11,"Dock2",5.58644503791704e-11,"Down"
3.68705259874044e-15,2.80357147837064,0.443,0.105,6.4788888265067e-11,"Gpx1",6.4788888265067e-11,"Up"
1.02923240153351e-14,2.30081470223875,0.943,0.942,1.80856717597468e-10,"Peak1",1.80856717597468e-10,"Up"
2.18550022977226e-13,-1.23174552938249,0.571,0.926,3.84036100375582e-09,"Myh9",3.84036100375582e-09,"Down"
6.60592224966957e-13,-2.39986769638864,0.171,0.646,1.16079265771194e-08,"Dock10",1.16079265771194e-08,"Down"
2.17452789487259e-12,-1.69965798144308,0.343,0.763,3.82108041687012e-08,"Akap13",3.82108041687012e-08,"Down"
5.20844640584005e-12,-2.00594349942638,0.286,0.686,9.15228202434213e-08,"Ifngr1",9.15228202434213e-08,"Down"
8.15853369370176e-12,2.09380071450145,0.629,0.296,1.43361754065727e-07,"Otx2os1",1.43361754065727e-07,"Up"
1.83041669331621e-11,-3.57914517412584,0.086,0.513,3.21640821349524e-07,"Rgs1",3.21640821349524e-07,"Down"
3.13696612613778e-11,-1.24447736903874,0.443,0.823,5.5122768768493e-07,"Prrc2c",5.5122768768493e-07,"Down"
3.34309238644e-11,2.23392339912616,0.557,0.239,5.87448194145237e-07,"Prdx2",5.87448194145237e-07,"Up"
4.93940173330268e-11,1.77281763543048,0.714,0.493,8.67951672575947e-07,"Hnrnpab",8.67951672575947e-07,"Up"
1.62063544507212e-10,-1.10291831294557,0.571,0.863,2.84778060408073e-06,"Eef2",2.84778060408073e-06,"Down"
1.93399469007533e-10,-1.28701283603011,0.429,0.787,3.39841546940038e-06,"Ddx5",3.39841546940038e-06,"Down"
4.64750387706411e-10,-1.78885233583117,0.157,0.577,8.16659381277705e-06,"Thrap3",8.16659381277705e-06,"Down"
5.24147715159588e-10,1.84156843472528,0.771,0.503,9.21032365078428e-06,"H19",9.21032365078428e-06,"Up"
1.05861001160479e-09,-1.24152902207341,0.286,0.71,1.86018951239194e-05,"Rbm39",1.86018951239194e-05,"Down"
1.64199880116095e-09,1.98012565162985,0.943,0.994,2.88532029340003e-05,"Zc3h7a",2.88532029340003e-05,"Up"
1.81607644445948e-09,-1.62430779339674,0.443,0.72,3.1912095282042e-05,"B2m",3.1912095282042e-05,"Down"
3.39181568103169e-09,-2.55300275932361,0.1,0.477,5.96009851470889e-05,"Sh2d2a",5.96009851470889e-05,"Down"
3.71261321040104e-09,-1.42516171655255,0.357,0.688,6.52380393331671e-05,"Mbnl1",6.52380393331671e-05,"Down"
4.84754804642975e-09,-1.59214115323057,0.343,0.67,8.51811142718636e-05,"Btg1",8.51811142718636e-05,"Down"
5.1754387704875e-09,-1.69288893438454,0.229,0.602,9.09428100750063e-05,"Laptm5",9.09428100750063e-05,"Down"
5.48345127611445e-09,-2.44104782651863,0.114,0.479,9.63552058238831e-05,"Spata13",9.63552058238831e-05,"Down"
6.68378822138508e-09,-1.76974351288347,0.229,0.59,0.000117447526626179,"Rac2",0.000117447526626179,"Down"
7.20725322724026e-09,-2.16870878347587,0.143,0.507,0.000126645853709066,"Selplg",0.000126645853709066,"Down"
8.64137762582018e-09,-1.30831766336871,0.5,0.759,0.000151846287640912,"H2-K1",0.000151846287640912,"Down"
1.14909127531869e-08,-2.44963444112944,0.171,0.517,0.000201918318899,"Satb1",0.000201918318899,"Down"
