"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.08989998672629e-14,1.59061604416107,0.403,0.151,1.60617173579862e-09,"Bcl2a1b-201",1.60617173579862e-09,"Up"
2.5162923402482e-14,1.13576402468683,0.378,0.125,1.93387131517435e-09,"Pnisr-202",1.93387131517435e-09,"Up"
3.0196835203474e-14,1.18520300483704,0.347,0.107,2.3207475727278e-09,"Arhgef3-204",2.3207475727278e-09,"Up"
3.04419424821893e-14,-1.18585708902021,0.49,0.754,2.33958504752618e-09,"Psap-204",2.33958504752618e-09,"Down"
3.57266041423373e-14,1.40516735516418,0.383,0.13,2.74573243475519e-09,"Slc16a3-208",2.74573243475519e-09,"Up"
3.97647834356076e-14,1.35918407885563,0.393,0.142,3.05608266616019e-09,"Eif4a2-202",3.05608266616019e-09,"Up"
4.24096041748951e-14,1.18451482035716,0.444,0.165,3.25934771925739e-09,"Tmsb10-203",3.25934771925739e-09,"Up"
4.61177071535013e-14,1.27182507027804,0.372,0.13,3.54433026557519e-09,"Pou2f2-203",3.54433026557519e-09,"Up"
6.74191972150158e-14,1.50130794058937,0.454,0.184,5.18143498276282e-09,"Resf1-209",5.18143498276282e-09,"Up"
7.47543128556689e-14,1.01325666367383,0.337,0.103,5.74516796020958e-09,"Chd8-201",5.74516796020958e-09,"Up"
8.08903754058534e-14,1.26354981248804,0.49,0.198,6.21674891144145e-09,"Themis2-201",6.21674891144145e-09,"Up"
9.20325166995533e-14,1.24628871678135,0.541,0.235,7.07306703842747e-09,"Per1-203",7.07306703842747e-09,"Up"
1.39577922160459e-13,1.03623140644806,0.388,0.131,1.07271216297199e-08,"Zc3h13-201",1.07271216297199e-08,"Up"
1.40604057844552e-13,1.17658911969401,0.352,0.117,1.08059842615852e-08,"Cert1-202",1.08059842615852e-08,"Up"
1.46803010770351e-13,1.3783699453405,0.852,0.702,1.12823985897445e-08,"Dusp1-202",1.12823985897445e-08,"Up"
1.47227595859136e-13,-2.20867240513749,0.163,0.426,1.1315029652158e-08,"Peg10-202",1.1315029652158e-08,"Down"
1.6268635706362e-13,1.26954668389223,0.337,0.105,1.25030972857675e-08,"Map3k8-201",1.25030972857675e-08,"Up"
1.74642994909916e-13,1.12804041369868,0.429,0.16,1.34220127308067e-08,"Ptger4-201",1.34220127308067e-08,"Up"
1.8912686453216e-13,1.45191396596863,0.418,0.155,1.45351560467547e-08,"Arap1-204",1.45351560467547e-08,"Up"
2.41139536166424e-13,1.14665359661753,0.571,0.262,1.85325379125344e-08,"Per1-201",1.85325379125344e-08,"Up"
2.76700216878123e-13,1.30349712758115,0.469,0.204,2.12655184679513e-08,"Dennd4a-201",2.12655184679513e-08,"Up"
2.903177719452e-13,-2.13831241342089,0.158,0.417,2.23120820450764e-08,"Peg10-203",2.23120820450764e-08,"Down"
3.03523256359646e-13,1.53417697540427,0.398,0.151,2.33269763442642e-08,"Rasgef1b-209",2.33269763442642e-08,"Up"
4.41239371868396e-13,1.38268143116266,0.393,0.144,3.39110106855737e-08,"Irf1-202",3.39110106855737e-08,"Up"
4.63582514129218e-13,1.29235290053813,0.755,0.466,3.56281705408869e-08,"H1f4-201",3.56281705408869e-08,"Up"
4.71239800920201e-13,1.15996957627057,0.347,0.11,3.62166636599211e-08,"Nrros-201",3.62166636599211e-08,"Up"
5.37872159413065e-13,1.03792222940198,0.352,0.115,4.13376269395317e-08,"Arhgap17-201",4.13376269395317e-08,"Up"
7.37718155290893e-13,1.03242328469492,0.571,0.278,5.66965911067263e-08,"Ccnl1-203",5.66965911067263e-08,"Up"
8.65072147306601e-13,1.22563169921471,0.709,0.409,6.64842548091015e-08,"Macf1-203",6.64842548091015e-08,"Up"
8.82408447419561e-13,1.25347966624984,0.388,0.142,6.7816618817983e-08,"Gpcpd1-204",6.7816618817983e-08,"Up"
9.7533950839811e-13,1.0403217700365,0.526,0.238,7.49587425784284e-08,"Rgs2-202",7.49587425784284e-08,"Up"
9.95918055746653e-13,1.10855463229763,0.342,0.113,7.65402862563532e-08,"Cpd-201",7.65402862563532e-08,"Up"
1.06668909330162e-12,1.06479189212572,0.347,0.111,8.19793235766025e-08,"Nrros-207",8.19793235766025e-08,"Up"
1.06668909330162e-12,1.06479189201126,0.347,0.111,8.19793235766025e-08,"Nrros-202",8.19793235766025e-08,"Up"
1.17206796157593e-12,1.18913652400071,0.352,0.12,9.00781111189565e-08,"Msl2-202",9.00781111189565e-08,"Up"
