"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
6.44467738759536e-22,-2.23692851449433,0.421,0.782,1.13245871054826e-17,"Ftl1-ps1",1.13245871054826e-17,"Down"
7.64545846545946e-22,2.00075751907274,0.647,0.179,1.34345996155054e-17,"Kdm6b",1.34345996155054e-17,"Up"
8.69103803112014e-22,2.56066958741921,0.662,0.232,1.52718920282843e-17,"Samhd1",1.52718920282843e-17,"Up"
1.12472467000061e-21,3.37964359274365,0.414,0.046,1.97636619012507e-17,"Arhgef10l",1.97636619012507e-17,"Up"
1.48330124759653e-21,-4.50608629773633,0.053,0.544,2.60645695227663e-17,"Cntnap5b",2.60645695227663e-17,"Down"
2.40741366545932e-21,-1.74595437739346,0.534,0.835,4.23030729294512e-17,"Sqstm1",4.23030729294512e-17,"Down"
2.49787635383305e-21,-3.93511046925598,0.038,0.53,4.38926832895543e-17,"Mkrn1",4.38926832895543e-17,"Down"
3.49524991222204e-21,3.343461256437,0.429,0.056,6.14185314575657e-17,"Smpdl3a",6.14185314575657e-17,"Up"
4.82967766383043e-21,2.37825170161698,0.617,0.179,8.48670959088282e-17,"Cmip",8.48670959088282e-17,"Up"
5.77263232496297e-21,3.16254547107671,0.466,0.077,1.01436695214249e-16,"Ifi204",1.01436695214249e-16,"Up"
5.81420242886157e-21,2.05288558025209,0.722,0.309,1.02167165079956e-16,"Tgfb1",1.02167165079956e-16,"Up"
1.11402787680141e-20,3.02553509210714,0.489,0.095,1.95756978511544e-16,"Rbm47",1.95756978511544e-16,"Up"
1.40821725032202e-20,1.30891696388992,1,0.888,2.47451935226585e-16,"Malat1",2.47451935226585e-16,"Up"
2.44139321768546e-20,2.85085656069419,0.489,0.098,4.2900161621169e-16,"Pde4b",4.2900161621169e-16,"Up"
2.86524562027579e-20,3.99030660379616,0.444,0.081,5.03480960394861e-16,"Lrmda",5.03480960394861e-16,"Up"
2.91942961987432e-20,1.75643206851371,0.805,0.365,5.13002172804316e-16,"Zmiz1",5.13002172804316e-16,"Up"
3.81652250739665e-20,3.13348300547425,0.436,0.067,6.7063933499974e-16,"Uvrag",6.7063933499974e-16,"Up"
4.49810395572927e-20,2.64010405491362,0.541,0.13,7.90406827100748e-16,"Dock10",7.90406827100748e-16,"Up"
5.55550265184611e-20,-1.72602384388428,0.602,0.832,9.76212925982399e-16,"Gapdh",9.76212925982399e-16,"Down"
6.07310167530962e-20,3.25873426840017,0.398,0.049,1.06716542638541e-15,"Man2a1",1.06716542638541e-15,"Up"
6.69581497710217e-20,1.90689059560852,0.714,0.263,1.17658860777639e-15,"App",1.17658860777639e-15,"Up"
1.16409006659371e-19,-3.30211961380718,0.158,0.596,2.04553906501846e-15,"Hnrnpab",2.04553906501846e-15,"Down"
1.25440685868734e-19,2.87563966162408,0.511,0.116,2.2042437320854e-15,"Ptprj",2.2042437320854e-15,"Up"
1.69501903863519e-19,1.80145432061792,0.835,0.604,2.97848745468976e-15,"Vim",2.97848745468976e-15,"Up"
2.50038292706354e-19,2.73089107975652,0.556,0.154,4.39367287943605e-15,"Etv6",4.39367287943605e-15,"Up"
2.75912313101614e-19,2.75946023195329,0.451,0.081,4.84833116582156e-15,"Cyth4",4.84833116582156e-15,"Up"
2.87002710282569e-19,1.7451609561787,0.782,0.396,5.0432116250853e-15,"Csf2rb",5.0432116250853e-15,"Up"
2.95555455914895e-19,2.27286727643648,0.541,0.133,5.19350047133653e-15,"Elmo1",5.19350047133653e-15,"Up"
3.19541193269794e-19,2.63719245949371,0.481,0.098,5.61497784813681e-15,"Sp100",5.61497784813681e-15,"Up"
3.76343484335497e-19,2.90689059560852,0.436,0.074,6.61310770674335e-15,"Cxcr4",6.61310770674335e-15,"Up"
4.69696409091943e-19,2.32192809488736,0.511,0.112,8.25350530056363e-15,"Irf5",8.25350530056363e-15,"Up"
6.23079097764385e-19,1.81574270755032,0.662,0.239,1.09487459059158e-14,"Laptm5",1.09487459059158e-14,"Up"
9.17585393806278e-19,2.32581152937459,0.556,0.154,1.61238105399639e-14,"Gab2",1.61238105399639e-14,"Up"
2.46888781357138e-18,-3.57759667109811,0.083,0.519,4.33832966600762e-14,"Grik3",4.33832966600762e-14,"Down"
3.04371899675249e-18,-3.62497817956904,0.105,0.54,5.34842302109348e-14,"Set",5.34842302109348e-14,"Down"
3.8487742027552e-18,3.09953567355091,0.383,0.053,6.76306602908144e-14,"Ascc3",6.76306602908144e-14,"Up"
4.34136892475154e-18,3.0302730111138,0.376,0.049,7.62865347457341e-14,"B4galt5",7.62865347457341e-14,"Up"
4.62919562609607e-18,2.90545864011539,0.812,0.649,8.13442255417601e-14,"Lyz2",8.13442255417601e-14,"Up"
9.853543090397e-18,2.58261856025286,0.511,0.137,1.73146459184456e-13,"Antxr2",1.73146459184456e-13,"Up"
