"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.63737710060244e-08,-1.4606417860168,0.208,0.695,0.003564009796897,"Taldo1-201",0.003564009796897,"Down"
4.69090997528619e-08,-2.07004212246148,0.151,0.648,0.00360515195240645,"Epb41-215",0.00360515195240645,"Down"
5.19905296726588e-08,-7.39548590910497,0,0.414,0.00399568016746252,"Fbxo5-201",0.00399568016746252,"Down"
5.4689501645004e-08,-1.52090546184353,0.245,0.773,0.00420310695942514,"Blvrb-201",0.00420310695942514,"Down"
5.78887435625661e-08,-2.48702046342885,0.094,0.562,0.00444898149775746,"Cct2-201",0.00444898149775746,"Down"
5.85638096965353e-08,3.62968945477943,0.491,0.148,0.00450086303041753,"Tmsb4x-201",0.00450086303041753,"Up"
6.10905498813346e-08,-1.37802604269162,0.038,0.477,0.00469505312058009,"Kif11-201",0.00469505312058009,"Down"
6.15453532326888e-08,-1.12298091809607,0.132,0.625,0.00473000657734507,"Psma5-201",0.00473000657734507,"Down"
6.3623214762056e-08,-2.05924392998444,0.132,0.617,0.00488969854732305,"Epb41-201",0.00488969854732305,"Down"
6.56188019709352e-08,-1.99572086906874,0.019,0.453,0.00504306740667426,"Incenp-205",0.00504306740667426,"Down"
6.69583389764945e-08,-3.04876394230156,0.057,0.508,0.00514601618369951,"Agfg1-206",0.00514601618369951,"Down"
6.92677840086563e-08,-2.02265204239349,0.094,0.578,0.00532350627220127,"Strap-201",0.00532350627220127,"Down"
6.94287697703593e-08,-3.10971437104897,0.038,0.469,0.00533587867193119,"Ranbp10-203",0.00533587867193119,"Down"
7.04155178908674e-08,-1.08065618569173,0.189,0.688,0.00541171421198473,"Wdr26-207",0.00541171421198473,"Down"
7.67099072025665e-08,-3.55528782553256,0.038,0.445,0.00589546320814605,"Pigq-211",0.00589546320814605,"Down"
7.8847257102127e-08,-4.10348592352095,0.057,0.469,0.00605972709732687,"Crebbp-201",0.00605972709732687,"Down"
8.16117545800559e-08,-2.54730146131685,0.057,0.492,0.00627218978649562,"Septin7-201",0.00627218978649562,"Down"
8.87003362716217e-08,-2.49090577540897,0.113,0.562,0.00681697564381922,"Top1-201",0.00681697564381922,"Down"
8.96155096331085e-08,-2.00978867855337,0.113,0.57,0.00688731037734292,"Sptb-201",0.00688731037734292,"Down"
9.49859079154044e-08,-2.70637027810195,0.113,0.547,0.00730004696693049,"Azin1-201",0.00730004696693049,"Down"
9.56354848306279e-08,-2.17518974940753,0.075,0.523,0.00734996955117308,"Ank1-209",0.00734996955117308,"Down"
9.56354848306279e-08,-2.17518975154418,0.075,0.523,0.00734996955117308,"Ank1-207",0.00734996955117308,"Down"
9.56878557875221e-08,-1.71369674996025,0.019,0.445,0.00735399446869423,"Incenp-201",0.00735399446869423,"Down"
9.63062325530762e-08,-2.63918907218202,0.057,0.484,0.00740151919663412,"Usp15-211",0.00740151919663412,"Down"
9.89395180796711e-08,-1.94024911804968,0.094,0.539,0.00760389772249505,"Hectd1-201",0.00760389772249505,"Down"
1.036261137535e-07,-2.14809612581071,0.038,0.477,0.00796408134641149,"Pklr-201",0.00796408134641149,"Down"
1.04675498029824e-07,-1.22525759433428,0.264,0.797,0.00804473072558407,"Hnrnpf-209",0.00804473072558407,"Down"
1.10998573943359e-07,-1.69199766244215,0.245,0.703,0.00853068440184295,"Hnrnpk-224",0.00853068440184295,"Down"
1.16393117726459e-07,-1.99953777180012,0.132,0.602,0.00894527666974927,"Rrm2-201",0.00894527666974927,"Down"
1.19859016364819e-07,-2.61612834395156,0.132,0.57,0.00921164484370178,"Foxo3-203",0.00921164484370178,"Down"
1.24785593859284e-07,-3.29916974682748,0.057,0.484,0.00959027203046139,"Cbx3-201",0.00959027203046139,"Down"
1.25363111307627e-07,-3.06336695594359,0.019,0.438,0.00963465655643633,"Ramp2-203",0.00963465655643633,"Down"
1.29334552953549e-07,-1.75375186499971,0.075,0.516,0.00993987773269206,"Smc4-207",0.00993987773269206,"Down"
